1,Time,Displacement,Force,Strain 1
,0.5020,-0.6173,16.6971,0.3920
,0.5060,-0.6133,16.8516,0.3956
,0.5100,-0.6093,17.0093,0.3991
,0.5140,-0.6053,17.1661,0.4025
,0.5180,-0.6013,17.3147,0.4057
,0.5220,-0.5974,17.4535,0.4087
,0.5260,-0.5934,17.5903,0.4116
,0.5310,-0.5884,17.7431,0.4155
,0.5350,-0.5844,17.8717,0.4187
,0.5390,-0.5804,18.0007,0.4222
,0.5430,-0.5764,18.1287,0.4261
,0.5480,-0.5714,18.2794,0.4315
,0.5520,-0.5674,18.4111,0.4363
,0.5570,-0.5624,18.5635,0.4427
,0.5620,-0.5574,18.7130,0.4494
,0.5660,-0.5534,18.8422,0.4551
,0.5700,-0.5494,18.9851,0.4607
,0.5740,-0.5454,19.1243,0.4663
,0.5780,-0.5414,19.2599,0.4718
,0.5820,-0.5374,19.3998,0.4772
,0.5860,-0.5334,19.5409,0.4828
,0.5900,-0.5294,19.6868,0.4882
,0.5940,-0.5254,19.8390,0.4935
,0.5980,-0.5214,19.9761,0.4985
,0.6020,-0.5174,20.1056,0.5032
,0.6060,-0.5134,20.2348,0.5078
,0.6100,-0.5094,20.3613,0.5122
,0.6140,-0.5054,20.4903,0.5166
,0.6180,-0.5013,20.6249,0.5207
,0.6220,-0.4973,20.7656,0.5248
,0.6260,-0.4933,20.9037,0.5291
,0.6300,-0.4893,21.0353,0.5338
,0.6350,-0.4843,21.1734,0.5400
,0.6400,-0.4793,21.3126,0.5462
,0.6450,-0.4743,21.4673,0.5526
,0.6490,-0.4703,21.6077,0.5579
,0.6530,-0.4663,21.7538,0.5634
,0.6570,-0.4623,21.9163,0.5691
,0.6610,-0.4583,22.0739,0.5748
,0.6650,-0.4543,22.2256,0.5803
,0.6690,-0.4503,22.3673,0.5856
,0.6730,-0.4463,22.5035,0.5910
,0.6770,-0.4423,22.6386,0.5963
,0.6810,-0.4383,22.7677,0.6013
,0.6860,-0.4333,22.9158,0.6071
,0.6910,-0.4284,23.0656,0.6124
,0.6950,-0.4244,23.1957,0.6166
,0.6990,-0.4204,23.3282,0.6209
,0.7030,-0.4164,23.4577,0.6252
,0.7070,-0.4124,23.5867,0.6297
,0.7110,-0.4084,23.7162,0.6341
,0.7150,-0.4044,23.8525,0.6383
,0.7190,-0.4004,23.9806,0.6423
,0.7230,-0.3964,24.1131,0.6462
,0.7270,-0.3924,24.2386,0.6497
,0.7320,-0.3874,24.3780,0.6540
,0.7380,-0.3814,24.5291,0.6592
,0.7430,-0.3764,24.6699,0.6637
,0.7480,-0.3714,24.8231,0.6680
,0.7520,-0.3674,24.9524,0.6709
,0.7560,-0.3634,25.0883,0.6737
,0.7600,-0.3594,25.2437,0.6763
,0.7640,-0.3554,25.3968,0.6788
,0.7680,-0.3514,25.5270,0.6813
,0.7730,-0.3464,25.6771,0.6844
,0.7780,-0.3414,25.8134,0.6874
,0.7830,-0.3364,25.9677,0.6904
,0.7880,-0.3314,26.1247,0.6934
,0.7920,-0.3274,26.2557,0.6957
,0.7960,-0.3234,26.3810,0.6979
,0.8010,-0.3184,26.5334,0.7004
,0.8060,-0.3134,26.6919,0.7032
,0.8100,-0.3094,26.8371,0.7057
,0.8140,-0.3054,26.9780,0.7084
,0.8180,-0.3014,27.1199,0.7111
,0.8220,-0.2974,27.2537,0.7140
,0.8260,-0.2934,27.3829,0.7169
,0.8310,-0.2884,27.5306,0.7207
,0.8360,-0.2834,27.6625,0.7247
,0.8410,-0.2784,27.8104,0.7286
,0.8460,-0.2734,27.9630,0.7325
,0.8510,-0.2684,28.1033,0.7363
,0.8560,-0.2634,28.2441,0.7401
,0.8610,-0.2584,28.3923,0.7438
,0.8650,-0.2544,28.5228,0.7467
,0.8690,-0.2504,28.6536,0.7497
,0.8730,-0.2464,28.7809,0.7528
,0.8780,-0.2414,28.9335,0.7565
,0.8830,-0.2364,29.0877,0.7604
,0.8870,-0.2324,29.2196,0.7635
,0.8910,-0.2284,29.3577,0.7667
,0.8950,-0.2244,29.4855,0.7699
,0.9000,-0.2194,29.6362,0.7738
,0.9050,-0.2144,29.7731,0.7776
,0.9100,-0.2094,29.9071,0.7814
,0.9150,-0.2043,30.0410,0.7852
,0.9200,-0.1993,30.1746,0.7892
,0.9250,-0.1943,30.3095,0.7932
,0.9300,-0.1893,30.4609,0.7973
,0.9340,-0.1853,30.5902,0.8006
,0.9380,-0.1813,30.7229,0.8038
,0.9420,-0.1774,30.8570,0.8071
,0.9460,-0.1734,30.9854,0.8103
,0.9510,-0.1684,31.1305,0.8144
,0.9560,-0.1634,31.2753,0.8186
,0.9610,-0.1584,31.4215,0.8228
,0.9660,-0.1534,31.5574,0.8271
,0.9710,-0.1484,31.6895,0.8315
,0.9760,-0.1434,31.8270,0.8361
,0.9810,-0.1384,31.9703,0.8408
,0.9860,-0.1334,32.1281,0.8455
,0.9900,-0.1294,32.2605,0.8493
,0.9940,-0.1254,32.3954,0.8532
,0.9980,-0.1214,32.5375,0.8571
,1.0020,-0.1174,32.6788,0.8610
,1.0060,-0.1134,32.8140,0.8650
,1.0100,-0.1094,32.9472,0.8690
,1.0140,-0.1054,33.0737,0.8729
,1.0190,-0.1004,33.2285,0.8778
,1.0240,-0.0955,33.3783,0.8832
,1.0290,-0.0905,33.5201,0.8892
,1.0340,-0.0855,33.6692,0.8958
,1.0390,-0.0805,33.8018,0.9029
,1.0440,-0.0755,33.9358,0.9105
,1.0490,-0.0705,34.0663,0.9191
,1.0550,-0.0645,34.2163,0.9304
,1.0600,-0.0595,34.3476,0.9402
,1.0650,-0.0545,34.4927,0.9494
,1.0700,-0.0495,34.6417,0.9579
,1.0750,-0.0445,34.7925,0.9659
,1.0790,-0.0405,34.9265,0.9720
,1.0840,-0.0355,35.0782,0.9791
,1.0890,-0.0305,35.2211,0.9857
,1.0940,-0.0255,35.3735,0.9918
,1.0990,-0.0205,35.5231,0.9973
,1.1040,-0.0154,35.6677,1.0021
,1.1090,-0.0104,35.8124,1.0063
,1.1140,-0.0054,35.9604,1.0099
,1.1190,-0.0004,36.1095,1.0131
,1.1240,0.0046,36.2586,1.0160
,1.1280,0.0086,36.3896,1.0184
,1.1320,0.0126,36.5318,1.0207
,1.1360,0.0166,36.6676,1.0229
,1.1410,0.0216,36.8194,1.0258
,1.1460,0.0266,36.9663,1.0290
,1.1510,0.0316,37.0975,1.0324
,1.1560,0.0366,37.2354,1.0356
,1.1610,0.0416,37.3803,1.0384
,1.1660,0.0466,37.5251,1.0410
,1.1710,0.0517,37.6579,1.0435
,1.1760,0.0567,37.7942,1.0461
,1.1810,0.0617,37.9415,1.0489
,1.1850,0.0657,38.0737,1.0515
,1.1890,0.0697,38.2085,1.0542
,1.1940,0.0747,38.3621,1.0578
,1.1990,0.0797,38.5161,1.0619
,1.2030,0.0837,38.6447,1.0652
,1.2070,0.0877,38.7738,1.0685
,1.2120,0.0927,38.9295,1.0725
,1.2170,0.0977,39.0747,1.0766
,1.2220,0.1027,39.2144,1.0810
,1.2270,0.1077,39.3447,1.0856
,1.2320,0.1127,39.4874,1.0901
,1.2370,0.1176,39.6288,1.0942
,1.2420,0.1226,39.7699,1.0978
,1.2470,0.1276,39.9133,1.1014
,1.2520,0.1326,40.0556,1.1054
,1.2570,0.1376,40.1882,1.1102
,1.2620,0.1426,40.3385,1.1157
,1.2670,0.1476,40.4890,1.1215
,1.2720,0.1526,40.6312,1.1277
,1.2770,0.1576,40.7646,1.1335
,1.2820,0.1626,40.8908,1.1390
,1.2880,0.1685,41.0368,1.1450
,1.2940,0.1745,41.1719,1.1509
,1.2990,0.1795,41.3113,1.1559
,1.3030,0.1835,41.4404,1.1597
,1.3070,0.1875,41.5692,1.1636
,1.3120,0.1925,41.7200,1.1681
,1.3170,0.1975,41.8617,1.1724
,1.3220,0.2025,41.9896,1.1767
,1.3270,0.2075,42.1200,1.1809
,1.3330,0.2136,42.2680,1.1864
,1.3390,0.2196,42.4214,1.1925
,1.3440,0.2246,42.5752,1.1975
,1.3490,0.2296,42.7184,1.2026
,1.3540,0.2346,42.8634,1.2076
,1.3590,0.2396,43.0098,1.2123
,1.3640,0.2446,43.1489,1.2168
,1.3690,0.2496,43.2816,1.2210
,1.3740,0.2546,43.4077,1.2250
,1.3790,0.2596,43.5345,1.2290
,1.3840,0.2647,43.6856,1.2332
,1.3880,0.2687,43.8158,1.2368
,1.3920,0.2727,43.9450,1.2404
,1.3970,0.2777,44.0978,1.2447
,1.4020,0.2827,44.2499,1.2487
,1.4070,0.2877,44.4034,1.2525
,1.4120,0.2927,44.5496,1.2565
,1.4170,0.2977,44.6868,1.2609
,1.4220,0.3027,44.8137,1.2657
,1.4270,0.3077,44.9390,1.2705
,1.4320,0.3127,45.0741,1.2751
,1.4370,0.3177,45.2068,1.2796
,1.4420,0.3227,45.3406,1.2844
,1.4470,0.3277,45.4731,1.2897
,1.4530,0.3337,45.6159,1.2960
,1.4590,0.3397,45.7535,1.3014
,1.4650,0.3457,45.8898,1.3060
,1.4710,0.3517,46.0217,1.3105
,1.4770,0.3577,46.1543,1.3142
,1.4830,0.3637,46.3033,1.3173
,1.4880,0.3686,46.4391,1.3197
,1.4930,0.3736,46.5721,1.3223
,1.4980,0.3786,46.7139,1.3251
,1.5020,0.3826,46.8429,1.3276
,1.5070,0.3876,46.9982,1.3309
,1.5120,0.3926,47.1512,1.3345
,1.5170,0.3976,47.2870,1.3382
,1.5220,0.4026,47.4203,1.3422
,1.5270,0.4076,47.5594,1.3462
,1.5320,0.4126,47.6912,1.3504
,1.5370,0.4176,47.8242,1.3546
,1.5420,0.4226,47.9646,1.3589
,1.5470,0.4276,48.1056,1.3632
,1.5530,0.4336,48.2563,1.3686
,1.5590,0.4396,48.4026,1.3740
,1.5640,0.4446,48.5434,1.3786
,1.5690,0.4496,48.6856,1.3831
,1.5740,0.4546,48.8269,1.3875
,1.5790,0.4596,48.9756,1.3919
,1.5840,0.4646,49.1069,1.3964
,1.5900,0.4706,49.2343,1.4018
,1.5960,0.4766,49.3698,1.4074
,1.6020,0.4826,49.5048,1.4130
,1.6080,0.4886,49.6496,1.4187
,1.6140,0.4946,49.7846,1.4243
,1.6190,0.4996,49.9138,1.4290
,1.6240,0.5046,50.0451,1.4339
,1.6300,0.5106,50.1889,1.4397
,1.6350,0.5156,50.3149,1.4445
,1.6400,0.5207,50.4563,1.4493
,1.6440,0.5247,50.5832,1.4531
,1.6490,0.5297,50.7353,1.4579
,1.6540,0.5347,50.8826,1.4627
,1.6590,0.5396,51.0332,1.4675
,1.6640,0.5446,51.1766,1.4723
,1.6690,0.5496,51.3128,1.4771
,1.6740,0.5546,51.4390,1.4818
,1.6800,0.5606,51.5680,1.4875
,1.6870,0.5676,51.7136,1.4940
,1.6930,0.5736,51.8602,1.4996
,1.6990,0.5795,52.0038,1.5051
,1.7040,0.5845,52.1382,1.5096
,1.7090,0.5895,52.2660,1.5141
,1.7140,0.5945,52.3971,1.5187
,1.7190,0.5995,52.5399,1.5232
,1.7240,0.6045,52.6849,1.5276
,1.7290,0.6095,52.8409,1.5320
,1.7330,0.6135,52.9669,1.5355
,1.7380,0.6185,53.1149,1.5399
,1.7430,0.6235,53.2552,1.5443
,1.7480,0.6285,53.3920,1.5487
,1.7550,0.6355,53.5349,1.5550
,1.7610,0.6415,53.6684,1.5603
,1.7660,0.6465,53.7982,1.5646
,1.7720,0.6526,53.9393,1.5697
,1.7770,0.6576,54.0661,1.5739
,1.7830,0.6636,54.2125,1.5789
,1.7880,0.6686,54.3408,1.5831
,1.7930,0.6736,54.4754,1.5873
,1.7990,0.6796,54.6227,1.5922
,1.8060,0.6866,54.7653,1.5979
,1.8120,0.6926,54.8951,1.6027
,1.8180,0.6986,55.0305,1.6078
,1.8240,0.7046,55.1638,1.6129
,1.8290,0.7096,55.2935,1.6172
,1.8340,0.7146,55.4287,1.6215
,1.8390,0.7196,55.5659,1.6256
,1.8440,0.7246,55.6993,1.6297
,1.8490,0.7296,55.8372,1.6339
,1.8540,0.7346,55.9711,1.6381
,1.8600,0.7406,56.1193,1.6431
,1.8660,0.7466,56.2657,1.6480
,1.8720,0.7526,56.4099,1.6530
,1.8780,0.7586,56.5374,1.6581
,1.8840,0.7646,56.6765,1.6632
,1.8900,0.7706,56.8186,1.6683
,1.8960,0.7766,56.9521,1.6734
,1.9020,0.7826,57.0832,1.6785
,1.9080,0.7886,57.2228,1.6836
,1.9150,0.7956,57.3661,1.6897
,1.9210,0.8016,57.5032,1.6948
,1.9260,0.8066,57.6350,1.6992
,1.9310,0.8116,57.7756,1.7035
,1.9360,0.8166,57.9301,1.7080
,1.9410,0.8216,58.0584,1.7127
,1.9480,0.8286,58.1873,1.7194
,1.9550,0.8356,58.3210,1.7260
,1.9610,0.8416,58.4590,1.7317
,1.9660,0.8466,58.5927,1.7363
,1.9710,0.8516,58.7431,1.7409
,1.9770,0.8576,58.8884,1.7463
,1.9830,0.8636,59.0250,1.7518
,1.9890,0.8696,59.1528,1.7573
,1.9950,0.8756,59.2795,1.7629
,2.0000,0.8806,59.4073,1.7674
,2.0050,0.8856,59.5361,1.7720
,2.0100,0.8906,59.6838,1.7765
,2.0140,0.8946,59.8144,1.7800
,2.0180,0.8986,59.9445,1.7836
,2.0230,0.9036,60.0862,1.7880
,2.0280,0.9086,60.2169,1.7925
,2.0330,0.9136,60.3462,1.7970
,2.0380,0.9186,60.4846,1.8015
,2.0430,0.9236,60.6143,1.8058
,2.0490,0.9296,60.7453,1.8110
,2.0560,0.9366,60.8781,1.8168
,2.0630,0.9436,61.0249,1.8224
,2.0690,0.9496,61.1621,1.8271
,2.0750,0.9556,61.2976,1.8319
,2.0810,0.9616,61.4363,1.8368
,2.0880,0.9686,61.5687,1.8425
,2.0950,0.9757,61.7004,1.8481
,2.1010,0.9816,61.8420,1.8529
,2.1060,0.9866,61.9774,1.8569
,2.1110,0.9916,62.1043,1.8608
,2.1170,0.9976,62.2305,1.8656
,2.1240,1.0046,62.3752,1.8711
,2.1300,1.0107,62.5102,1.8758
,2.1350,1.0157,62.6373,1.8798
,2.1410,1.0216,62.7882,1.8847
,2.1470,1.0276,62.9368,1.8897
,2.1520,1.0326,63.0641,1.8940
,2.1570,1.0376,63.1918,1.8982
,2.1630,1.0436,63.3229,1.9033
,2.1700,1.0506,63.4482,1.9093
,2.1780,1.0587,63.5921,1.9161
,2.1840,1.0647,63.7324,1.9212
,2.1890,1.0697,63.8648,1.9255
,2.1940,1.0747,64.0002,1.9299
,2.2000,1.0807,64.1501,1.9352
,2.2060,1.0867,64.2975,1.9407
,2.2120,1.0927,64.4356,1.9464
,2.2190,1.0997,64.5665,1.9533
,2.2250,1.1057,64.6918,1.9594
,2.2310,1.1117,64.8308,1.9657
,2.2390,1.1196,64.9643,1.9740
,2.2470,1.1276,65.0901,1.9823
,2.2540,1.1346,65.2335,1.9895
,2.2590,1.1396,65.3667,1.9946
,2.2640,1.1446,65.4998,1.9998
,2.2700,1.1506,65.6442,2.0061
,2.2760,1.1566,65.7718,2.0125
,2.2840,1.1646,65.9156,2.0210
,2.2900,1.1706,66.0549,2.0274
,2.2950,1.1756,66.1960,2.0326
,2.3000,1.1806,66.3438,2.0379
,2.3050,1.1856,66.4749,2.0433
,2.3110,1.1916,66.6131,2.0498
,2.3180,1.1986,66.7566,2.0574
,2.3250,1.2056,66.8950,2.0651
,2.3320,1.2126,67.0241,2.0728
,2.3390,1.2196,67.1717,2.0805
,2.3450,1.2256,67.3044,2.0872
,2.3510,1.2316,67.4420,2.0938
,2.3570,1.2376,67.5712,2.1004
,2.3640,1.2446,67.7081,2.1078
,2.3710,1.2516,67.8375,2.1152
,2.3780,1.2586,67.9793,2.1225
,2.3850,1.2656,68.1216,2.1302
,2.3910,1.2716,68.2517,2.1369
,2.3970,1.2776,68.3996,2.1436
,2.4020,1.2826,68.5368,2.1490
,2.4070,1.2876,68.6844,2.1542
,2.4120,1.2926,68.8328,2.1589
,2.4170,1.2976,68.9680,2.1635
,2.4220,1.3026,69.0953,2.1679
,2.4270,1.3076,69.2236,2.1720
,2.4330,1.3136,69.3656,2.1770
,2.4390,1.3196,69.4972,2.1819
,2.4450,1.3256,69.6284,2.1866
,2.4510,1.3316,69.7613,2.1914
,2.4570,1.3376,69.8882,2.1961
,2.4640,1.3446,70.0256,2.2016
,2.4700,1.3506,70.1560,2.2063
,2.4770,1.3576,70.2991,2.2119
,2.4840,1.3646,70.4311,2.2174
,2.4910,1.3716,70.5593,2.2228
,2.4990,1.3796,70.6931,2.2290
,2.5070,1.3876,70.8231,2.2355
,2.5160,1.3966,70.9603,2.2434
,2.5240,1.4046,71.1018,2.2507
,2.5300,1.4105,71.2313,2.2564
,2.5360,1.4165,71.3636,2.2623
,2.5430,1.4236,71.5100,2.2695
,2.5490,1.4296,71.6515,2.2758
,2.5550,1.4356,71.7910,2.2822
,2.5610,1.4416,71.9306,2.2887
,2.5670,1.4476,72.0671,2.2952
,2.5730,1.4536,72.2090,2.3017
,2.5790,1.4596,72.3346,2.3082
,2.5860,1.4666,72.4668,2.3158
,2.5920,1.4726,72.5926,2.3223
,2.5980,1.4786,72.7381,2.3288
,2.6040,1.4846,72.8693,2.3353
,2.6110,1.4916,73.0118,2.3430
,2.6180,1.4986,73.1573,2.3508
,2.6260,1.5066,73.2903,2.3597
,2.6350,1.5156,73.4195,2.3698
,2.6430,1.5236,73.5509,2.3788
,2.6500,1.5306,73.6947,2.3874
,2.6560,1.5366,73.8286,2.3961
,2.6620,1.5426,73.9619,2.4056
,2.6690,1.5496,74.0972,2.4174
,2.6760,1.5566,74.2256,2.4287
,2.6830,1.5636,74.3705,2.4381
,2.6890,1.5696,74.5032,2.4448
,2.6960,1.5766,74.6438,2.4523
,2.7030,1.5836,74.7769,2.4601
,2.7100,1.5906,74.9094,2.4681
,2.7160,1.5966,75.0428,2.4744
,2.7220,1.6026,75.1739,2.4805
,2.7280,1.6086,75.3178,2.4863
,2.7330,1.6136,75.4436,2.4910
,2.7380,1.6186,75.5732,2.4954
,2.7440,1.6246,75.7204,2.5001
,2.7500,1.6306,75.8583,2.5040
,2.7560,1.6366,75.9982,2.5073
,2.7640,1.6446,76.1272,2.5114
,2.7720,1.6526,76.2545,2.5156
,2.7790,1.6596,76.3852,2.5196
,2.7870,1.6676,76.5251,2.5246
,2.7950,1.6756,76.6594,2.5301
,2.8010,1.6816,76.7883,2.5344
,2.8080,1.6886,76.9307,2.5395
,2.8150,1.6956,77.0741,2.5448
,2.8220,1.7026,77.2048,2.5504
,2.8290,1.7096,77.3448,2.5562
,2.8350,1.7156,77.4699,2.5613
,2.8430,1.7237,77.6100,2.5681
,2.8500,1.7307,77.7426,2.5740
,2.8560,1.7367,77.8776,2.5792
,2.8640,1.7447,78.0161,2.5861
,2.8710,1.7516,78.1520,2.5921
,2.8770,1.7576,78.2889,2.5973
,2.8830,1.7636,78.4204,2.6026
,2.8890,1.7696,78.5609,2.6080
,2.8950,1.7756,78.7007,2.6136
,2.9010,1.7816,78.8328,2.6193
,2.9080,1.7886,78.9696,2.6260
,2.9150,1.7956,79.0965,2.6328
,2.9270,1.8076,79.2260,2.6445
,2.9370,1.8176,79.3584,2.6548
,2.9460,1.8266,79.4872,2.6641
,2.9540,1.8346,79.6205,2.6725
,2.9610,1.8416,79.7491,2.6801
,2.9680,1.8486,79.8932,2.6879
,2.9740,1.8546,80.0281,2.6947
,2.9800,1.8606,80.1549,2.7014
,2.9860,1.8666,80.2991,2.7082
,2.9930,1.8736,80.4346,2.7161
,3.0020,1.8826,80.5675,2.7262
,3.0100,1.8906,80.6964,2.7352
,3.0180,1.8986,80.8346,2.7439
,3.0260,1.9066,80.9646,2.7524
,3.0360,1.9166,81.1005,2.7630
,3.0450,1.9256,81.2374,2.7726
,3.0520,1.9326,81.3768,2.7797
,3.0610,1.9416,81.5166,2.7885
,3.0690,1.9496,81.6578,2.7960
,3.0760,1.9566,81.8005,2.8023
,3.0820,1.9627,81.9411,2.8076
,3.0880,1.9687,82.0754,2.8128
,3.0940,1.9747,82.2047,2.8181
,3.1010,1.9817,82.3439,2.8243
,3.1080,1.9887,82.4738,2.8304
,3.1150,1.9957,82.6062,2.8367
,3.1260,2.0067,82.7393,2.8467
,3.1350,2.0157,82.8713,2.8547
,3.1420,2.0226,83.0072,2.8607
,3.1490,2.0296,83.1345,2.8667
,3.1560,2.0366,83.2720,2.8725
,3.1620,2.0426,83.4045,2.8776
,3.1690,2.0496,83.5385,2.8835
,3.1770,2.0576,83.6719,2.8904
,3.1840,2.0646,83.8015,2.8966
,3.1920,2.0726,83.9356,2.9038
,3.2000,2.0806,84.0626,2.9109
,3.2080,2.0886,84.1989,2.9179
,3.2160,2.0966,84.3334,2.9250
,3.2220,2.1026,84.4621,2.9304
,3.2280,2.1086,84.5950,2.9360
,3.2340,2.1146,84.7237,2.9419
,3.2410,2.1216,84.8559,2.9491
,3.2480,2.1286,84.9914,2.9565
,3.2560,2.1366,85.1322,2.9651
,3.2660,2.1466,85.2636,2.9760
,3.2750,2.1556,85.4042,2.9858
,3.2830,2.1636,85.5380,2.9942
,3.2930,2.1736,85.6693,3.0047
,3.3020,2.1826,85.8122,3.0142
,3.3090,2.1896,85.9529,3.0218
,3.3160,2.1966,86.0816,3.0296
,3.3230,2.2036,86.2194,3.0375
,3.3310,2.2116,86.3518,3.0466
,3.3410,2.2216,86.4836,3.0578
,3.3520,2.2326,86.6216,3.0698
,3.3620,2.2426,86.7554,3.0804
,3.3690,2.2496,86.8834,3.0877
,3.3750,2.2556,87.0158,3.0939
,3.3820,2.2626,87.1517,3.1013
,3.3900,2.2706,87.2914,3.1096
,3.3980,2.2786,87.4286,3.1178
,3.4070,2.2876,87.5706,3.1267
,3.4140,2.2946,87.7019,3.1336
,3.4220,2.3026,87.8441,3.1414
,3.4300,2.3105,87.9749,3.1489
,3.4400,2.3205,88.1140,3.1583
,3.4490,2.3295,88.2450,3.1667
,3.4560,2.3365,88.3734,3.1730
,3.4630,2.3436,88.5113,3.1793
,3.4690,2.3496,88.6368,3.1846
,3.4760,2.3566,88.7772,3.1906
,3.4860,2.3666,88.9151,3.1992
,3.4980,2.3786,89.0495,3.2096
,3.5100,2.3906,89.1768,3.2199
,3.5200,2.4006,89.3157,3.2285
,3.5270,2.4076,89.4538,3.2346
,3.5340,2.4146,89.5842,3.2410
,3.5430,2.4236,89.7247,3.2494
,3.5500,2.4306,89.8512,3.2560
,3.5580,2.4386,89.9896,3.2637
,3.5660,2.4466,90.1215,3.2718
,3.5750,2.4556,90.2579,3.2811
