1,Time,Displacement,Force,Strain 1
,0.2400,0.1928,7.6528,0.1987
,0.2440,0.1968,7.8131,0.2023
,0.2480,0.2007,7.9554,0.2061
,0.2530,0.2057,8.1011,0.2114
,0.2580,0.2107,8.2378,0.2168
,0.2630,0.2157,8.3827,0.2225
,0.2670,0.2197,8.5217,0.2273
,0.2710,0.2236,8.6747,0.2324
,0.2740,0.2266,8.8009,0.2367
,0.2770,0.2296,8.9316,0.2415
,0.2800,0.2326,9.0638,0.2467
,0.2830,0.2356,9.1989,0.2522
,0.2860,0.2386,9.3349,0.2576
,0.2890,0.2416,9.4610,0.2630
,0.2930,0.2456,9.6209,0.2702
,0.2970,0.2496,9.7755,0.2765
,0.3010,0.2536,9.9328,0.2819
,0.3050,0.2576,10.0921,0.2867
,0.3090,0.2617,10.2300,0.2911
,0.3130,0.2657,10.3556,0.2952
,0.3170,0.2697,10.4881,0.2992
,0.3210,0.2737,10.6318,0.3032
,0.3250,0.2777,10.7654,0.3072
,0.3290,0.2817,10.8951,0.3112
,0.3330,0.2857,11.0293,0.3151
,0.3370,0.2897,11.1765,0.3187
,0.3410,0.2937,11.3213,0.3223
,0.3450,0.2977,11.4588,0.3262
,0.3490,0.3017,11.5901,0.3304
,0.3530,0.3057,11.7322,0.3349
,0.3570,0.3097,11.8828,0.3396
,0.3610,0.3137,12.0182,0.3447
,0.3650,0.3177,12.1567,0.3501
,0.3690,0.3217,12.3083,0.3558
,0.3730,0.3257,12.4611,0.3617
,0.3770,0.3297,12.6005,0.3676
,0.3810,0.3337,12.7442,0.3732
,0.3850,0.3377,12.8826,0.3786
,0.3890,0.3417,13.0156,0.3837
,0.3930,0.3457,13.1575,0.3885
,0.3970,0.3497,13.2986,0.3929
,0.4010,0.3537,13.4325,0.3971
,0.4050,0.3577,13.5631,0.4011
,0.4090,0.3617,13.6974,0.4050
,0.4130,0.3657,13.8273,0.4087
,0.4180,0.3708,13.9793,0.4131
,0.4220,0.3748,14.1240,0.4164
,0.4260,0.3788,14.2794,0.4194
,0.4300,0.3828,14.4350,0.4222
,0.4340,0.3868,14.5826,0.4249
,0.4380,0.3908,14.7194,0.4276
,0.4420,0.3948,14.8494,0.4303
,0.4460,0.3988,14.9867,0.4330
,0.4500,0.4028,15.1356,0.4354
,0.4540,0.4068,15.2813,0.4376
,0.4580,0.4108,15.4365,0.4397
,0.4620,0.4148,15.5898,0.4417
,0.4660,0.4188,15.7344,0.4437
,0.4700,0.4228,15.8858,0.4456
,0.4740,0.4268,16.0371,0.4475
,0.4780,0.4308,16.1886,0.4496
,0.4820,0.4348,16.3441,0.4520
,0.4860,0.4388,16.4901,0.4550
,0.4900,0.4428,16.6322,0.4584
,0.4940,0.4468,16.7679,0.4621
,0.4990,0.4518,16.9204,0.4667
,0.5040,0.4568,17.0681,0.4714
,0.5090,0.4618,17.2176,0.4765
,0.5130,0.4658,17.3435,0.4808
,0.5170,0.4698,17.4758,0.4851
,0.5210,0.4738,17.6071,0.4895
,0.5250,0.4778,17.7339,0.4939
,0.5290,0.4818,17.8706,0.4983
,0.5330,0.4858,18.0027,0.5023
,0.5370,0.4898,18.1326,0.5062
,0.5410,0.4938,18.2584,0.5102
,0.5450,0.4978,18.3851,0.5142
,0.5500,0.5028,18.5386,0.5189
,0.5540,0.5068,18.6701,0.5225
,0.5580,0.5108,18.7991,0.5260
,0.5620,0.5148,18.9254,0.5296
,0.5660,0.5188,19.0624,0.5331
,0.5700,0.5228,19.2034,0.5368
,0.5740,0.5268,19.3390,0.5409
,0.5780,0.5308,19.4767,0.5455
,0.5820,0.5348,19.6179,0.5504
,0.5860,0.5388,19.7647,0.5557
,0.5900,0.5428,19.8979,0.5612
,0.5940,0.5468,20.0351,0.5667
,0.5980,0.5508,20.1614,0.5723
,0.6020,0.5547,20.2879,0.5778
,0.6060,0.5587,20.4223,0.5833
,0.6100,0.5627,20.5483,0.5890
,0.6140,0.5667,20.6759,0.5949
,0.6180,0.5707,20.8065,0.6007
,0.6220,0.5747,20.9394,0.6064
,0.6260,0.5787,21.0805,0.6122
,0.6300,0.5827,21.2097,0.6181
,0.6350,0.5877,21.3592,0.6259
,0.6400,0.5927,21.4971,0.6338
,0.6450,0.5977,21.6301,0.6418
,0.6500,0.6027,21.7809,0.6500
,0.6550,0.6077,21.9368,0.6584
,0.6600,0.6127,22.0926,0.6665
,0.6640,0.6167,22.2241,0.6728
,0.6680,0.6207,22.3618,0.6789
,0.6720,0.6247,22.5080,0.6849
,0.6760,0.6287,22.6517,0.6907
,0.6800,0.6327,22.7998,0.6963
,0.6840,0.6367,22.9527,0.7016
,0.6880,0.6407,23.1036,0.7064
,0.6920,0.6447,23.2625,0.7109
,0.6960,0.6487,23.4220,0.7153
,0.7000,0.6527,23.5641,0.7197
,0.7050,0.6578,23.7188,0.7253
,0.7100,0.6628,23.8592,0.7312
,0.7150,0.6678,24.0038,0.7373
,0.7200,0.6728,24.1414,0.7432
,0.7260,0.6788,24.2896,0.7498
,0.7310,0.6838,24.4216,0.7550
,0.7360,0.6888,24.5665,0.7599
,0.7400,0.6928,24.7023,0.7638
,0.7440,0.6968,24.8412,0.7676
,0.7480,0.7008,24.9766,0.7711
,0.7520,0.7048,25.1161,0.7745
,0.7560,0.7088,25.2593,0.7778
,0.7600,0.7128,25.3898,0.7808
,0.7640,0.7168,25.5201,0.7834
,0.7680,0.7208,25.6555,0.7855
,0.7730,0.7258,25.8090,0.7876
,0.7780,0.7308,25.9631,0.7890
,0.7820,0.7347,26.0882,0.7900
,0.7860,0.7387,26.2175,0.7910
,0.7900,0.7427,26.3520,0.7921
,0.7940,0.7467,26.4887,0.7935
,0.7980,0.7507,26.6222,0.7963
,0.8020,0.7547,26.7662,0.8004
,0.8060,0.7587,26.9269,0.8053
,0.8100,0.7627,27.0874,0.8107
,0.8140,0.7667,27.2319,0.8163
,0.8180,0.7707,27.3694,0.8218
,0.8220,0.7747,27.4945,0.8272
,0.8260,0.7787,27.6233,0.8324
,0.8300,0.7827,27.7528,0.8373
,0.8340,0.7867,27.8785,0.8418
,0.8380,0.7907,28.0045,0.8460
,0.8430,0.7957,28.1493,0.8509
,0.8480,0.8007,28.2795,0.8554
,0.8540,0.8067,28.4206,0.8603
,0.8590,0.8117,28.5493,0.8641
,0.8640,0.8167,28.6853,0.8678
,0.8690,0.8217,28.8419,0.8715
,0.8730,0.8257,28.9750,0.8744
,0.8770,0.8297,29.1060,0.8773
,0.8810,0.8336,29.2365,0.8802
,0.8850,0.8376,29.3654,0.8831
,0.8890,0.8416,29.5002,0.8860
,0.8930,0.8456,29.6349,0.8890
,0.8980,0.8507,29.7823,0.8927
,0.9030,0.8557,29.9130,0.8966
,0.9080,0.8607,30.0498,0.9007
,0.9120,0.8647,30.1760,0.9041
,0.9160,0.8687,30.3070,0.9076
,0.9200,0.8727,30.4403,0.9111
,0.9240,0.8767,30.5720,0.9148
,0.9280,0.8807,30.6992,0.9185
,0.9320,0.8847,30.8263,0.9223
,0.9360,0.8887,30.9566,0.9261
,0.9400,0.8927,31.0886,0.9301
,0.9450,0.8977,31.2416,0.9350
,0.9500,0.9027,31.3725,0.9399
,0.9550,0.9077,31.5065,0.9450
,0.9600,0.9127,31.6579,0.9501
,0.9640,0.9168,31.7909,0.9541
,0.9690,0.9218,31.9381,0.9593
,0.9740,0.9268,32.0650,0.9644
,0.9800,0.9328,32.2154,0.9707
,0.9850,0.9378,32.3573,0.9759
,0.9900,0.9428,32.5126,0.9812
,0.9940,0.9468,32.6400,0.9855
,0.9980,0.9508,32.7667,0.9898
,1.0020,0.9548,32.8918,0.9942
,1.0060,0.9588,33.0185,0.9986
,1.0100,0.9628,33.1501,1.0030
,1.0140,0.9668,33.2796,1.0074
,1.0190,0.9718,33.4289,1.0130
,1.0240,0.9768,33.5739,1.0187
,1.0290,0.9818,33.7289,1.0244
,1.0330,0.9858,33.8633,1.0289
,1.0370,0.9898,33.9942,1.0336
,1.0410,0.9938,34.1210,1.0382
,1.0450,0.9978,34.2500,1.0427
,1.0490,1.0018,34.3847,1.0472
,1.0540,1.0067,34.5345,1.0528
,1.0580,1.0107,34.6628,1.0572
,1.0620,1.0147,34.7955,1.0616
,1.0660,1.0187,34.9265,1.0660
,1.0700,1.0227,35.0613,1.0704
,1.0740,1.0267,35.1937,1.0747
,1.0790,1.0317,35.3424,1.0800
,1.0840,1.0367,35.4755,1.0853
,1.0890,1.0417,35.6175,1.0905
,1.0940,1.0466,35.7570,1.0955
,1.1000,1.0526,35.8971,1.1014
,1.1060,1.0586,36.0300,1.1070
,1.1120,1.0646,36.1672,1.1127
,1.1180,1.0706,36.3125,1.1183
,1.1230,1.0756,36.4507,1.1229
,1.1280,1.0806,36.6000,1.1273
,1.1320,1.0847,36.7256,1.1307
,1.1370,1.0897,36.8764,1.1348
,1.1410,1.0937,37.0069,1.1379
,1.1450,1.0977,37.1494,1.1410
,1.1490,1.1017,37.3058,1.1441
,1.1530,1.1057,37.4576,1.1471
,1.1570,1.1097,37.5904,1.1501
,1.1610,1.1137,37.7194,1.1530
,1.1660,1.1188,37.8599,1.1567
,1.1710,1.1238,37.9912,1.1604
,1.1770,1.1298,38.1364,1.1648
,1.1830,1.1358,38.2833,1.1693
,1.1890,1.1418,38.4300,1.1740
,1.1950,1.1478,38.5811,1.1786
,1.2000,1.1528,38.7348,1.1825
,1.2040,1.1568,38.8724,1.1857
,1.2080,1.1608,39.0135,1.1889
,1.2120,1.1648,39.1471,1.1921
,1.2170,1.1698,39.2951,1.1962
,1.2220,1.1748,39.4359,1.2004
,1.2270,1.1798,39.5691,1.2046
,1.2320,1.1848,39.7118,1.2089
,1.2370,1.1898,39.8662,1.2132
,1.2420,1.1948,40.0209,1.2176
,1.2470,1.1998,40.1571,1.2221
,1.2530,1.2058,40.3045,1.2274
,1.2590,1.2118,40.4531,1.2330
,1.2650,1.2178,40.5869,1.2387
,1.2710,1.2238,40.7209,1.2446
,1.2760,1.2288,40.8517,1.2495
,1.2810,1.2338,40.9893,1.2547
,1.2860,1.2388,41.1355,1.2599
,1.2910,1.2438,41.2856,1.2652
,1.2950,1.2478,41.4151,1.2696
,1.3000,1.2528,41.5685,1.2751
,1.3050,1.2578,41.7038,1.2806
,1.3110,1.2637,41.8494,1.2872
,1.3160,1.2687,41.9862,1.2928
,1.3210,1.2737,42.1234,1.2984
,1.3260,1.2787,42.2526,1.3040
,1.3320,1.2847,42.3948,1.3108
,1.3370,1.2897,42.5320,1.3167
,1.3420,1.2947,42.6856,1.3226
,1.3460,1.2987,42.8156,1.3274
,1.3500,1.3027,42.9430,1.3322
,1.3540,1.3067,43.0691,1.3368
,1.3590,1.3117,43.2115,1.3426
,1.3640,1.3167,43.3422,1.3485
,1.3700,1.3227,43.4842,1.3555
,1.3760,1.3287,43.6358,1.3625
,1.3810,1.3337,43.7870,1.3683
,1.3850,1.3377,43.9131,1.3730
,1.3900,1.3427,44.0637,1.3787
,1.3950,1.3477,44.2031,1.3844
,1.4000,1.3528,44.3487,1.3900
,1.4050,1.3578,44.4986,1.3955
,1.4100,1.3628,44.6268,1.4008
,1.4150,1.3678,44.7643,1.4060
,1.4200,1.3728,44.9020,1.4112
,1.4250,1.3778,45.0422,1.4162
,1.4300,1.3828,45.1886,1.4212
,1.4350,1.3878,45.3179,1.4262
,1.4410,1.3938,45.4524,1.4321
,1.4460,1.3988,45.5781,1.4370
,1.4510,1.4038,45.7155,1.4419
,1.4560,1.4088,45.8508,1.4468
,1.4620,1.4148,46.0032,1.4527
,1.4670,1.4198,46.1486,1.4577
,1.4710,1.4238,46.2745,1.4616
,1.4760,1.4288,46.4267,1.4664
,1.4810,1.4338,46.5607,1.4711
,1.4860,1.4388,46.6860,1.4756
,1.4910,1.4437,46.8120,1.4800
,1.4970,1.4497,46.9573,1.4854
,1.5020,1.4547,47.0942,1.4900
,1.5070,1.4597,47.2345,1.4947
,1.5120,1.4647,47.3766,1.4996
,1.5170,1.4697,47.5303,1.5045
,1.5220,1.4747,47.6825,1.5095
,1.5270,1.4797,47.8250,1.5146
,1.5320,1.4847,47.9642,1.5196
,1.5370,1.4897,48.0930,1.5246
,1.5420,1.4947,48.2260,1.5296
,1.5480,1.5007,48.3746,1.5356
,1.5540,1.5067,48.5227,1.5417
,1.5590,1.5117,48.6512,1.5467
,1.5640,1.5167,48.7801,1.5517
,1.5690,1.5217,48.9054,1.5567
,1.5750,1.5277,49.0548,1.5627
,1.5810,1.5337,49.1996,1.5687
,1.5870,1.5397,49.3437,1.5746
,1.5930,1.5457,49.4838,1.5806
,1.6000,1.5527,49.6264,1.5876
,1.6050,1.5577,49.7624,1.5926
,1.6100,1.5627,49.9114,1.5977
,1.6150,1.5677,50.0603,1.6029
,1.6200,1.5727,50.2024,1.6081
,1.6250,1.5777,50.3427,1.6134
,1.6310,1.5837,50.4834,1.6198
,1.6370,1.5897,50.6191,1.6263
,1.6440,1.5967,50.7649,1.6338
,1.6500,1.6027,50.9031,1.6403
,1.6550,1.6077,51.0374,1.6457
,1.6600,1.6127,51.1777,1.6512
,1.6650,1.6177,51.3229,1.6566
,1.6700,1.6227,51.4604,1.6620
,1.6750,1.6277,51.5992,1.6673
,1.6800,1.6327,51.7551,1.6726
,1.6840,1.6367,51.8859,1.6767
,1.6880,1.6407,52.0148,1.6808
,1.6930,1.6457,52.1662,1.6859
,1.6980,1.6507,52.3156,1.6911
,1.7030,1.6557,52.4513,1.6963
,1.7080,1.6607,52.5780,1.7016
,1.7140,1.6667,52.7103,1.7081
,1.7200,1.6727,52.8521,1.7146
,1.7260,1.6787,52.9836,1.7211
,1.7330,1.6857,53.1293,1.7287
,1.7390,1.6917,53.2634,1.7351
,1.7450,1.6977,53.4121,1.7416
,1.7510,1.7037,53.5540,1.7481
,1.7570,1.7097,53.6886,1.7545
,1.7630,1.7157,53.8197,1.7608
,1.7680,1.7207,53.9502,1.7661
,1.7740,1.7268,54.0953,1.7724
,1.7800,1.7328,54.2381,1.7787
,1.7850,1.7378,54.3773,1.7839
,1.7900,1.7428,54.5228,1.7890
,1.7950,1.7478,54.6669,1.7941
,1.8000,1.7528,54.7968,1.7993
,1.8050,1.7578,54.9290,1.8044
,1.8110,1.7638,55.0719,1.8106
,1.8170,1.7698,55.2126,1.8167
,1.8230,1.7758,55.3628,1.8229
,1.8280,1.7808,55.5030,1.8279
,1.8330,1.7858,55.6570,1.8330
,1.8370,1.7897,55.7884,1.8370
,1.8410,1.7937,55.9185,1.8409
,1.8460,1.7987,56.0655,1.8459
,1.8520,1.8047,56.2066,1.8519
,1.8570,1.8097,56.3480,1.8569
,1.8630,1.8157,56.4785,1.8629
,1.8700,1.8227,56.6092,1.8700
,1.8770,1.8297,56.7446,1.8772
,1.8830,1.8358,56.8705,1.8834
,1.8890,1.8418,57.0189,1.8897
,1.8940,1.8468,57.1508,1.8948
,1.8990,1.8518,57.2903,1.9001
,1.9040,1.8568,57.4218,1.9055
,1.9100,1.8628,57.5688,1.9119
,1.9160,1.8688,57.6967,1.9183
,1.9220,1.8748,57.8256,1.9246
,1.9270,1.8798,57.9546,1.9297
,1.9320,1.8848,58.0882,1.9347
,1.9370,1.8898,58.2315,1.9396
,1.9420,1.8948,58.3805,1.9444
,1.9470,1.8998,58.5057,1.9490
,1.9530,1.9058,58.6387,1.9546
,1.9590,1.9118,58.7708,1.9601
,1.9650,1.9178,58.8996,1.9657
,1.9710,1.9238,59.0423,1.9713
,1.9770,1.9298,59.1768,1.9768
,1.9830,1.9358,59.3078,1.9824
,1.9890,1.9418,59.4360,1.9879
,1.9950,1.9478,59.5622,1.9934
,2.0020,1.9548,59.6960,1.9997
,2.0080,1.9608,59.8251,2.0053
,2.0130,1.9658,59.9503,2.0099
,2.0190,1.9718,60.0927,2.0156
,2.0250,1.9778,60.2291,2.0214
,2.0310,1.9838,60.3543,2.0272
,2.0380,1.9908,60.4943,2.0340
,2.0440,1.9968,60.6385,2.0400
,2.0500,2.0028,60.7782,2.0459
,2.0570,2.0098,60.9197,2.0527
,2.0630,2.0158,61.0461,2.0586
,2.0690,2.0218,61.1788,2.0646
,2.0750,2.0277,61.3168,2.0706
,2.0800,2.0327,61.4576,2.0756
,2.0850,2.0377,61.6059,2.0807
,2.0900,2.0427,61.7466,2.0859
,2.0950,2.0477,61.8736,2.0912
,2.1000,2.0527,61.9989,2.0964
,2.1060,2.0587,62.1322,2.1028
,2.1120,2.0647,62.2799,2.1091
,2.1170,2.0697,62.4086,2.1145
,2.1230,2.0757,62.5365,2.1210
,2.1290,2.0817,62.6640,2.1274
,2.1350,2.0878,62.7947,2.1338
,2.1410,2.0938,62.9442,2.1400
,2.1460,2.0988,63.0828,2.1452
,2.1510,2.1038,63.2081,2.1503
,2.1570,2.1098,63.3501,2.1565
,2.1630,2.1158,63.4855,2.1628
,2.1690,2.1218,63.6290,2.1692
,2.1750,2.1278,63.7755,2.1757
,2.1810,2.1338,63.9224,2.1823
,2.1880,2.1408,64.0608,2.1901
,2.1950,2.1478,64.2011,2.1981
,2.2010,2.1538,64.3385,2.2049
,2.2070,2.1598,64.4782,2.2116
,2.2130,2.1658,64.6050,2.2184
,2.2190,2.1718,64.7456,2.2249
,2.2260,2.1788,64.8870,2.2323
,2.2320,2.1848,65.0134,2.2384
,2.2390,2.1918,65.1557,2.2453
,2.2460,2.1988,65.2866,2.2520
,2.2530,2.2058,65.4126,2.2586
,2.2600,2.2128,65.5489,2.2652
,2.2670,2.2198,65.6825,2.2716
,2.2740,2.2268,65.8181,2.2780
,2.2800,2.2327,65.9640,2.2833
,2.2860,2.2387,66.1125,2.2884
,2.2920,2.2447,66.2516,2.2935
,2.2990,2.2517,66.3965,2.2993
,2.3040,2.2567,66.5243,2.3034
,2.3100,2.2627,66.6510,2.3084
,2.3160,2.2687,66.7850,2.3135
,2.3220,2.2747,66.9153,2.3186
,2.3280,2.2807,67.0436,2.3235
,2.3360,2.2887,67.1880,2.3302
,2.3430,2.2957,67.3280,2.3362
,2.3500,2.3027,67.4683,2.3421
,2.3550,2.3077,67.5995,2.3463
,2.3610,2.3137,67.7470,2.3513
,2.3670,2.3197,67.8722,2.3564
,2.3730,2.3257,68.0048,2.3617
,2.3790,2.3317,68.1514,2.3672
,2.3850,2.3378,68.2983,2.3728
,2.3910,2.3438,68.4324,2.3783
,2.3960,2.3488,68.5595,2.3829
,2.4010,2.3538,68.6910,2.3875
,2.4070,2.3598,68.8180,2.3931
,2.4140,2.3668,68.9455,2.3998
,2.4210,2.3738,69.0718,2.4069
,2.4280,2.3808,69.2122,2.4144
,2.4350,2.3878,69.3447,2.4220
,2.4440,2.3968,69.4809,2.4317
,2.4520,2.4048,69.6221,2.4404
,2.4590,2.4117,69.7472,2.4482
,2.4650,2.4177,69.8943,2.4549
,2.4700,2.4227,70.0330,2.4607
,2.4750,2.4277,70.1597,2.4666
,2.4810,2.4337,70.2995,2.4737
,2.4870,2.4397,70.4245,2.4808
,2.4950,2.4477,70.5682,2.4901
,2.5020,2.4547,70.7066,2.4980
,2.5090,2.4617,70.8435,2.5058
,2.5160,2.4687,70.9742,2.5137
,2.5220,2.4747,71.1009,2.5205
,2.5280,2.4807,71.2375,2.5272
,2.5340,2.4867,71.3663,2.5339
,2.5410,2.4937,71.5096,2.5417
,2.5490,2.5017,71.6419,2.5507
,2.5560,2.5087,71.7744,2.5585
,2.5620,2.5147,71.9190,2.5651
,2.5670,2.5197,72.0453,2.5705
,2.5730,2.5257,72.1913,2.5768
,2.5800,2.5327,72.3342,2.5840
,2.5870,2.5397,72.4655,2.5909
,2.5950,2.5477,72.6040,2.5984
,2.6020,2.5547,72.7377,2.6048
,2.6090,2.5617,72.8713,2.6111
,2.6170,2.5698,73.0067,2.6183
,2.6260,2.5788,73.1392,2.6263
,2.6330,2.5858,73.2775,2.6324
,2.6390,2.5918,73.4037,2.6374
,2.6450,2.5978,73.5310,2.6422
,2.6510,2.6038,73.6747,2.6469
,2.6560,2.6088,73.8056,2.6508
,2.6620,2.6148,73.9454,2.6555
,2.6680,2.6208,74.0734,2.6603
,2.6740,2.6268,74.2021,2.6652
,2.6800,2.6328,74.3280,2.6702
,2.6870,2.6398,74.4530,2.6763
,2.6950,2.6477,74.5835,2.6836
,2.7020,2.6547,74.7270,2.6900
,2.7090,2.6617,74.8572,2.6965
,2.7160,2.6687,74.9847,2.7034
,2.7230,2.6757,75.1223,2.7104
,2.7290,2.6817,75.2620,2.7165
,2.7350,2.6877,75.4000,2.7227
,2.7410,2.6937,75.5286,2.7289
,2.7470,2.6997,75.6597,2.7353
,2.7540,2.7067,75.7976,2.7428
,2.7610,2.7137,75.9442,2.7503
,2.7680,2.7207,76.0857,2.7579
,2.7750,2.7277,76.2112,2.7653
,2.7830,2.7357,76.3539,2.7739
,2.7910,2.7437,76.4834,2.7827
,2.8010,2.7537,76.6126,2.7940
,2.8090,2.7617,76.7393,2.8031
,2.8170,2.7697,76.8689,2.8125
,2.8240,2.7767,77.0027,2.8206
,2.8300,2.7827,77.1387,2.8276
,2.8370,2.7897,77.2819,2.8359
,2.8430,2.7957,77.4094,2.8428
,2.8490,2.8017,77.5539,2.8496
,2.8550,2.8078,77.6993,2.8562
,2.8620,2.8148,77.8383,2.8637
,2.8690,2.8218,77.9764,2.8710
,2.8760,2.8288,78.1026,2.8782
,2.8840,2.8368,78.2418,2.8860
,2.8940,2.8468,78.3795,2.8953
,2.9030,2.8558,78.5121,2.9033
,2.9110,2.8638,78.6465,2.9103
,2.9180,2.8708,78.7725,2.9164
,2.9240,2.8768,78.9007,2.9216
,2.9300,2.8828,79.0302,2.9267
,2.9360,2.8888,79.1753,2.9319
,2.9420,2.8948,79.3177,2.9373
,2.9480,2.9008,79.4649,2.9427
,2.9540,2.9068,79.6048,2.9481
,2.9620,2.9148,79.7328,2.9555
,2.9710,2.9238,79.8699,2.9637
,2.9790,2.9318,79.9959,2.9710
,2.9870,2.9398,80.1236,2.9784
,2.9950,2.9478,80.2622,2.9859
,3.0030,2.9558,80.4001,2.9936
,3.0100,2.9627,80.5257,3.0003
,3.0170,2.9697,80.6752,3.0071
,3.0230,2.9757,80.8073,3.0131
,3.0300,2.9827,80.9396,3.0201
,3.0380,2.9907,81.0666,3.0282
,3.0490,3.0017,81.2035,3.0397
,3.0580,3.0107,81.3342,3.0493
,3.0670,3.0197,81.4592,3.0591
,3.0740,3.0267,81.5897,3.0668
,3.0800,3.0327,81.7174,3.0734
,3.0860,3.0387,81.8519,3.0801
,3.0920,3.0447,81.9956,3.0868
,3.0970,3.0497,82.1243,3.0924
,3.1030,3.0557,82.2639,3.0992
,3.1100,3.0627,82.3947,3.1072
,3.1220,3.0747,82.5283,3.1211
,3.1320,3.0847,82.6610,3.1326
,3.1410,3.0937,82.7943,3.1429
,3.1500,3.1027,82.9368,3.1530
,3.1570,3.1097,83.0673,3.1607
,3.1630,3.1157,83.1975,3.1673
,3.1700,3.1227,83.3304,3.1751
,3.1770,3.1297,83.4585,3.1829
,3.1850,3.1377,83.5901,3.1915
,3.1940,3.1467,83.7284,3.2011
,3.2020,3.1548,83.8621,3.2096
,3.2110,3.1638,84.0065,3.2192
,3.2190,3.1717,84.1400,3.2276
,3.2280,3.1807,84.2755,3.2369
,3.2380,3.1907,84.4143,3.2469
,3.2470,3.1997,84.5478,3.2554
,3.2570,3.2097,84.6795,3.2643
,3.2650,3.2177,84.8064,3.2714
,3.2730,3.2257,84.9363,3.2786
,3.2800,3.2327,85.0766,3.2851
,3.2860,3.2387,85.2133,3.2908
,3.2930,3.2457,85.3497,3.2976
,3.3000,3.2527,85.4765,3.3048
,3.3100,3.2626,85.6084,3.3152
,3.3180,3.2707,85.7413,3.3234
,3.3250,3.2777,85.8731,3.3306
,3.3320,3.2847,86.0020,3.3378
,3.3420,3.2947,86.1371,3.3484
,3.3500,3.3027,86.2734,3.3570
,3.3570,3.3097,86.4070,3.3645
,3.3630,3.3157,86.5323,3.3711
,3.3720,3.3247,86.6651,3.3813
,3.3810,3.3338,86.7916,3.3918
,3.3910,3.3438,86.9271,3.4032
,3.3990,3.3518,87.0567,3.4124
,3.4100,3.3628,87.1897,3.4250
,3.4220,3.3748,87.3259,3.4385
,3.4290,3.3818,87.4644,3.4463
,3.4350,3.3878,87.5919,3.4530
,3.4420,3.3948,87.7218,3.4609
,3.4510,3.4038,87.8501,3.4711
,3.4600,3.4128,87.9780,3.4809
,3.4680,3.4208,88.1162,3.4893
,3.4750,3.4278,88.2462,3.4966
,3.4820,3.4347,88.3762,3.5040
,3.4900,3.4427,88.5134,3.5124
,3.4980,3.4507,88.6428,3.5207
,3.5060,3.4587,88.7807,3.5292
,3.5150,3.4677,88.9075,3.5388
,3.5240,3.4767,89.0363,3.5483
,3.5320,3.4847,89.1778,3.5568
,3.5400,3.4927,89.3137,3.5654
,3.5490,3.5017,89.4395,3.5750
,3.5590,3.5117,89.5691,3.5857
,3.5690,3.5217,89.7005,3.5965
,3.5790,3.5317,89.8335,3.6071
,3.5870,3.5397,89.9610,3.6154
,3.5950,3.5477,90.0943,3.6238
,3.6050,3.5578,90.2233,3.6344
,3.6130,3.5658,90.3624,3.6428
,3.6220,3.5748,90.4973,3.6526
,3.6320,3.5848,90.6284,3.6639
,3.6440,3.5968,90.7634,3.6782
,3.6520,3.6048,90.8936,3.6877
,3.6590,3.6118,91.0346,3.6959
,3.6660,3.6188,91.1744,3.7039
,3.6740,3.6268,91.3133,3.7129
,3.6810,3.6338,91.4466,3.7207
