1,Time,Displacement,Force,Strain 1
,7.3110,0.7252,21.0528,0.6394
,7.3340,0.7276,21.1785,0.6340
,7.4180,0.7359,21.3051,0.6152
,7.4640,0.7406,21.4312,0.6036
,7.4840,0.7425,21.5594,0.5975
,7.5100,0.7451,21.6855,0.5911
,7.5770,0.7519,21.8146,0.5792
,7.6380,0.7580,21.9403,0.5758
,7.6750,0.7618,22.0701,0.5728
,7.7370,0.7678,22.1966,0.5794
,7.7590,0.7700,22.3228,0.5808
,7.8420,0.7784,22.4496,0.5878
,7.9150,0.7857,22.5785,0.5873
,7.9820,0.7923,22.7107,0.5963
,7.9970,0.7938,22.8410,0.5976
,8.0380,0.7980,22.9678,0.6066
,8.0670,0.8008,23.0968,0.6131
,8.1690,0.8110,23.2227,0.6276
,8.2370,0.8179,23.3562,0.6360
,8.2530,0.8196,23.4858,0.6384
,8.3260,0.8268,23.6153,0.6495
,8.3560,0.8299,23.7425,0.6545
,8.4260,0.8368,23.8761,0.6703
,8.4650,0.8407,24.0071,0.6835
,8.5030,0.8445,24.1333,0.6950
,8.5750,0.8517,24.2595,0.7181
,8.5960,0.8538,24.3896,0.7229
,8.6390,0.8580,24.5150,0.7452
,8.7490,0.8690,24.6440,0.7788
,8.7630,0.8704,24.7754,0.7837
,8.8040,0.8746,24.9004,0.8005
,8.8760,0.8817,25.0274,0.8790
,8.9030,0.8844,25.1545,0.8838
,8.9450,0.8888,25.2839,0.8812
,9.0520,0.8995,25.4101,0.9013
,9.0740,0.9017,25.5351,0.9080
,9.0920,0.9034,25.6631,0.9126
,9.2100,0.9152,25.7906,0.9465
,9.2780,0.9220,25.9170,0.9610
,9.3250,0.9266,26.0474,0.9742
,9.3490,0.9290,26.1787,0.9793
,9.4300,0.9372,26.3079,0.9948
,9.4790,0.9421,26.4336,0.9999
,9.5200,0.9463,26.5602,1.0099
,9.5630,0.9505,26.6867,1.0149
,9.5850,0.9526,26.8132,1.0157
,9.6330,0.9576,26.9410,1.0205
,9.7350,0.9677,27.0675,1.0243
,9.7840,0.9725,27.1929,1.0242
,9.8430,0.9785,27.3217,1.0243
,9.9030,0.9844,27.4489,1.0194
,9.9660,0.9908,27.5771,1.0168
,9.9980,0.9940,27.7062,1.0153
,10.0340,0.9975,27.8342,1.0098
,10.1170,1.0059,27.9628,0.9664
,10.1690,1.0111,28.0915,0.9264
,10.1870,1.0129,28.2180,0.9316
,10.2460,1.0188,28.3453,0.9188
,10.3310,1.0273,28.4758,0.9305
,10.3490,1.0291,28.6031,0.9324
,10.3790,1.0320,28.7282,0.9390
,10.4290,1.0371,28.8544,0.9310
,10.5140,1.0455,28.9818,0.9163
,10.5580,1.0500,29.1075,0.9066
,10.6340,1.0576,29.2398,0.8889
,10.6740,1.0617,29.3666,0.8826
,10.7450,1.0687,29.4962,0.8715
,10.8010,1.0744,29.6239,0.8629
,10.8280,1.0770,29.7500,0.8625
,10.9180,1.0860,29.8793,0.8515
,10.9480,1.0889,30.0058,0.8517
,11.0540,1.0995,30.1368,0.8488
,11.0690,1.1010,30.2672,0.8474
,11.1410,1.1083,30.3975,0.8436
,11.2020,1.1143,30.5243,0.8549
,11.2210,1.1163,30.6532,0.8555
,11.3040,1.1245,30.7794,0.8605
,11.3610,1.1304,30.9111,0.8637
,11.3940,1.1336,31.0372,0.8651
,11.4590,1.1402,31.1676,0.8761
,11.4970,1.1439,31.2965,0.8848
,11.5690,1.1511,31.4218,0.9069
,11.6520,1.1593,31.5475,0.9307
,11.6790,1.1620,31.6787,0.9378
,11.7390,1.1680,31.8052,0.9577
,11.8060,1.1748,31.9327,0.9775
,11.8710,1.1813,32.0626,0.9996
,11.8970,1.1839,32.1895,1.0078
,11.9650,1.1907,32.3220,1.0251
,11.9880,1.1930,32.4493,1.0336
,12.0540,1.1997,32.5746,1.0553
,12.1470,1.2089,32.7052,1.1316
,12.1950,1.2136,32.8332,1.1456
,12.2480,1.2189,32.9593,1.1342
,12.3160,1.2257,33.0844,1.1593
,12.3650,1.2306,33.2102,1.1756
,12.3910,1.2333,33.3412,1.1797
,12.4510,1.2392,33.4688,1.1956
,12.4750,1.2417,33.5953,1.2051
,12.6010,1.2543,33.7264,1.2416
,12.6350,1.2578,33.8516,1.2486
,12.6600,1.2602,33.9774,1.2534
,12.7680,1.2710,34.1099,1.2692
,12.8020,1.2743,34.2382,1.2764
,12.8470,1.2789,34.3655,1.2884
,12.9010,1.2842,34.4911,1.2851
,12.9910,1.2932,34.6178,1.2850
,13.0320,1.2974,34.7504,1.2859
,13.0570,1.2999,34.8763,1.2866
,13.1320,1.3073,35.0018,1.2913
,13.1730,1.3115,35.1300,1.2935
,13.2160,1.3158,35.2618,1.2888
,13.3200,1.3262,35.3871,1.2828
,13.3760,1.3317,35.5122,1.2759
,13.3880,1.3329,35.6381,1.2760
,13.5080,1.3449,35.7650,1.2634
,13.5850,1.3526,35.8919,1.2535
,13.6240,1.3566,36.0189,1.2475
,13.6480,1.3591,36.1460,1.2451
,13.7090,1.3650,36.2735,1.2466
,13.7890,1.3731,36.4016,1.2351
,13.8110,1.3753,36.5271,1.2328
,13.8850,1.3828,36.6551,1.2195
,13.9660,1.3907,36.7802,1.2075
,13.9930,1.3935,36.9071,1.2058
,14.0560,1.3997,37.0353,1.2077
,14.0870,1.4028,37.1611,1.2074
,14.1430,1.4084,37.2886,1.2115
,14.2610,1.4203,37.4183,1.2088
,14.2820,1.4224,37.5441,1.2119
,14.3270,1.4269,37.6747,1.2185
,14.4250,1.4367,37.8012,1.2165
,14.4920,1.4434,37.9274,1.2190
,14.5700,1.4512,38.0530,1.2193
,14.5950,1.4537,38.1810,1.2232
,14.6640,1.4606,38.3107,1.2439
,14.7330,1.4674,38.4387,1.2618
,14.7480,1.4689,38.5658,1.2638
,14.8300,1.4772,38.6921,1.2779
,14.8680,1.4810,38.8189,1.2907
,14.9240,1.4867,38.9456,1.3150
,14.9860,1.4927,39.0764,1.3326
,15.0800,1.5022,39.2014,1.3606
,15.1080,1.5050,39.3302,1.3646
,15.1560,1.5098,39.4568,1.3784
,15.2230,1.5164,39.5846,1.3949
,15.2980,1.5239,39.7107,1.4205
,15.3920,1.5334,39.8388,1.4357
,15.4260,1.5367,39.9672,1.4437
,15.5000,1.5443,40.0932,1.4660
,15.5350,1.5476,40.2213,1.4745
,15.5910,1.5534,40.3483,1.4891
,15.6440,1.5586,40.4756,1.5029
,15.6660,1.5608,40.6020,1.5087
,15.7440,1.5685,40.7333,1.5255
,15.8470,1.5789,40.8592,1.5360
,15.9320,1.5874,40.9895,1.5530
,15.9780,1.5919,41.1173,1.5620
,16.0330,1.5975,41.2430,1.5721
,16.1030,1.6045,41.3754,1.5778
,16.1160,1.6057,41.5064,1.5800
,16.2530,1.6195,41.6361,1.5979
,16.2850,1.6228,41.7629,1.6025
,16.3220,1.6264,41.8901,1.6073
,16.3930,1.6335,42.0160,1.6163
,16.4510,1.6392,42.1420,1.6130
,16.5120,1.6454,42.2715,1.6147
,16.5390,1.6481,42.3973,1.6164
,16.6410,1.6584,42.5248,1.6200
,16.6950,1.6637,42.6537,1.6176
,16.7960,1.6738,42.7833,1.6136
,16.8460,1.6788,42.9119,1.6066
,16.8700,1.6813,43.0372,1.6018
,16.9140,1.6856,43.1677,1.6024
,17.0220,1.6963,43.2985,1.5975
,17.0360,1.6977,43.4298,1.5976
,17.1190,1.7061,43.5551,1.5985
,17.1800,1.7121,43.6907,1.5925
,17.2380,1.7180,43.8206,1.5863
,17.3200,1.7263,43.9488,1.5950
,17.3940,1.7336,44.0752,1.5935
,17.4480,1.7391,44.2051,1.5910
,17.5430,1.7485,44.3304,1.5965
,17.5650,1.7507,44.4559,1.5970
,17.6420,1.7583,44.5845,1.5994
,17.7470,1.7688,44.7142,1.6093
,17.7600,1.7701,44.8445,1.6104
,17.8360,1.7777,44.9721,1.6197
,17.8720,1.7814,45.1007,1.6215
,17.9330,1.7875,45.2264,1.6357
,18.0130,1.7956,45.3526,1.6445
,18.0930,1.8034,45.4819,1.6533
,18.1950,1.8135,45.6091,1.6612
,18.2190,1.8160,45.7382,1.6646
,18.2990,1.8240,45.8664,1.6729
,18.3390,1.8281,45.9933,1.6842
,18.3700,1.8312,46.1192,1.6885
,18.4190,1.8360,46.2487,1.6952
,18.5400,1.8481,46.3767,1.7193
,18.5540,1.8496,46.5081,1.7217
,18.6960,1.8639,46.6347,1.7430
,18.7180,1.8661,46.7605,1.7457
,18.7630,1.8704,46.8862,1.7499
,18.8520,1.8793,47.0133,1.7597
,18.9270,1.8869,47.1392,1.7658
,19.0170,1.8959,47.2653,1.7765
,19.0350,1.8977,47.3919,1.7770
,19.1040,1.9046,47.5196,1.7813
,19.1530,1.9096,47.6467,1.7881
,19.2190,1.9161,47.7773,1.7943
,19.2950,1.9238,47.9051,1.7968
,19.3590,1.9300,48.0303,1.7955
,19.4410,1.9382,48.1562,1.8160
,19.4820,1.9423,48.2848,1.8177
,19.5750,1.9516,48.4112,1.8317
,19.6470,1.9589,48.5364,1.8390
,19.6890,1.9630,48.6647,1.8457
,19.7640,1.9706,48.7930,1.8469
,19.8180,1.9760,48.9188,1.8384
,19.9090,1.9851,49.0477,1.8430
,19.9270,1.9869,49.1738,1.8447
,19.9870,1.9929,49.2990,1.8511
,20.0970,2.0039,49.4255,1.8603
,20.1460,2.0087,49.5527,1.8667
,20.1940,2.0136,49.6833,1.8730
,20.2590,2.0200,49.8095,1.8734
,20.3820,2.0323,49.9355,1.8870
,20.4060,2.0348,50.0640,1.8934
,20.4840,2.0426,50.1914,1.9007
,20.5740,2.0515,50.3176,1.9197
,20.6350,2.0577,50.4429,1.9217
,20.6650,2.0607,50.5692,1.9212
,20.7730,2.0715,50.6987,1.9219
,20.8060,2.0747,50.8270,1.9248
,20.8540,2.0796,50.9541,1.9361
,20.9520,2.0893,51.0831,1.9441
,21.0450,2.0987,51.2091,1.9499
,21.0660,2.1008,51.3379,1.9552
,21.1660,2.1107,51.4635,1.9602
,21.2130,2.1155,51.5912,1.9667
,21.3120,2.1253,51.7166,1.9685
,21.3470,2.1289,51.8439,1.9719
,21.4400,2.1382,51.9690,1.9779
,21.5200,2.1462,52.0970,1.9754
,21.5950,2.1538,52.2271,1.9856
,21.6070,2.1549,52.3535,1.9864
,21.6360,2.1577,52.4788,1.9879
,21.7680,2.1709,52.6050,1.9991
,21.8500,2.1791,52.7327,1.9999
,21.8880,2.1829,52.8592,2.0028
,21.9970,2.1938,52.9863,2.0010
,22.0690,2.2011,53.1178,1.9990
,22.1140,2.2056,53.2477,1.9976
,22.1760,2.2118,53.3732,2.0015
,22.2540,2.2197,53.4985,2.0027
,22.2970,2.2239,53.6265,2.0074
,22.4140,2.2355,53.7572,2.0017
,22.4330,2.2374,53.8827,1.9997
,22.5690,2.2510,54.0104,2.0026
,22.6190,2.2561,54.1361,2.0050
,22.6600,2.2601,54.2628,2.0106
,22.7720,2.2713,54.3881,2.0282
,22.8330,2.2776,54.5144,2.0441
,22.9040,2.2846,54.6419,2.0556
,22.9190,2.2861,54.7698,2.0604
,22.9580,2.2901,54.6443,2.0701
,22.9840,2.2925,54.7716,2.0720
,23.0890,2.3030,54.8979,2.0818
,23.1210,2.3062,55.0231,2.0814
,23.2100,2.3151,55.1485,2.1000
,23.2970,2.3240,55.2803,2.1259
,23.3160,2.3258,55.4080,2.1298
,23.3790,2.3321,55.5345,2.1452
,23.4650,2.3407,55.6642,2.1716
,23.5060,2.3449,55.7899,2.1757
,23.6120,2.3553,55.9158,2.2037
,23.6670,2.3609,56.0433,2.2139
,23.7250,2.3666,56.1713,2.2197
,23.8380,2.3779,56.2974,2.2311
,23.9410,2.3883,56.4234,2.2620
,24.0140,2.3956,56.5503,2.2785
,24.0780,2.4020,56.6760,2.2866
,24.0990,2.4042,56.8035,2.2874
,24.2320,2.4174,56.9307,2.3029
,24.2650,2.4206,57.0576,2.3068
,24.2840,2.4225,57.1857,2.3086
,24.4100,2.4351,57.3151,2.3265
,24.5010,2.4443,57.4415,2.3366
,24.5990,2.4540,57.5715,2.3383
,24.6170,2.4558,57.7010,2.3414
,24.6980,2.4641,57.8279,2.3481
,24.8020,2.4744,57.9531,2.3521
,24.8980,2.4840,58.0834,2.3490
,24.9510,2.4892,58.2116,2.3446
,25.0490,2.4990,58.3376,2.3474
,25.0870,2.5028,58.4655,2.3500
,25.1600,2.5102,58.5911,2.3545
,25.2320,2.5174,58.7170,2.3471
,25.3430,2.5286,58.8469,2.3456
,25.4250,2.5366,58.9728,2.3459
,25.4610,2.5403,59.0992,2.3427
,25.4750,2.5417,59.2267,2.3419
,25.5800,2.5522,59.3535,2.3396
,25.6890,2.5631,59.4814,2.3377
,25.8100,2.5753,59.6116,2.3353
,25.8440,2.5786,59.7428,2.3364
,25.9400,2.5883,59.8682,2.3461
,25.9920,2.5933,59.9950,2.3486
,26.0470,2.5989,60.1225,2.3509
,26.1960,2.6137,60.2537,2.3783
,26.2520,2.6193,60.3825,2.3928
,26.3330,2.6275,60.5098,2.4113
,26.3980,2.6341,60.6372,2.4266
,26.4460,2.6388,60.7673,2.4332
,26.5310,2.6473,60.8931,2.4677
,26.6250,2.6567,61.0191,2.4821
,26.7060,2.6647,61.1456,2.5007
,26.7430,2.6685,61.2711,2.5133
,26.8610,2.6803,61.4002,2.5459
,26.9540,2.6897,61.5307,2.5843
,27.0350,2.6976,61.6562,2.6017
,27.0980,2.7041,61.7812,2.6233
,27.1740,2.7116,61.9081,2.6505
,27.2770,2.7218,62.0353,2.6774
,27.3090,2.7251,62.1645,2.6875
,27.4110,2.7353,62.2899,2.7021
,27.4540,2.7395,62.4172,2.7071
,27.6060,2.7547,62.5499,2.7137
,27.6660,2.7609,62.6785,2.7184
,27.7480,2.7690,62.8056,2.7205
,27.8150,2.7756,62.9329,2.7272
,27.8850,2.7827,63.0620,2.7314
,27.9850,2.7927,63.1899,2.7377
,28.0100,2.7952,63.3153,2.7368
,28.1110,2.8054,63.4456,2.7226
,28.1840,2.8125,63.5711,2.7179
,28.2950,2.8237,63.6968,2.7061
,28.3510,2.8294,63.8263,2.6993
,28.4230,2.8364,63.9572,2.6961
,28.5390,2.8480,64.0858,2.6919
,28.5630,2.8505,64.2144,2.6897
,28.7350,2.8677,64.3446,2.6867
,28.7750,2.8717,64.4727,2.6879
,28.9160,2.8859,64.5992,2.6981
,29.0230,2.8965,64.7262,2.7045
,29.0500,2.8992,64.8563,2.7070
,29.1250,2.9066,64.9854,2.7017
,29.2310,2.9172,65.1143,2.7060
,29.2520,2.9194,65.2417,2.7107
,29.3500,2.9292,65.3732,2.7163
,29.4310,2.9373,65.4987,2.7269
,29.5530,2.9495,65.6245,2.7523
,29.6420,2.9583,65.7505,2.7747
,29.7160,2.9658,65.8780,2.7968
,29.7360,2.9678,66.0076,2.8045
,29.8790,2.9820,66.1360,2.8573
,29.9720,2.9914,66.2637,2.8888
,30.0480,2.9990,66.3917,2.9156
,30.1020,3.0044,66.5213,2.9311
,30.2800,3.0222,66.6471,2.9818
,30.3080,3.0250,66.7737,2.9888
,30.3880,3.0329,66.8999,3.0122
,30.5060,3.0448,67.0262,3.0420
,30.5420,3.0485,67.1523,3.0496
,30.6210,3.0563,67.2819,3.0732
,30.7300,3.0673,67.4090,3.0871
,30.8290,3.0770,67.5341,3.1062
,30.8430,3.0784,67.6653,3.1075
,30.9270,3.0868,67.7926,3.1184
,31.0730,3.1014,67.9206,3.1192
,31.1560,3.1098,68.0491,3.1155
,31.2200,3.1163,68.1778,3.1157
,31.3430,3.1286,68.3031,3.1076
,31.3930,3.1334,68.4292,3.1072
,31.4540,3.1396,68.5556,3.0978
,31.6130,3.1554,68.6811,3.0785
,31.6790,3.1621,68.8086,3.0820
,31.7970,3.1740,68.9352,3.0721
,31.8310,3.1773,69.0635,3.0687
,31.9570,3.1899,69.1903,3.0601
,31.9820,3.1924,69.3181,3.0606
,32.1010,3.2042,69.4479,3.0657
,32.2410,3.2183,69.5785,3.0734
,32.3170,3.2258,69.7055,3.0748
,32.3680,3.2311,69.8306,3.0874
,32.4910,3.2434,69.9573,3.0834
,32.5880,3.2531,70.0837,3.0968
,32.6670,3.2608,70.2120,3.1055
,32.7450,3.2686,70.3379,3.1225
,32.8010,3.2742,70.4632,3.1305
,32.9410,3.2884,70.5934,3.1540
,33.0200,3.2962,70.7226,3.1736
,33.1540,3.3097,70.8509,3.2079
,33.2160,3.3157,70.9798,3.2270
,33.3240,3.3265,71.1073,3.2611
,33.4580,3.3399,71.2352,3.3047
,33.5130,3.3456,71.3603,3.3224
,33.5890,3.3531,71.4868,3.3195
,33.6310,3.3574,71.6132,3.3305
,33.7970,3.3739,71.7415,3.3517
,33.9040,3.3845,71.8669,3.3643
,33.9360,3.3877,71.9943,3.3684
,34.0290,3.3970,72.1230,3.3762
,34.0610,3.4002,72.2521,3.3801
,34.0950,3.4037,72.1260,3.3790
,34.1440,3.4085,72.2515,3.3857
,34.2510,3.4192,72.3787,3.3930
,34.3170,3.4260,72.5058,3.3968
,34.5230,3.4464,72.6347,3.3910
,34.5470,3.4489,72.7623,3.3921
,34.6180,3.4559,72.8875,3.3878
,34.7380,3.4680,73.0149,3.3752
,34.7590,3.4701,73.1423,3.3717
,34.8270,3.4768,73.2674,3.3739
,34.8560,3.4798,73.1350,3.3746
,34.9040,3.4847,73.2628,3.3715
,35.0450,3.4986,73.3891,3.3755
,35.0810,3.5022,73.5201,3.3775
,35.1450,3.5086,73.6458,3.3784
,35.2690,3.5210,73.7740,3.3795
,35.4180,3.5359,73.9050,3.3804
,35.4880,3.5430,74.0336,3.3886
,35.5760,3.5519,74.1632,3.3920
,35.5950,3.5538,74.2932,3.3968
,35.7690,3.5710,74.4187,3.4176
,35.8330,3.5774,74.5494,3.4279
,35.9780,3.5920,74.6751,3.4444
,36.0380,3.5981,74.8009,3.4576
,36.2180,3.6159,74.9266,3.4779
,36.2940,3.6235,75.0553,3.4939
,36.3170,3.6258,75.1856,3.5014
,36.4470,3.6388,75.3155,3.5184
,36.5810,3.6523,75.4436,3.5502
,36.6230,3.6566,75.5739,3.5561
,36.7390,3.6682,75.7011,3.5856
,36.9070,3.6848,75.8278,3.6072
,36.9260,3.6867,75.9543,3.6109
,37.0280,3.6969,76.0837,3.6345
,37.2330,3.7174,76.2136,3.6599
,37.2540,3.7195,76.3406,3.6631
,37.3610,3.7303,76.4702,3.6836
,37.4180,3.7361,76.5962,3.6835
,37.6010,3.7542,76.7281,3.6957
,37.6200,3.7561,76.8555,3.6922
,37.8100,3.7751,76.9861,3.6936
,37.8470,3.7789,77.1131,3.7001
,37.8690,3.7812,76.9871,3.7033
,37.9090,3.7851,77.1133,3.7106
,37.9980,3.7941,77.2437,3.7156
,38.1470,3.8088,77.3786,3.7142
,38.1850,3.8126,77.5043,3.7148
,38.2130,3.8155,77.6331,3.7167
,38.3670,3.8309,77.7617,3.7239
,38.4450,3.8388,77.8877,3.7210
,38.6210,3.8562,78.0182,3.7265
,38.7570,3.8698,78.1453,3.7443
,38.7780,3.8720,78.2706,3.7463
,38.9600,3.8901,78.4012,3.7713
,39.0490,3.8991,78.5305,3.7919
,39.1400,3.9083,78.6581,3.8044
,39.2290,3.9171,78.7836,3.8125
,39.3340,3.9275,78.9114,3.8214
,39.4260,3.9367,79.0385,3.8335
,39.6130,3.9555,79.1646,3.8696
,39.6520,3.9594,79.2926,3.8736
,39.7610,3.9703,79.4191,3.8946
,39.8730,3.9814,79.5449,3.9038
,40.0040,3.9945,79.6715,3.9167
,40.1080,4.0049,79.7997,3.9366
,40.1410,4.0083,79.9258,3.9379
,40.3290,4.0271,80.0557,3.9708
,40.4090,4.0352,80.1825,3.9753
,40.4660,4.0407,80.3105,3.9785
,40.5580,4.0499,80.4380,3.9863
,40.7330,4.0675,80.5645,4.0062
,40.8390,4.0781,80.6947,4.0119
,40.9340,4.0876,80.8223,4.0205
,41.0770,4.1019,80.9511,4.0364
,41.1270,4.1068,81.0781,4.0365
,41.2470,4.1188,81.2031,4.0423
,41.3570,4.1299,81.3304,4.0458
,41.4930,4.1434,81.4574,4.0619
,41.5110,4.1453,81.5872,4.0640
,41.7210,4.1662,81.7149,4.0865
,41.8130,4.1754,81.8414,4.1004
,41.9080,4.1850,81.9696,4.1203
,41.9560,4.1897,81.8435,4.1329
,41.9930,4.1936,81.9699,4.1388
,42.0200,4.1963,82.0958,4.1491
,42.1670,4.2109,82.2268,4.1699
,42.2250,4.2168,82.3527,4.1785
,42.4200,4.2361,82.4809,4.2011
,42.5180,4.2459,82.6087,4.2236
,42.5940,4.2537,82.7349,4.2324
,42.7660,4.2708,82.8634,4.2687
,42.8990,4.2840,82.9896,4.2782
,42.9620,4.2904,83.1190,4.2835
