1,Time,Displacement,Force,Strain 1
,0.1470,0.6399,26.3601,0.5492
,0.1480,0.6498,26.7207,0.5591
,0.1490,0.6597,27.0831,0.5693
,0.1500,0.6696,27.4461,0.5795
,0.1510,0.6795,27.8085,0.5899
,0.1520,0.6895,28.1693,0.6004
,0.1530,0.6995,28.5282,0.6109
,0.1540,0.7095,28.8854,0.6215
,0.1550,0.7195,29.2413,0.6321
,0.1560,0.7295,29.5958,0.6428
,0.1570,0.7395,29.9485,0.6537
,0.1580,0.7495,30.2992,0.6646
,0.1590,0.7596,30.6485,0.6755
,0.1600,0.7696,30.9965,0.6864
,0.1610,0.7796,31.3433,0.6974
,0.1620,0.7896,31.6880,0.7084
,0.1630,0.7996,32.0307,0.7194
,0.1640,0.8096,32.3720,0.7304
,0.1650,0.8197,32.7131,0.7414
,0.1660,0.8296,33.0544,0.7524
,0.1670,0.8396,33.3958,0.7635
,0.1680,0.8496,33.7370,0.7745
,0.1690,0.8596,34.0779,0.7856
,0.1700,0.8695,34.4190,0.7966
,0.1710,0.8795,34.7605,0.8077
,0.1720,0.8894,35.1024,0.8187
,0.1730,0.8994,35.4436,0.8297
,0.1740,0.9093,35.7835,0.8407
,0.1750,0.9192,36.1223,0.8515
,0.1760,0.9291,36.4608,0.8623
,0.1770,0.9390,36.7999,0.8730
,0.1780,0.9489,37.1395,0.8838
,0.1790,0.9587,37.4788,0.8945
,0.1800,0.9686,37.8167,0.9052
,0.1810,0.9784,38.1531,0.9159
,0.1820,0.9883,38.4889,0.9266
,0.1830,0.9981,38.8248,0.9372
,0.1840,1.0080,39.1612,0.9478
,0.1850,1.0178,39.4977,0.9583
,0.1860,1.0276,39.8339,0.9686
,0.1870,1.0374,40.1702,0.9789
,0.1880,1.0473,40.5070,0.9890
,0.1890,1.0571,40.8442,0.9991
,0.1900,1.0669,41.1818,1.0090
,0.1910,1.0767,41.5194,1.0188
,0.1920,1.0865,41.8564,1.0286
,0.1930,1.0963,42.1927,1.0382
,0.1940,1.1061,42.5283,1.0478
,0.1950,1.1159,42.8631,1.0573
,0.1960,1.1257,43.1967,1.0668
,0.1970,1.1355,43.5286,1.0762
,0.1980,1.1454,43.8582,1.0854
,0.1990,1.1552,44.1860,1.0947
,0.2000,1.1650,44.5128,1.1038
,0.2010,1.1748,44.8390,1.1128
,0.2020,1.1847,45.1643,1.1218
,0.2030,1.1945,45.4887,1.1307
,0.2040,1.2044,45.8124,1.1395
,0.2050,1.2142,46.1357,1.1483
,0.2060,1.2241,46.4589,1.1569
,0.2070,1.2340,46.7823,1.1655
,0.2080,1.2438,47.1060,1.1741
,0.2090,1.2537,47.4293,1.1826
,0.2100,1.2636,47.7521,1.1911
,0.2110,1.2735,48.0749,1.1996
,0.2120,1.2834,48.3979,1.2080
,0.2130,1.2933,48.7206,1.2164
,0.2140,1.3033,49.0420,1.2248
,0.2150,1.3132,49.3613,1.2332
,0.2160,1.3232,49.6782,1.2416
,0.2170,1.3331,49.9935,1.2499
,0.2180,1.3431,50.3084,1.2582
,0.2190,1.3531,50.6231,1.2666
,0.2200,1.3630,50.9367,1.2749
,0.2210,1.3730,51.2485,1.2833
,0.2220,1.3830,51.5582,1.2916
,0.2230,1.3930,51.8665,1.3000
,0.2240,1.4031,52.1743,1.3085
,0.2250,1.4131,52.4819,1.3171
,0.2260,1.4231,52.7888,1.3258
,0.2270,1.4332,53.0950,1.3347
,0.2280,1.4432,53.4006,1.3436
,0.2290,1.4533,53.7061,1.3525
,0.2300,1.4634,54.0120,1.3615
,0.2310,1.4735,54.3184,1.3705
,0.2320,1.4836,54.6252,1.3795
,0.2330,1.4936,54.9318,1.3884
,0.2340,1.5037,55.2377,1.3974
,0.2350,1.5139,55.5425,1.4063
,0.2360,1.5240,55.8458,1.4152
,0.2370,1.5341,56.1474,1.4240
,0.2380,1.5442,56.4471,1.4328
,0.2390,1.5543,56.7452,1.4415
,0.2400,1.5645,57.0421,1.4503
,0.2410,1.5746,57.3381,1.4591
,0.2420,1.5848,57.6329,1.4679
,0.2430,1.5949,57.9268,1.4768
,0.2440,1.6051,58.2197,1.4858
,0.2450,1.6152,58.5122,1.4949
,0.2460,1.6254,58.8046,1.5041
,0.2470,1.6355,59.0975,1.5134
,0.2480,1.6457,59.3910,1.5228
,0.2490,1.6558,59.6846,1.5324
,0.2500,1.6660,59.9776,1.5420
,0.2510,1.6762,60.2698,1.5517
,0.2520,1.6863,60.5621,1.5615
,0.2530,1.6965,60.8551,1.5715
,0.2540,1.7067,61.1491,1.5815
,0.2550,1.7168,61.4435,1.5916
,0.2560,1.7270,61.7379,1.6017
,0.2570,1.7372,62.0317,1.6118
,0.2580,1.7473,62.3251,1.6220
,0.2590,1.7575,62.6186,1.6322
,0.2600,1.7677,62.9123,1.6425
,0.2610,1.7778,63.2054,1.6528
,0.2620,1.7880,63.4972,1.6631
,0.2630,1.7981,63.7874,1.6733
,0.2640,1.8083,64.0762,1.6835
,0.2650,1.8184,64.3639,1.6937
,0.2660,1.8286,64.6504,1.7039
,0.2670,1.8387,64.9357,1.7141
,0.2680,1.8489,65.2199,1.7242
,0.2690,1.8590,65.5038,1.7344
,0.2700,1.8692,65.7883,1.7445
,0.2710,1.8793,66.0733,1.7547
,0.2720,1.8894,66.3583,1.7648
,0.2730,1.8996,66.6425,1.7749
,0.2740,1.9097,66.9254,1.7850
,0.2750,1.9198,67.2072,1.7951
,0.2760,1.9299,67.4885,1.8052
,0.2770,1.9401,67.7694,1.8152
,0.2780,1.9502,68.0497,1.8253
,0.2790,1.9603,68.3286,1.8353
,0.2800,1.9704,68.6059,1.8453
,0.2810,1.9805,68.8821,1.8552
,0.2820,1.9906,69.1572,1.8651
,0.2830,2.0007,69.4311,1.8750
,0.2840,2.0108,69.7032,1.8849
,0.2850,2.0208,69.9732,1.8948
,0.2860,2.0309,70.2410,1.9046
,0.2870,2.0410,70.5070,1.9144
,0.2880,2.0511,70.7717,1.9242
,0.2890,2.0611,71.0348,1.9340
,0.2900,2.0712,71.2962,1.9437
,0.2910,2.0813,71.5562,1.9534
,0.2920,2.0913,71.8152,1.9630
,0.2930,2.1014,72.0731,1.9726
,0.2940,2.1114,72.3301,1.9822
,0.2950,2.1215,72.5858,1.9918
,0.2960,2.1315,72.8400,2.0013
,0.2970,2.1416,73.0930,2.0108
,0.2980,2.1516,73.3453,2.0202
,0.2990,2.1617,73.5975,2.0296
,0.3000,2.1717,73.8497,2.0390
,0.3010,2.1817,74.1025,2.0483
,0.3020,2.1917,74.3567,2.0576
,0.3030,2.2018,74.6126,2.0669
,0.3040,2.2118,74.8698,2.0761
,0.3050,2.2218,75.1281,2.0854
,0.3060,2.2318,75.3873,2.0946
,0.3070,2.2418,75.6470,2.1037
,0.3080,2.2519,75.9063,2.1129
,0.3090,2.2619,76.1647,2.1220
,0.3100,2.2719,76.4223,2.1311
,0.3110,2.2819,76.6793,2.1402
,0.3120,2.2919,76.9355,2.1492
,0.3130,2.3019,77.1906,2.1583
,0.3140,2.3119,77.4444,2.1673
,0.3150,2.3219,77.6970,2.1763
,0.3160,2.3319,77.9488,2.1853
,0.3170,2.3419,78.2001,2.1943
,0.3180,2.3519,78.4505,2.2033
,0.3190,2.3619,78.6989,2.2123
,0.3200,2.3719,78.9450,2.2212
,0.3210,2.3819,79.1896,2.2301
,0.3220,2.3919,79.4340,2.2391
,0.3230,2.4018,79.6790,2.2480
,0.3240,2.4118,79.9245,2.2569
,0.3250,2.4218,80.1701,2.2659
,0.3260,2.4318,80.4158,2.2748
,0.3270,2.4418,80.6621,2.2838
,0.3280,2.4518,80.9092,2.2927
,0.3290,2.4618,81.1569,2.3017
,0.3300,2.4718,81.4039,2.3107
,0.3310,2.4818,81.6496,2.3197
,0.3320,2.4917,81.8937,2.3288
,0.3330,2.5017,82.1363,2.3379
,0.3340,2.5117,82.3774,2.3470
,0.3350,2.5217,82.6170,2.3561
,0.3360,2.5317,82.8558,2.3653
,0.3370,2.5417,83.0940,2.3745
,0.3380,2.5517,83.3316,2.3838
,0.3390,2.5616,83.5682,2.3931
,0.3400,2.5716,83.8038,2.4024
,0.3410,2.5816,84.0380,2.4118
,0.3420,2.5916,84.2702,2.4211
,0.3430,2.6016,84.5003,2.4305
,0.3440,2.6116,84.7283,2.4399
,0.3450,2.6216,84.9545,2.4494
,0.3460,2.6316,85.1792,2.4588
,0.3470,2.6416,85.4025,2.4682
,0.3480,2.6515,85.6245,2.4777
,0.3490,2.6615,85.8451,2.4871
,0.3500,2.6715,86.0641,2.4966
,0.3510,2.6815,86.2820,2.5060
,0.3520,2.6915,86.4995,2.5154
,0.3530,2.7015,86.7164,2.5249
,0.3540,2.7115,86.9316,2.5343
,0.3550,2.7215,87.1443,2.5437
,0.3560,2.7315,87.3548,2.5532
,0.3570,2.7415,87.5641,2.5626
,0.3580,2.7515,87.7732,2.5720
,0.3590,2.7615,87.9820,2.5814
,0.3600,2.7715,88.1902,2.5908
,0.3610,2.7815,88.3977,2.6002
,0.3620,2.7915,88.6052,2.6096
,0.3630,2.8014,88.8133,2.6190
,0.3640,2.8114,89.0223,2.6285
,0.3650,2.8214,89.2319,2.6379
,0.3660,2.8314,89.4416,2.6473
,0.3670,2.8414,89.6515,2.6568
,0.3680,2.8514,89.8623,2.6662
,0.3690,2.8614,90.0744,2.6756
,0.3700,2.8714,90.2877,2.6851
,0.3710,2.8815,90.5018,2.6946
,0.3720,2.8915,90.7164,2.7040
,0.3730,2.9015,90.9310,2.7135
,0.3740,2.9115,91.1458,2.7230
,0.3750,2.9215,91.3609,2.7325
,0.3760,2.9315,91.5761,2.7420
,0.3770,2.9415,91.7905,2.7514
,0.3780,2.9515,92.0040,2.7609
,0.3790,2.9615,92.2169,2.7704
,0.3800,2.9715,92.4296,2.7799
,0.3810,2.9815,92.6421,2.7894
,0.3820,2.9915,92.8534,2.7989
,0.3830,3.0015,93.0618,2.8085
,0.3840,3.0115,93.2668,2.8180
,0.3850,3.0215,93.4691,2.8276
,0.3860,3.0315,93.6696,2.8371
,0.3870,3.0415,93.8692,2.8467
,0.3880,3.0515,94.0677,2.8563
,0.3890,3.0616,94.2648,2.8659
,0.3900,3.0716,94.4607,2.8754
,0.3910,3.0816,94.6558,2.8850
,0.3920,3.0916,94.8509,2.8945
,0.3930,3.1016,95.0466,2.9041
,0.3940,3.1116,95.2423,2.9136
,0.3950,3.1216,95.4378,2.9232
,0.3960,3.1316,95.6329,2.9327
,0.3970,3.1416,95.8278,2.9422
,0.3980,3.1516,96.0236,2.9518
,0.3990,3.1616,96.2207,2.9613
,0.4000,3.1717,96.4186,2.9708
,0.4010,3.1817,96.6164,2.9803
,0.4020,3.1917,96.8138,2.9899
,0.4030,3.2017,97.0108,2.9994
,0.4040,3.2117,97.2076,3.0089
,0.4050,3.2217,97.4035,3.0184
,0.4060,3.2317,97.5974,3.0279
,0.4070,3.2417,97.7888,3.0374
,0.4080,3.2517,97.9785,3.0470
,0.4090,3.2617,98.1672,3.0565
,0.4100,3.2717,98.3550,3.0661
,0.4110,3.2817,98.5416,3.0757
,0.4120,3.2918,98.7266,3.0852
,0.4130,3.3018,98.9102,3.0948
,0.4140,3.3118,99.0933,3.1044
,0.4150,3.3218,99.2770,3.1140
,0.4160,3.3318,99.4618,3.1237
,0.4170,3.3418,99.6472,3.1333
,0.4180,3.3518,99.8325,3.1431
,0.4190,3.3618,100.0178,3.1528
,0.4200,3.3718,100.2032,3.1627
,0.4210,3.3818,100.3888,3.1726
,0.4220,3.3918,100.5747,3.1826
,0.4230,3.4018,100.7600,3.1925
,0.4240,3.4118,100.9443,3.2025
,0.4250,3.4218,101.1274,3.2124
,0.4260,3.4318,101.3095,3.2222
,0.4270,3.4419,101.4913,3.2320
,0.4280,3.4519,101.6727,3.2417
,0.4290,3.4619,101.8532,3.2514
,0.4300,3.4719,102.0322,3.2611
,0.4310,3.4819,102.2094,3.2708
,0.4320,3.4919,102.3852,3.2805
,0.4330,3.5019,102.5606,3.2902
,0.4340,3.5119,102.7363,3.2999
,0.4350,3.5219,102.9121,3.3096
,0.4360,3.5319,103.0876,3.3194
,0.4370,3.5419,103.2628,3.3291
,0.4380,3.5519,103.4381,3.3389
,0.4390,3.5619,103.6140,3.3487
,0.4400,3.5719,103.7905,3.3587
,0.4410,3.5819,103.9676,3.3687
,0.4420,3.5919,104.1450,3.3789
,0.4430,3.6019,104.3230,3.3892
,0.4440,3.6119,104.5016,3.3996
,0.4450,3.6219,104.6805,3.4101
,0.4460,3.6319,104.8586,3.4206
,0.4470,3.6419,105.0356,3.4311
,0.4480,3.6519,105.2116,3.4417
,0.4490,3.6619,105.3870,3.4523
,0.4500,3.6719,105.5622,3.4630
,0.4510,3.6819,105.7374,3.4737
,0.4520,3.6919,105.9125,3.4845
,0.4530,3.7019,106.0871,3.4953
,0.4540,3.7119,106.2606,3.5061
,0.4550,3.7219,106.4328,3.5170
,0.4560,3.7319,106.6041,3.5278
,0.4570,3.7419,106.7747,3.5387
,0.4580,3.7519,106.9440,3.5496
,0.4590,3.7619,107.1119,3.5604
,0.4600,3.7719,107.2785,3.5712
,0.4610,3.7819,107.4447,3.5820
,0.4620,3.7919,107.6114,3.5926
,0.4630,3.8019,107.7785,3.6031
,0.4640,3.8119,107.9454,3.6136
,0.4650,3.8219,108.1115,3.6240
,0.4660,3.8319,108.2769,3.6344
,0.4670,3.8419,108.4420,3.6448
,0.4680,3.8519,108.6076,3.6553
,0.4690,3.8619,108.7741,3.6658
,0.4700,3.8719,108.9413,3.6763
,0.4710,3.8819,109.1084,3.6869
,0.4720,3.8919,109.2746,3.6975
,0.4730,3.9019,109.4396,3.7081
,0.4740,3.9119,109.6033,3.7187
,0.4750,3.9219,109.7654,3.7293
,0.4760,3.9319,109.9253,3.7400
,0.4770,3.9419,110.0832,3.7507
,0.4780,3.9519,110.2395,3.7614
,0.4790,3.9619,110.3947,3.7721
,0.4800,3.9719,110.5487,3.7827
,0.4810,3.9819,110.7010,3.7933
,0.4820,3.9919,110.8513,3.8039
,0.4830,4.0019,110.9994,3.8145
,0.4840,4.0119,111.1460,3.8249
,0.4850,4.0219,111.2921,3.8352
,0.4860,4.0319,111.4385,3.8455
,0.4870,4.0419,111.5853,3.8556
,0.4880,4.0519,111.7324,3.8657
,0.4890,4.0619,111.8797,3.8757
,0.4900,4.0719,112.0276,3.8857
,0.4910,4.0819,112.1768,3.8956
,0.4920,4.0919,112.3275,3.9054
,0.4930,4.1019,112.4798,3.9153
,0.4940,4.1119,112.6335,3.9251
,0.4950,4.1219,112.7880,3.9351
,0.4960,4.1319,112.9430,3.9450
,0.4970,4.1419,113.0986,3.9551
,0.4980,4.1519,113.2543,3.9651
,0.4990,4.1619,113.4092,3.9752
,0.5000,4.1719,113.5622,3.9854
,0.5010,4.1819,113.7130,3.9956
,0.5020,4.1919,113.8617,4.0060
,0.5030,4.2019,114.0084,4.0164
,0.5040,4.2119,114.1533,4.0269
,0.5050,4.2219,114.2966,4.0374
,0.5060,4.2319,114.4389,4.0480
,0.5070,4.2419,114.5803,4.0585
,0.5080,4.2519,114.7208,4.0691
,0.5090,4.2619,114.8613,4.0796
,0.5100,4.2719,115.0018,4.0902
,0.5110,4.2819,115.1420,4.1008
,0.5120,4.2919,115.2817,4.1113
,0.5130,4.3019,115.4214,4.1217
,0.5140,4.3119,115.5624,4.1321
,0.5150,4.3219,115.7058,4.1425
,0.5160,4.3319,115.8520,4.1527
,0.5170,4.3419,116.0007,4.1628
,0.5180,4.3519,116.1515,4.1729
,0.5190,4.3619,116.3045,4.1829
,0.5200,4.3719,116.4592,4.1928
,0.5210,4.3819,116.6142,4.2028
,0.5220,4.3919,116.7679,4.2127
,0.5230,4.4019,116.9195,4.2225
,0.5240,4.4119,117.0690,4.2324
,0.5250,4.4219,117.2164,4.2422
,0.5260,4.4319,117.3619,4.2520
,0.5270,4.4419,117.5051,4.2617
,0.5280,4.4519,117.6457,4.2715
,0.5290,4.4619,117.7837,4.2813
,0.5300,4.4719,117.9196,4.2911
,0.5310,4.4819,118.0543,4.3010
,0.5320,4.4919,118.1886,4.3110
,0.5330,4.5019,118.3227,4.3210
,0.5340,4.5119,118.4564,4.3312
,0.5350,4.5219,118.5894,4.3416
,0.5360,4.5319,118.7217,4.3520
,0.5370,4.5419,118.8538,4.3625
,0.5380,4.5519,118.9861,4.3732
,0.5390,4.5619,119.1190,4.3839
,0.5400,4.5719,119.2519,4.3946
,0.5410,4.5819,119.3838,4.4052
,0.5420,4.5919,119.5145,4.4158
,0.5430,4.6019,119.6441,4.4263
,0.5440,4.6119,119.7731,4.4368
,0.5450,4.6219,119.9015,4.4472
,0.5460,4.6319,120.0294,4.4575
,0.5470,4.6419,120.1565,4.4678
,0.5480,4.6519,120.2825,4.4781
,0.5490,4.6619,120.4078,4.4882
,0.5500,4.6719,120.5333,4.4984
,0.5510,4.6819,120.6594,4.5084
,0.5520,4.6919,120.7859,4.5184
,0.5530,4.7019,120.9129,4.5284
,0.5540,4.7119,121.0401,4.5383
,0.5550,4.7219,121.1674,4.5482
,0.5560,4.7319,121.2948,4.5580
,0.5570,4.7419,121.4222,4.5678
,0.5580,4.7519,121.5492,4.5775
,0.5590,4.7619,121.6758,4.5873
,0.5600,4.7719,121.8025,4.5970
,0.5610,4.7819,121.9296,4.6067
,0.5620,4.7919,122.0576,4.6164
,0.5630,4.8019,122.1863,4.6261
,0.5640,4.8119,122.3152,4.6357
,0.5650,4.8219,122.4442,4.6454
,0.5660,4.8319,122.5735,4.6550
,0.5670,4.8419,122.7034,4.6647
,0.5680,4.8519,122.8334,4.6743
,0.5690,4.8619,122.9631,4.6838
,0.5700,4.8719,123.0919,4.6934
,0.5710,4.8819,123.2199,4.7030
,0.5720,4.8919,123.3477,4.7125
,0.5730,4.9019,123.4756,4.7221
,0.5740,4.9119,123.6036,4.7316
,0.5750,4.9219,123.7311,4.7412
,0.5760,4.9319,123.8578,4.7508
,0.5770,4.9419,123.9836,4.7603
,0.5780,4.9519,124.1087,4.7698
,0.5800,4.9719,124.3578,4.7889
,0.5820,4.9919,124.6069,4.8079
,0.5840,5.0119,124.8552,4.8270
,0.5860,5.0319,125.1017,4.8462
,0.5880,5.0519,125.3465,4.8653
,0.5900,5.0719,125.5909,4.8846
,0.5920,5.0919,125.8371,4.9040
,0.5940,5.1119,126.0865,4.9236
,0.5950,5.1219,126.2122,4.9333
,0.5960,5.1319,126.3382,4.9431
,0.5970,5.1419,126.4636,4.9529
,0.5990,5.1619,126.7095,4.9724
,0.6010,5.1819,126.9491,4.9919
,0.6030,5.2020,127.1870,5.0114
,0.6050,5.2220,127.4207,5.0308
,0.6070,5.2420,127.6503,5.0501
,0.6090,5.2620,127.8823,5.0693
,0.6110,5.2820,128.1183,5.0884
,0.6130,5.3020,128.3565,5.1075
,0.6150,5.3220,128.5951,5.1264
,0.6170,5.3420,128.8317,5.1454
,0.6190,5.3620,129.0643,5.1643
,0.6210,5.3820,129.2936,5.1833
,0.6230,5.4020,129.5177,5.2023
,0.6250,5.4220,129.7392,5.2214
,0.6270,5.4420,129.9591,5.2405
,0.6290,5.4620,130.1721,5.2596
,0.6310,5.4820,130.3839,5.2788
,0.6330,5.5020,130.6013,5.2980
,0.6350,5.5220,130.8208,5.3173
,0.6370,5.5420,131.0420,5.3366
,0.6390,5.5620,131.2666,5.3559
,0.6410,5.5820,131.4928,5.3752
,0.6430,5.6020,131.7215,5.3945
,0.6450,5.6220,131.9504,5.4138
,0.6470,5.6420,132.1723,5.4331
,0.6490,5.6620,132.3878,5.4524
,0.6510,5.6819,132.5999,5.4716
,0.6530,5.7019,132.8117,5.4908
,0.6550,5.7220,133.0228,5.5099
,0.6570,5.7420,133.2325,5.5290
,0.6590,5.7620,133.4431,5.5479
,0.6610,5.7820,133.6597,5.5669
,0.6630,5.8020,133.8787,5.5859
,0.6650,5.8220,134.0927,5.6049
,0.6670,5.8420,134.3002,5.6239
,0.6690,5.8620,134.5012,5.6429
,0.6710,5.8820,134.6982,5.6620
,0.6730,5.9020,134.8956,5.6810
,0.6750,5.9220,135.0900,5.7002
,0.6770,5.9420,135.2800,5.7194
,0.6790,5.9620,135.4711,5.7388
,0.6810,5.9820,135.6673,5.7584
,0.6830,6.0020,135.8693,5.7781
,0.6850,6.0220,136.0762,5.7980
,0.6870,6.0420,136.2839,5.8182
,0.6890,6.0620,136.4924,5.8385
,0.6910,6.0820,136.7026,5.8591
,0.6930,6.1020,136.9110,5.8797
,0.6950,6.1220,137.1156,5.9005
,0.6970,6.1420,137.3167,5.9213
,0.6990,6.1620,137.5134,5.9422
,0.7010,6.1820,137.7081,5.9631
,0.7030,6.2020,137.9041,5.9842
,0.7050,6.2220,138.0997,6.0053
,0.7070,6.2420,138.2954,6.0266
,0.7090,6.2620,138.4958,6.0479
,0.7110,6.2820,138.7012,6.0693
,0.7130,6.3020,138.9109,6.0908
,0.7150,6.3220,139.1208,6.1124
,0.7170,6.3420,139.3260,6.1340
,0.7190,6.3620,139.5269,6.1557
,0.7210,6.3820,139.7239,6.1774
,0.7230,6.4020,139.9182,6.1991
,0.7250,6.4220,140.1109,6.2207
,0.7270,6.4420,140.2988,6.2422
,0.7290,6.4620,140.4820,6.2637
,0.7310,6.4820,140.6661,6.2850
,0.7330,6.5020,140.8515,6.3063
,0.7350,6.5220,141.0378,6.3274
,0.7370,6.5420,141.2279,6.3485
,0.7390,6.5620,141.4195,6.3694
,0.7410,6.5820,141.6099,6.3902
,0.7430,6.6020,141.7993,6.4109
,0.7450,6.6220,141.9841,6.4316
,0.7470,6.6420,142.1649,6.4522
,0.7490,6.6620,142.3453,6.4727
,0.7510,6.6820,142.5260,6.4932
,0.7530,6.7020,142.7086,6.5137
,0.7550,6.7220,142.8903,6.5342
,0.7570,6.7420,143.0694,6.5545
,0.7590,6.7620,143.2491,6.5748
,0.7610,6.7820,143.4343,6.5950
,0.7630,6.8020,143.6224,6.6151
,0.7650,6.8220,143.8097,6.6351
,0.7670,6.8420,143.9933,6.6551
,0.7690,6.8620,144.1698,6.6749
,0.7710,6.8821,144.3432,6.6946
,0.7730,6.9021,144.5135,6.7143
,0.7750,6.9221,144.6779,6.7339
,0.7770,6.9421,144.8447,6.7536
,0.7790,6.9621,145.0184,6.7732
,0.7810,6.9821,145.1940,6.7929
,0.7830,7.0021,145.3699,6.8126
,0.7850,7.0221,145.5449,6.8322
,0.7870,7.0421,145.7168,6.8518
,0.7890,7.0621,145.8860,6.8715
,0.7910,7.0821,146.0549,6.8912
,0.7930,7.1021,146.2230,6.9109
,0.7950,7.1221,146.3867,6.9307
,0.7970,7.1421,146.5433,6.9506
,0.7990,7.1621,146.6930,6.9706
,0.8010,7.1821,146.8402,6.9907
,0.8030,7.2021,146.9863,7.0108
,0.8050,7.2221,147.1347,7.0310
,0.8070,7.2421,147.2906,7.0513
,0.8090,7.2621,147.4500,7.0717
,0.8110,7.2821,147.6116,7.0921
,0.8130,7.3021,147.7780,7.1125
,0.8150,7.3221,147.9462,7.1330
,0.8170,7.3421,148.1142,7.1535
,0.8190,7.3621,148.2816,7.1741
