1,Time,Displacement,Force,Strain 1
,0.1120,0.3367,13.7924,0.2776
,0.1130,0.3444,14.0868,0.2860
,0.1140,0.3522,14.3847,0.2944
,0.1150,0.3600,14.6859,0.3027
,0.1160,0.3679,14.9901,0.3110
,0.1170,0.3759,15.2978,0.3194
,0.1180,0.3840,15.6090,0.3279
,0.1190,0.3922,15.9226,0.3364
,0.1200,0.4004,16.2376,0.3449
,0.1210,0.4087,16.5535,0.3535
,0.1220,0.4171,16.8704,0.3622
,0.1230,0.4256,17.1879,0.3711
,0.1240,0.4342,17.5056,0.3800
,0.1250,0.4428,17.8239,0.3891
,0.1260,0.4516,18.1437,0.3982
,0.1270,0.4604,18.4663,0.4075
,0.1280,0.4693,18.7920,0.4168
,0.1290,0.4782,19.1197,0.4263
,0.1300,0.4873,19.4478,0.4358
,0.1310,0.4964,19.7748,0.4454
,0.1320,0.5056,20.1003,0.4551
,0.1330,0.5148,20.4252,0.4650
,0.1340,0.5241,20.7507,0.4749
,0.1350,0.5335,21.0774,0.4850
,0.1360,0.5430,21.4056,0.4951
,0.1370,0.5525,21.7355,0.5054
,0.1380,0.5620,22.0676,0.5157
,0.1390,0.5717,22.4016,0.5260
,0.1400,0.5813,22.7374,0.5365
,0.1410,0.5910,23.0743,0.5471
,0.1420,0.6008,23.4118,0.5577
,0.1430,0.6106,23.7504,0.5684
,0.1440,0.6204,24.0910,0.5791
,0.1450,0.6302,24.4340,0.5899
,0.1460,0.6401,24.7787,0.6008
,0.1470,0.6500,25.1243,0.6117
,0.1480,0.6600,25.4701,0.6227
,0.1490,0.6699,25.8162,0.6338
,0.1500,0.6799,26.1626,0.6451
,0.1510,0.6899,26.5093,0.6564
,0.1520,0.6999,26.8556,0.6680
,0.1530,0.7099,27.2006,0.6797
,0.1540,0.7199,27.5445,0.6914
,0.1550,0.7299,27.8873,0.7033
,0.1560,0.7399,28.2288,0.7153
,0.1570,0.7499,28.5685,0.7273
,0.1580,0.7599,28.9066,0.7393
,0.1590,0.7699,29.2427,0.7513
,0.1600,0.7800,29.5775,0.7634
,0.1610,0.7900,29.9121,0.7755
,0.1620,0.8000,30.2470,0.7876
,0.1630,0.8100,30.5824,0.7998
,0.1640,0.8199,30.9179,0.8119
,0.1650,0.8299,31.2537,0.8239
,0.1660,0.8399,31.5899,0.8360
,0.1670,0.8499,31.9265,0.8480
,0.1680,0.8598,32.2634,0.8600
,0.1690,0.8698,32.6003,0.8719
,0.1700,0.8797,32.9372,0.8837
,0.1710,0.8896,33.2745,0.8954
,0.1720,0.8995,33.6125,0.9069
,0.1730,0.9094,33.9509,0.9184
,0.1740,0.9193,34.2890,0.9298
,0.1750,0.9292,34.6263,0.9411
,0.1760,0.9391,34.9630,0.9523
,0.1770,0.9490,35.2997,0.9634
,0.1780,0.9588,35.6364,0.9743
,0.1790,0.9687,35.9728,0.9852
,0.1800,0.9785,36.3087,0.9958
,0.1810,0.9884,36.6443,1.0064
,0.1820,0.9982,36.9801,1.0169
,0.1830,1.0080,37.3157,1.0273
,0.1840,1.0179,37.6507,1.0377
,0.1850,1.0277,37.9847,1.0479
,0.1860,1.0375,38.3184,1.0581
,0.1870,1.0473,38.6520,1.0682
,0.1880,1.0572,38.9857,1.0783
,0.1890,1.0670,39.3188,1.0882
,0.1900,1.0768,39.6505,1.0981
,0.1910,1.0866,39.9807,1.1079
,0.1920,1.0964,40.3094,1.1177
,0.1930,1.1063,40.6368,1.1274
,0.1940,1.1161,40.9626,1.1371
,0.1950,1.1259,41.2868,1.1466
,0.1960,1.1357,41.6100,1.1561
,0.1970,1.1456,41.9324,1.1653
,0.1980,1.1554,42.2541,1.1744
,0.1990,1.1652,42.5746,1.1833
,0.2000,1.1751,42.8932,1.1921
,0.2010,1.1849,43.2099,1.2007
,0.2020,1.1948,43.5257,1.2092
,0.2030,1.2047,43.8419,1.2177
,0.2040,1.2146,44.1591,1.2260
,0.2050,1.2244,44.4768,1.2343
,0.2060,1.2343,44.7941,1.2425
,0.2070,1.2442,45.1106,1.2506
,0.2080,1.2541,45.4263,1.2587
,0.2090,1.2640,45.7418,1.2667
,0.2100,1.2740,46.0575,1.2747
,0.2110,1.2839,46.3733,1.2827
,0.2120,1.2938,46.6894,1.2906
,0.2130,1.3038,47.0062,1.2986
,0.2140,1.3138,47.3241,1.3065
,0.2150,1.3237,47.6434,1.3144
,0.2160,1.3337,47.9638,1.3224
,0.2170,1.3437,48.2854,1.3305
,0.2180,1.3537,48.6075,1.3386
,0.2190,1.3637,48.9293,1.3468
,0.2200,1.3737,49.2496,1.3552
,0.2210,1.3837,49.5678,1.3636
,0.2220,1.3938,49.8835,1.3721
,0.2230,1.4038,50.1970,1.3808
,0.2240,1.4139,50.5085,1.3895
,0.2250,1.4239,50.8183,1.3983
,0.2260,1.4340,51.1259,1.4071
,0.2270,1.4441,51.4308,1.4161
,0.2280,1.4541,51.7328,1.4251
,0.2290,1.4642,52.0322,1.4341
,0.2300,1.4743,52.3295,1.4431
,0.2310,1.4844,52.6253,1.4522
,0.2320,1.4945,52.9195,1.4612
,0.2330,1.5046,53.2124,1.4703
,0.2340,1.5147,53.5038,1.4794
,0.2350,1.5249,53.7943,1.4887
,0.2360,1.5350,54.0846,1.4979
,0.2370,1.5451,54.3753,1.5072
,0.2380,1.5553,54.6665,1.5166
,0.2390,1.5654,54.9588,1.5259
,0.2400,1.5755,55.2526,1.5354
,0.2410,1.5857,55.5484,1.5448
,0.2420,1.5958,55.8461,1.5544
,0.2430,1.6060,56.1453,1.5639
,0.2440,1.6162,56.4454,1.5735
,0.2450,1.6263,56.7464,1.5831
,0.2460,1.6365,57.0485,1.5928
,0.2470,1.6466,57.3519,1.6024
,0.2480,1.6568,57.6563,1.6121
,0.2490,1.6669,57.9608,1.6218
,0.2500,1.6771,58.2643,1.6315
,0.2510,1.6873,58.5663,1.6412
,0.2520,1.6974,58.8667,1.6509
,0.2530,1.7076,59.1650,1.6606
,0.2540,1.7178,59.4611,1.6702
,0.2550,1.7279,59.7550,1.6798
,0.2560,1.7381,60.0472,1.6894
,0.2570,1.7482,60.3383,1.6989
,0.2580,1.7584,60.6282,1.7084
,0.2590,1.7685,60.9168,1.7179
,0.2600,1.7787,61.2042,1.7274
,0.2610,1.7888,61.4902,1.7370
,0.2620,1.7990,61.7751,1.7465
,0.2630,1.8091,62.0585,1.7561
,0.2640,1.8193,62.3401,1.7657
,0.2650,1.8294,62.6194,1.7753
,0.2660,1.8395,62.8968,1.7849
,0.2670,1.8497,63.1732,1.7946
,0.2680,1.8598,63.4494,1.8042
,0.2690,1.8699,63.7255,1.8139
,0.2700,1.8801,64.0011,1.8236
,0.2710,1.8902,64.2758,1.8333
,0.2720,1.9003,64.5496,1.8430
,0.2730,1.9104,64.8229,1.8527
,0.2740,1.9205,65.0956,1.8625
,0.2750,1.9306,65.3675,1.8722
,0.2760,1.9407,65.6383,1.8820
,0.2770,1.9508,65.9083,1.8918
,0.2780,1.9609,66.1779,1.9016
,0.2790,1.9710,66.4479,1.9114
,0.2800,1.9811,66.7185,1.9212
,0.2810,1.9912,66.9899,1.9310
,0.2820,2.0013,67.2619,1.9408
,0.2830,2.0113,67.5346,1.9506
,0.2840,2.0214,67.8078,1.9604
,0.2850,2.0315,68.0816,1.9701
,0.2860,2.0415,68.3557,1.9799
,0.2870,2.0516,68.6297,1.9897
,0.2880,2.0617,68.9037,1.9995
,0.2890,2.0717,69.1781,2.0093
,0.2900,2.0818,69.4531,2.0191
,0.2910,2.0918,69.7275,2.0289
,0.2920,2.1019,70.0007,2.0387
,0.2930,2.1119,70.2731,2.0485
,0.2940,2.1220,70.5451,2.0583
,0.2950,2.1320,70.8167,2.0681
,0.2960,2.1420,71.0871,2.0779
,0.2970,2.1521,71.3553,2.0877
,0.2980,2.1621,71.6210,2.0975
,0.2990,2.1721,71.8848,2.1073
,0.3000,2.1821,72.1469,2.1171
,0.3010,2.1922,72.4080,2.1268
,0.3020,2.2022,72.6684,2.1365
,0.3030,2.2122,72.9287,2.1462
,0.3040,2.2222,73.1894,2.1559
,0.3050,2.2322,73.4509,2.1655
,0.3060,2.2422,73.7135,2.1751
,0.3070,2.2522,73.9768,2.1847
,0.3080,2.2623,74.2400,2.1942
,0.3090,2.2723,74.5022,2.2038
,0.3100,2.2823,74.7634,2.2133
,0.3110,2.2923,75.0239,2.2228
,0.3120,2.3023,75.2840,2.2323
,0.3130,2.3123,75.5439,2.2417
,0.3140,2.3223,75.8034,2.2511
,0.3150,2.3323,76.0620,2.2605
,0.3160,2.3423,76.3195,2.2699
,0.3170,2.3523,76.5759,2.2793
,0.3180,2.3622,76.8308,2.2886
,0.3190,2.3722,77.0842,2.2979
,0.3200,2.3822,77.3358,2.3072
,0.3210,2.3922,77.5857,2.3166
,0.3220,2.4022,77.8341,2.3259
,0.3230,2.4122,78.0807,2.3352
,0.3240,2.4222,78.3253,2.3445
,0.3250,2.4322,78.5676,2.3538
,0.3260,2.4422,78.8074,2.3632
,0.3270,2.4522,79.0449,2.3725
,0.3280,2.4621,79.2804,2.3819
,0.3290,2.4721,79.5142,2.3912
,0.3300,2.4821,79.7466,2.4006
,0.3310,2.4921,79.9778,2.4100
,0.3320,2.5021,80.2081,2.4194
,0.3330,2.5121,80.4375,2.4288
,0.3340,2.5221,80.6658,2.4383
,0.3350,2.5321,80.8930,2.4477
,0.3360,2.5420,81.1192,2.4572
,0.3370,2.5520,81.3452,2.4667
,0.3380,2.5620,81.5718,2.4761
,0.3390,2.5720,81.7991,2.4856
,0.3400,2.5820,82.0266,2.4950
,0.3410,2.5920,82.2534,2.5044
,0.3420,2.6020,82.4796,2.5138
,0.3430,2.6120,82.7060,2.5232
,0.3440,2.6220,82.9331,2.5325
,0.3450,2.6320,83.1603,2.5418
,0.3460,2.6419,83.3866,2.5510
,0.3470,2.6519,83.6112,2.5602
,0.3480,2.6619,83.8344,2.5694
,0.3490,2.6719,84.0569,2.5786
,0.3500,2.6819,84.2789,2.5878
,0.3510,2.6919,84.5005,2.5969
,0.3520,2.7019,84.7218,2.6060
,0.3530,2.7119,84.9430,2.6152
,0.3540,2.7219,85.1643,2.6243
,0.3550,2.7319,85.3856,2.6334
,0.3560,2.7419,85.6064,2.6425
,0.3570,2.7519,85.8261,2.6516
,0.3580,2.7619,86.0450,2.6607
,0.3590,2.7719,86.2637,2.6698
,0.3600,2.7819,86.4827,2.6789
,0.3610,2.7919,86.7023,2.6880
,0.3620,2.8019,86.9217,2.6971
,0.3630,2.8119,87.1406,2.7062
,0.3640,2.8219,87.3590,2.7153
,0.3650,2.8319,87.5772,2.7244
,0.3660,2.8419,87.7951,2.7335
,0.3670,2.8519,88.0123,2.7426
,0.3680,2.8619,88.2289,2.7517
,0.3690,2.8719,88.4451,2.7609
,0.3700,2.8819,88.6613,2.7700
,0.3710,2.8919,88.8775,2.7792
,0.3720,2.9019,89.0935,2.7883
,0.3730,2.9119,89.3089,2.7975
,0.3740,2.9219,89.5241,2.8067
,0.3750,2.9320,89.7397,2.8158
,0.3760,2.9420,89.9558,2.8250
,0.3770,2.9520,90.1720,2.8341
,0.3780,2.9620,90.3873,2.8433
,0.3790,2.9720,90.6015,2.8524
,0.3800,2.9820,90.8153,2.8615
,0.3810,2.9920,91.0296,2.8707
,0.3820,3.0020,91.2446,2.8798
,0.3830,3.0120,91.4598,2.8889
,0.3840,3.0220,91.6747,2.8980
,0.3850,3.0320,91.8889,2.9071
,0.3860,3.0421,92.1021,2.9163
,0.3870,3.0521,92.3138,2.9254
,0.3880,3.0621,92.5242,2.9346
,0.3890,3.0721,92.7333,2.9438
,0.3900,3.0821,92.9408,2.9531
,0.3910,3.0921,93.1468,2.9624
,0.3920,3.1021,93.3513,2.9717
,0.3930,3.1121,93.5547,2.9811
,0.3940,3.1221,93.7567,2.9906
,0.3950,3.1322,93.9571,3.0000
,0.3960,3.1422,94.1554,3.0096
,0.3970,3.1522,94.3517,3.0192
,0.3980,3.1622,94.5467,3.0288
,0.3990,3.1722,94.7405,3.0386
,0.4000,3.1822,94.9335,3.0484
,0.4010,3.1922,95.1263,3.0582
,0.4020,3.2022,95.3196,3.0682
,0.4030,3.2122,95.5139,3.0781
,0.4040,3.2222,95.7086,3.0882
,0.4050,3.2322,95.9026,3.0983
,0.4060,3.2423,96.0957,3.1085
,0.4070,3.2523,96.2886,3.1188
,0.4080,3.2623,96.4817,3.1292
,0.4090,3.2723,96.6745,3.1396
,0.4100,3.2823,96.8660,3.1500
,0.4110,3.2923,97.0558,3.1606
,0.4120,3.3023,97.2442,3.1711
,0.4130,3.3123,97.4321,3.1817
,0.4140,3.3223,97.6195,3.1922
,0.4150,3.3323,97.8062,3.2028
,0.4160,3.3423,97.9917,3.2133
,0.4170,3.3523,98.1761,3.2239
,0.4180,3.3623,98.3595,3.2344
,0.4190,3.3723,98.5424,3.2450
,0.4200,3.3823,98.7250,3.2555
,0.4210,3.3923,98.9072,3.2660
,0.4220,3.4023,99.0885,3.2764
,0.4230,3.4124,99.2690,3.2868
,0.4240,3.4224,99.4490,3.2972
,0.4250,3.4324,99.6287,3.3075
,0.4260,3.4424,99.8080,3.3179
,0.4270,3.4524,99.9872,3.3281
,0.4280,3.4624,100.1667,3.3384
,0.4290,3.4724,100.3469,3.3487
,0.4300,3.4824,100.5282,3.3589
,0.4310,3.4924,100.7104,3.3692
,0.4320,3.5024,100.8932,3.3794
,0.4330,3.5124,101.0762,3.3897
,0.4340,3.5224,101.2592,3.4000
,0.4350,3.5324,101.4417,3.4102
,0.4360,3.5424,101.6235,3.4206
,0.4370,3.5524,101.8044,3.4309
,0.4380,3.5624,101.9845,3.4412
,0.4390,3.5724,102.1640,3.4516
,0.4400,3.5824,102.3427,3.4620
,0.4410,3.5924,102.5201,3.4724
,0.4420,3.6024,102.6961,3.4828
,0.4430,3.6124,102.8710,3.4933
,0.4440,3.6224,103.0452,3.5038
,0.4450,3.6324,103.2193,3.5144
,0.4460,3.6424,103.3934,3.5249
,0.4470,3.6524,103.5672,3.5356
,0.4480,3.6624,103.7398,3.5462
,0.4490,3.6724,103.9107,3.5568
,0.4500,3.6824,104.0807,3.5675
,0.4510,3.6924,104.2505,3.5781
,0.4520,3.7024,104.4201,3.5888
,0.4530,3.7124,104.5887,3.5995
,0.4540,3.7224,104.7564,3.6102
,0.4550,3.7324,104.9239,3.6208
,0.4560,3.7424,105.0917,3.6315
,0.4570,3.7524,105.2600,3.6422
,0.4580,3.7624,105.4287,3.6528
,0.4590,3.7724,105.5974,3.6634
,0.4600,3.7824,105.7662,3.6739
,0.4610,3.7924,105.9357,3.6845
,0.4620,3.8024,106.1061,3.6949
,0.4630,3.8124,106.2770,3.7054
,0.4640,3.8224,106.4474,3.7157
,0.4650,3.8324,106.6169,3.7261
,0.4660,3.8424,106.7859,3.7364
,0.4670,3.8524,106.9550,3.7466
,0.4680,3.8624,107.1243,3.7568
,0.4690,3.8724,107.2927,3.7670
,0.4700,3.8824,107.4594,3.7771
,0.4710,3.8924,107.6246,3.7873
,0.4720,3.9024,107.7884,3.7974
,0.4730,3.9124,107.9512,3.8075
,0.4740,3.9224,108.1134,3.8176
,0.4750,3.9324,108.2750,3.8276
,0.4760,3.9424,108.4365,3.8377
,0.4770,3.9524,108.5987,3.8478
,0.4780,3.9624,108.7625,3.8579
,0.4790,3.9724,108.9279,3.8679
,0.4800,3.9824,109.0944,3.8780
,0.4810,3.9924,109.2606,3.8880
,0.4820,4.0024,109.4260,3.8981
,0.4830,4.0124,109.5900,3.9082
,0.4840,4.0224,109.7526,3.9183
,0.4850,4.0324,109.9136,3.9284
,0.4860,4.0424,110.0732,3.9385
,0.4870,4.0524,110.2322,3.9486
,0.4880,4.0624,110.3909,3.9587
,0.4890,4.0724,110.5496,3.9688
,0.4900,4.0824,110.7076,3.9789
,0.4910,4.0924,110.8648,3.9890
,0.4920,4.1024,111.0211,3.9991
,0.4930,4.1124,111.1764,4.0092
,0.4940,4.1224,111.3312,4.0193
,0.4950,4.1324,111.4857,4.0294
,0.4960,4.1424,111.6400,4.0395
,0.4970,4.1524,111.7936,4.0496
,0.4980,4.1624,111.9460,4.0597
,0.4990,4.1725,112.0966,4.0697
,0.5000,4.1825,112.2459,4.0798
,0.5010,4.1925,112.3943,4.0898
,0.5020,4.2025,112.5427,4.0999
,0.5030,4.2125,112.6917,4.1099
,0.5040,4.2225,112.8421,4.1198
,0.5050,4.2325,112.9936,4.1298
,0.5060,4.2425,113.1453,4.1397
,0.5070,4.2525,113.2962,4.1496
,0.5080,4.2625,113.4458,4.1595
,0.5090,4.2725,113.5945,4.1693
,0.5100,4.2825,113.7428,4.1792
,0.5110,4.2925,113.8910,4.1890
,0.5120,4.3025,114.0388,4.1988
,0.5130,4.3125,114.1856,4.2086
,0.5140,4.3225,114.3306,4.2184
,0.5150,4.3325,114.4741,4.2282
,0.5160,4.3425,114.6164,4.2380
,0.5170,4.3525,114.7577,4.2478
,0.5180,4.3625,114.8980,4.2576
,0.5190,4.3725,115.0372,4.2673
,0.5200,4.3825,115.1752,4.2771
,0.5210,4.3925,115.3125,4.2868
,0.5220,4.4025,115.4492,4.2966
,0.5230,4.4125,115.5856,4.3064
,0.5240,4.4225,115.7223,4.3161
,0.5250,4.4325,115.8598,4.3259
,0.5260,4.4425,115.9988,4.3358
,0.5270,4.4525,116.1387,4.3456
,0.5280,4.4625,116.2789,4.3555
,0.5290,4.4725,116.4186,4.3654
,0.5300,4.4825,116.5571,4.3753
,0.5310,4.4925,116.6950,4.3853
,0.5320,4.5025,116.8327,4.3953
,0.5330,4.5125,116.9703,4.4054
,0.5340,4.5225,117.1071,4.4155
,0.5350,4.5325,117.2424,4.4257
,0.5360,4.5425,117.3759,4.4359
,0.5370,4.5525,117.5075,4.4462
,0.5380,4.5625,117.6376,4.4566
,0.5390,4.5725,117.7669,4.4669
,0.5400,4.5825,117.8960,4.4774
,0.5410,4.5925,118.0254,4.4878
,0.5420,4.6025,118.1550,4.4983
,0.5430,4.6125,118.2846,4.5088
,0.5440,4.6225,118.4141,4.5193
,0.5450,4.6325,118.5436,4.5299
,0.5460,4.6425,118.6735,4.5404
,0.5470,4.6525,118.8041,4.5509
,0.5480,4.6625,118.9355,4.5613
,0.5490,4.6725,119.0678,4.5718
,0.5500,4.6825,119.2009,4.5822
,0.5510,4.6925,119.3349,4.5926
,0.5520,4.7025,119.4694,4.6030
,0.5530,4.7125,119.6040,4.6133
,0.5540,4.7225,119.7386,4.6236
,0.5550,4.7325,119.8727,4.6339
,0.5560,4.7425,120.0063,4.6441
,0.5570,4.7525,120.1397,4.6543
,0.5580,4.7625,120.2732,4.6645
,0.5590,4.7725,120.4072,4.6747
,0.5600,4.7825,120.5412,4.6848
,0.5610,4.7925,120.6741,4.6950
,0.5620,4.8025,120.8052,4.7051
,0.5630,4.8125,120.9347,4.7153
,0.5640,4.8225,121.0627,4.7254
,0.5650,4.8325,121.1893,4.7356
,0.5660,4.8425,121.3147,4.7458
,0.5680,4.8625,121.5637,4.7662
,0.5700,4.8825,121.8115,4.7866
,0.5720,4.9025,122.0576,4.8070
,0.5740,4.9225,122.3022,4.8276
,0.5760,4.9425,122.5514,4.8483
,0.5770,4.9525,122.6778,4.8587
,0.5780,4.9625,122.8040,4.8691
,0.5790,4.9725,122.9295,4.8795
,0.5800,4.9825,123.0546,4.8899
,0.5820,5.0025,123.3025,4.9107
,0.5840,5.0225,123.5468,4.9315
,0.5860,5.0425,123.7900,4.9522
,0.5880,5.0625,124.0299,4.9727
,0.5900,5.0825,124.2617,4.9932
,0.5920,5.1025,124.4882,5.0135
,0.5940,5.1225,124.7076,5.0337
,0.5960,5.1425,124.9209,5.0538
,0.5980,5.1625,125.1352,5.0737
,0.6000,5.1825,125.3526,5.0936
,0.6020,5.2025,125.5731,5.1134
,0.6040,5.2225,125.7945,5.1331
,0.6060,5.2425,126.0145,5.1529
,0.6080,5.2625,126.2395,5.1726
,0.6100,5.2825,126.4674,5.1924
,0.6120,5.3025,126.6939,5.2122
,0.6140,5.3225,126.9215,5.2320
,0.6160,5.3425,127.1511,5.2519
,0.6180,5.3625,127.3828,5.2719
,0.6200,5.3824,127.6142,5.2918
,0.6220,5.4024,127.8452,5.3118
,0.6240,5.4224,128.0790,5.3317
,0.6260,5.4424,128.3156,5.3516
,0.6280,5.4624,128.5527,5.3714
,0.6300,5.4824,128.7855,5.3911
,0.6320,5.5024,129.0112,5.4107
,0.6340,5.5224,129.2328,5.4304
,0.6360,5.5424,129.4522,5.4500
,0.6380,5.5624,129.6711,5.4697
,0.6400,5.5824,129.8901,5.4893
,0.6420,5.6024,130.1053,5.5090
,0.6440,5.6224,130.3184,5.5287
,0.6460,5.6424,130.5319,5.5482
,0.6480,5.6624,130.7465,5.5677
,0.6500,5.6824,130.9636,5.5872
,0.6520,5.7024,131.1814,5.6068
,0.6540,5.7224,131.3975,5.6263
,0.6560,5.7424,131.6150,5.6457
,0.6580,5.7624,131.8277,5.6652
,0.6600,5.7824,132.0290,5.6846
,0.6620,5.8024,132.2247,5.7041
,0.6640,5.8224,132.4175,5.7235
,0.6660,5.8424,132.6091,5.7430
,0.6680,5.8624,132.8006,5.7625
,0.6700,5.8824,132.9904,5.7821
,0.6720,5.9024,133.1824,5.8019
,0.6740,5.9224,133.3796,5.8217
,0.6760,5.9424,133.5803,5.8415
,0.6780,5.9624,133.7853,5.8614
,0.6800,5.9824,133.9926,5.8814
,0.6820,6.0024,134.2012,5.9014
,0.6840,6.0224,134.4136,5.9214
,0.6860,6.0424,134.6255,5.9415
,0.6880,6.0624,134.8348,5.9616
,0.6900,6.0824,135.0429,5.9819
,0.6920,6.1024,135.2486,6.0021
,0.6940,6.1224,135.4521,6.0224
,0.6960,6.1424,135.6508,6.0426
,0.6980,6.1624,135.8458,6.0628
,0.7000,6.1824,136.0377,6.0830
,0.7020,6.2024,136.2249,6.1032
,0.7040,6.2224,136.4090,6.1234
,0.7060,6.2424,136.5912,6.1436
,0.7080,6.2624,136.7724,6.1639
,0.7100,6.2824,136.9570,6.1842
,0.7120,6.3024,137.1427,6.2045
,0.7140,6.3224,137.3270,6.2248
,0.7160,6.3424,137.5124,6.2452
,0.7180,6.3624,137.6992,6.2656
,0.7200,6.3824,137.8860,6.2860
,0.7220,6.4024,138.0699,6.3062
,0.7240,6.4224,138.2519,6.3264
,0.7260,6.4424,138.4357,6.3464
,0.7280,6.4624,138.6179,6.3664
,0.7300,6.4824,138.7958,6.3862
,0.7320,6.5024,138.9721,6.4060
,0.7340,6.5224,139.1447,6.4257
,0.7360,6.5424,139.3108,6.4453
,0.7380,6.5624,139.4757,6.4648
,0.7400,6.5824,139.6457,6.4843
,0.7420,6.6024,139.8246,6.5037
,0.7440,6.6224,140.0078,6.5231
,0.7460,6.6424,140.1916,6.5427
,0.7480,6.6625,140.3781,6.5624
,0.7500,6.6825,140.5653,6.5822
,0.7520,6.7025,140.7549,6.6022
,0.7540,6.7225,140.9481,6.6223
,0.7560,6.7425,141.1404,6.6424
,0.7580,6.7625,141.3309,6.6625
,0.7600,6.7825,141.5172,6.6826
,0.7620,6.8025,141.6921,6.7028
,0.7640,6.8225,141.8578,6.7229
,0.7660,6.8425,142.0195,6.7430
,0.7680,6.8625,142.1809,6.7632
,0.7700,6.8825,142.3455,6.7834
,0.7720,6.9025,142.5087,6.8037
,0.7740,6.9225,142.6651,6.8240
,0.7760,6.9425,142.8179,6.8444
,0.7780,6.9624,142.9722,6.8647
,0.7800,6.9824,143.1273,6.8851
,0.7820,7.0024,143.2792,6.9056
,0.7840,7.0224,143.4305,6.9261
,0.7860,7.0424,143.5857,6.9467
,0.7880,7.0624,143.7433,6.9673
,0.7900,7.0824,143.9014,6.9881
,0.7920,7.1024,144.0608,7.0090
,0.7940,7.1224,144.2196,7.0300
,0.7960,7.1424,144.3798,7.0510
,0.7980,7.1624,144.5392,7.0721
,0.8000,7.1824,144.6957,7.0933
,0.8020,7.2024,144.8531,7.1145
,0.8040,7.2224,145.0116,7.1357
,0.8060,7.2424,145.1698,7.1569
,0.8080,7.2624,145.3287,7.1782
,0.8100,7.2824,145.4866,7.1995
,0.8120,7.3024,145.6451,7.2208
,0.8140,7.3224,145.8056,7.2421
,0.8160,7.3424,145.9682,7.2633
,0.8180,7.3624,146.1338,7.2844
,0.8200,7.3824,146.2990,7.3055
,0.8220,7.4024,146.4660,7.3265
,0.8240,7.4224,146.6332,7.3473
,0.8260,7.4424,146.7954,7.3680
,0.8280,7.4624,146.9528,7.3886
,0.8300,7.4824,147.1050,7.4090
,0.8320,7.5024,147.2497,7.4293
,0.8340,7.5224,147.3908,7.4495
