Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","0.8360","0.7887","25.3548","0.7174"
"","0.8420","0.7947","25.5030","0.7226"
"","0.8480","0.8007","25.6338","0.7279"
"","0.8540","0.8067","25.7717","0.7332"
"","0.8600","0.8127","25.9049","0.7386"
"","0.8650","0.8177","26.0339","0.7432"
"","0.8700","0.8227","26.1634","0.7479"
"","0.8750","0.8277","26.3065","0.7526"
"","0.8800","0.8326","26.4476","0.7574"
"","0.8850","0.8376","26.5991","0.7622"
"","0.8890","0.8416","26.7368","0.7660"
"","0.8930","0.8456","26.8719","0.7697"
"","0.8980","0.8506","27.0231","0.7745"
"","0.9030","0.8556","27.1638","0.7793"
"","0.9080","0.8606","27.3045","0.7843"
"","0.9130","0.8656","27.4516","0.7894"
"","0.9180","0.8706","27.6073","0.7947"
"","0.9220","0.8746","27.7446","0.7989"
"","0.9270","0.8796","27.8975","0.8044"
"","0.9320","0.8846","28.0301","0.8098"
"","0.9370","0.8896","28.1661","0.8152"
"","0.9420","0.8946","28.3074","0.8206"
"","0.9470","0.8996","28.4539","0.8258"
"","0.9520","0.9046","28.5982","0.8309"
"","0.9570","0.9097","28.7492","0.8359"
"","0.9620","0.9147","28.8800","0.8409"
"","0.9680","0.9207","29.0127","0.8468"
"","0.9740","0.9267","29.1569","0.8528"
"","0.9800","0.9327","29.3051","0.8589"
"","0.9860","0.9387","29.4380","0.8651"
"","0.9920","0.9447","29.5664","0.8713"
"","0.9970","0.9497","29.6933","0.8764"
"","1.0020","0.9547","29.8364","0.8816"
"","1.0060","0.9587","29.9717","0.8858"
"","1.0100","0.9627","30.1064","0.8900"
"","1.0140","0.9667","30.2324","0.8943"
"","1.0190","0.9717","30.3816","0.8997"
"","1.0240","0.9767","30.5242","0.9049"
"","1.0290","0.9817","30.6599","0.9101"
"","1.0340","0.9867","30.7934","0.9151"
"","1.0390","0.9917","30.9346","0.9199"
"","1.0440","0.9967","31.0910","0.9247"
"","1.0480","1.0007","31.2211","0.9285"
"","1.0530","1.0057","31.3641","0.9332"
"","1.0580","1.0107","31.4931","0.9379"
"","1.0640","1.0167","31.6316","0.9434"
"","1.0700","1.0227","31.7636","0.9489"
"","1.0760","1.0287","31.9133","0.9542"
"","1.0810","1.0337","32.0480","0.9586"
"","1.0860","1.0387","32.1943","0.9629"
"","1.0910","1.0437","32.3263","0.9672"
"","1.0970","1.0497","32.4663","0.9723"
"","1.1040","1.0566","32.6089","0.9784"
"","1.1100","1.0626","32.7510","0.9837"
"","1.1150","1.0676","32.8881","0.9882"
"","1.1200","1.0726","33.0221","0.9928"
"","1.1260","1.0786","33.1721","0.9984"
"","1.1310","1.0836","33.3002","1.0031"
"","1.1360","1.0886","33.4440","1.0078"
"","1.1410","1.0936","33.5945","1.0125"
"","1.1460","1.0986","33.7416","1.0172"
"","1.1510","1.1036","33.8672","1.0219"
"","1.1570","1.1096","34.0075","1.0275"
"","1.1630","1.1156","34.1373","1.0331"
"","1.1690","1.1216","34.2774","1.0389"
"","1.1750","1.1276","34.4235","1.0447"
"","1.1810","1.1336","34.5748","1.0505"
"","1.1860","1.1387","34.7233","1.0554"
"","1.1900","1.1427","34.8521","1.0593"
"","1.1940","1.1467","34.9925","1.0633"
"","1.1980","1.1507","35.1316","1.0673"
"","1.2020","1.1547","35.2683","1.0714"
"","1.2060","1.1587","35.3934","1.0753"
"","1.2110","1.1637","35.5336","1.0803"
"","1.2170","1.1697","35.6776","1.0864"
"","1.2230","1.1757","35.8102","1.0924"
"","1.2290","1.1817","35.9437","1.0985"
"","1.2350","1.1877","36.0894","1.1047"
"","1.2400","1.1927","36.2153","1.1099"
"","1.2450","1.1977","36.3440","1.1153"
"","1.2500","1.2027","36.4804","1.1210"
"","1.2550","1.2077","36.6261","1.1267"
"","1.2600","1.2127","36.7778","1.1325"
"","1.2650","1.2177","36.9164","1.1383"
"","1.2700","1.2227","37.0519","1.1441"
"","1.2760","1.2287","37.1984","1.1509"
"","1.2820","1.2347","37.3334","1.1574"
"","1.2870","1.2397","37.4607","1.1629"
"","1.2930","1.2457","37.5943","1.1693"
"","1.2990","1.2517","37.7315","1.1756"
"","1.3050","1.2577","37.8808","1.1818"
"","1.3100","1.2627","38.0247","1.1869"
"","1.3150","1.2677","38.1748","1.1920"
"","1.3190","1.2716","38.3004","1.1961"
"","1.3230","1.2756","38.4345","1.2001"
"","1.3270","1.2796","38.5638","1.2042"
"","1.3320","1.2846","38.7036","1.2092"
"","1.3380","1.2906","38.8406","1.2151"
"","1.3450","1.2976","38.9680","1.2222"
"","1.3520","1.3046","39.0934","1.2291"
"","1.3580","1.3106","39.2206","1.2350"
"","1.3640","1.3166","39.3579","1.2407"
"","1.3700","1.3226","39.5069","1.2463"
"","1.3750","1.3276","39.6392","1.2508"
"","1.3800","1.3326","39.7866","1.2554"
"","1.3850","1.3376","39.9428","1.2599"
"","1.3900","1.3426","40.0900","1.2647"
"","1.3960","1.3486","40.2237","1.2705"
"","1.4020","1.3546","40.3500","1.2762"
"","1.4080","1.3606","40.5016","1.2818"
"","1.4130","1.3656","40.6397","1.2864"
"","1.4180","1.3706","40.7764","1.2910"
"","1.4230","1.3757","40.9100","1.2957"
"","1.4280","1.3807","41.0516","1.3004"
"","1.4330","1.3857","41.1878","1.3052"
"","1.4390","1.3917","41.3220","1.3109"
"","1.4450","1.3977","41.4574","1.3165"
"","1.4500","1.4027","41.5830","1.3211"
"","1.4550","1.4077","41.7194","1.3257"
"","1.4610","1.4137","41.8637","1.3312"
"","1.4670","1.4197","42.0089","1.3365"
"","1.4720","1.4247","42.1410","1.3410"
"","1.4780","1.4307","42.2727","1.3462"
"","1.4850","1.4377","42.4069","1.3522"
"","1.4910","1.4437","42.5357","1.3573"
"","1.4970","1.4497","42.6720","1.3625"
"","1.5030","1.4557","42.8157","1.3678"
"","1.5080","1.4607","42.9410","1.3722"
"","1.5130","1.4657","43.0707","1.3767"
"","1.5190","1.4717","43.2157","1.3824"
"","1.5250","1.4777","43.3551","1.3880"
"","1.5300","1.4827","43.4905","1.3927"
"","1.5350","1.4877","43.6157","1.3974"
"","1.5410","1.4937","43.7461","1.4031"
"","1.5480","1.5007","43.8949","1.4094"
"","1.5530","1.5057","44.0248","1.4138"
"","1.5580","1.5107","44.1544","1.4181"
"","1.5640","1.5167","44.2883","1.4233"
"","1.5710","1.5237","44.4319","1.4293"
"","1.5770","1.5297","44.5606","1.4344"
"","1.5830","1.5357","44.6969","1.4396"
"","1.5890","1.5416","44.8445","1.4447"
"","1.5950","1.5476","44.9828","1.4499"
"","1.6000","1.5526","45.1156","1.4543"
"","1.6050","1.5576","45.2488","1.4587"
"","1.6100","1.5626","45.3765","1.4633"
"","1.6150","1.5676","45.5030","1.4678"
"","1.6200","1.5726","45.6327","1.4724"
"","1.6250","1.5776","45.7628","1.4770"
"","1.6310","1.5836","45.9056","1.4825"
"","1.6370","1.5896","46.0423","1.4880"
"","1.6430","1.5956","46.1705","1.4935"
"","1.6490","1.6016","46.3102","1.4989"
"","1.6540","1.6066","46.4546","1.5034"
"","1.6590","1.6116","46.5930","1.5079"
"","1.6640","1.6167","46.7318","1.5124"
"","1.6690","1.6217","46.8580","1.5170"
"","1.6750","1.6277","47.0020","1.5227"
"","1.6810","1.6337","47.1458","1.5284"
"","1.6880","1.6407","47.2841","1.5353"
"","1.6940","1.6467","47.4117","1.5412"
"","1.7000","1.6527","47.5400","1.5472"
"","1.7070","1.6597","47.6799","1.5540"
"","1.7140","1.6667","47.8234","1.5607"
"","1.7200","1.6727","47.9539","1.5663"
"","1.7260","1.6787","48.0818","1.5720"
"","1.7320","1.6847","48.2125","1.5777"
"","1.7380","1.6907","48.3406","1.5833"
"","1.7440","1.6967","48.4690","1.5888"
"","1.7500","1.7027","48.6095","1.5943"
"","1.7560","1.7087","48.7584","1.5998"
"","1.7620","1.7147","48.9045","1.6053"
"","1.7690","1.7217","49.0423","1.6117"
"","1.7750","1.7277","49.1688","1.6172"
"","1.7810","1.7337","49.3099","1.6227"
"","1.7860","1.7387","49.4419","1.6271"
"","1.7910","1.7437","49.5831","1.6315"
"","1.7960","1.7487","49.7327","1.6356"
"","1.8010","1.7537","49.8783","1.6397"
"","1.8060","1.7587","50.0187","1.6437"
"","1.8120","1.7647","50.1544","1.6485"
"","1.8200","1.7727","50.2892","1.6551"
"","1.8290","1.7817","50.4199","1.6630"
"","1.8370","1.7896","50.5502","1.6705"
"","1.8450","1.7976","50.6845","1.6780"
"","1.8510","1.8036","50.8185","1.6837"
"","1.8560","1.8086","50.9518","1.6884"
"","1.8610","1.8136","51.0884","1.6931"
"","1.8660","1.8186","51.2135","1.6977"
"","1.8710","1.8236","51.3402","1.7021"
"","1.8760","1.8286","51.4689","1.7066"
"","1.8820","1.8346","51.6124","1.7120"
"","1.8880","1.8406","51.7572","1.7175"
"","1.8940","1.8466","51.9037","1.7230"
"","1.9000","1.8526","52.0403","1.7284"
"","1.9070","1.8596","52.1848","1.7347"
"","1.9150","1.8676","52.3270","1.7418"
"","1.9210","1.8736","52.4614","1.7472"
"","1.9260","1.8786","52.5932","1.7516"
"","1.9310","1.8837","52.7222","1.7560"
"","1.9370","1.8897","52.8681","1.7612"
"","1.9440","1.8967","53.0055","1.7674"
"","1.9530","1.9057","53.1455","1.7756"
"","1.9600","1.9127","53.2866","1.7822"
"","1.9660","1.9187","53.4195","1.7880"
"","1.9720","1.9247","53.5668","1.7938"
"","1.9770","1.9297","53.7053","1.7986"
"","1.9820","1.9347","53.8439","1.8035"
"","1.9870","1.9397","53.9713","1.8084"
"","1.9930","1.9457","54.0993","1.8143"
"","2.0000","1.9527","54.2423","1.8213"
"","2.0060","1.9587","54.3823","1.8273"
"","2.0120","1.9647","54.5216","1.8332"
"","2.0180","1.9707","54.6674","1.8391"
"","2.0240","1.9767","54.7959","1.8450"
"","2.0310","1.9837","54.9374","1.8519"
"","2.0380","1.9907","55.0788","1.8590"
"","2.0460","1.9987","55.2230","1.8671"
"","2.0530","2.0057","55.3671","1.8742"
"","2.0600","2.0126","55.5007","1.8813"
"","2.0680","2.0206","55.6341","1.8895"
"","2.0760","2.0286","55.7600","1.8980"
"","2.0830","2.0356","55.8868","1.9055"
"","2.0910","2.0436","56.0158","1.9139"
"","2.0980","2.0506","56.1482","1.9209"
"","2.1040","2.0566","56.2961","1.9268"
"","2.1090","2.0616","56.4217","1.9317"
"","2.1140","2.0666","56.5483","1.9365"
"","2.1190","2.0716","56.6757","1.9414"
"","2.1240","2.0766","56.8029","1.9461"
"","2.1290","2.0816","56.9337","1.9509"
"","2.1350","2.0876","57.0780","1.9564"
"","2.1420","2.0946","57.2199","1.9626"
"","2.1510","2.1036","57.3584","1.9704"
"","2.1580","2.1106","57.4918","1.9767"
"","2.1640","2.1167","57.6370","1.9821"
"","2.1700","2.1227","57.7683","1.9875"
"","2.1770","2.1297","57.8975","1.9937"
"","2.1840","2.1367","58.0384","2.0000"
"","2.1900","2.1427","58.1758","2.0053"
"","2.1950","2.1477","58.3067","2.0098"
"","2.2010","2.1537","58.4541","2.0152"
"","2.2070","2.1597","58.5889","2.0206"
"","2.2130","2.1657","58.7154","2.0260"
"","2.2200","2.1727","58.8528","2.0323"
"","2.2270","2.1797","58.9844","2.0387"
"","2.2350","2.1877","59.1181","2.0462"
"","2.2420","2.1947","59.2564","2.0529"
"","2.2480","2.2007","59.3870","2.0587"
"","2.2540","2.2067","59.5132","2.0644"
"","2.2600","2.2127","59.6422","2.0700"
"","2.2660","2.2187","59.7686","2.0757"
"","2.2730","2.2257","59.8963","2.0825"
"","2.2800","2.2327","60.0348","2.0897"
"","2.2870","2.2397","60.1789","2.0969"
"","2.2940","2.2467","60.3116","2.1042"
"","2.3010","2.2537","60.4461","2.1115"
"","2.3080","2.2606","60.5870","2.1189"
"","2.3140","2.2666","60.7352","2.1253"
"","2.3200","2.2726","60.8678","2.1317"
"","2.3260","2.2786","61.0038","2.1381"
"","2.3330","2.2856","61.1455","2.1456"
"","2.3390","2.2916","61.2710","2.1523"
"","2.3460","2.2986","61.4098","2.1603"
"","2.3540","2.3066","61.5387","2.1695"
"","2.3620","2.3146","61.6667","2.1785"
"","2.3690","2.3216","61.8012","2.1862"
"","2.3750","2.3276","61.9444","2.1926"
"","2.3800","2.3326","62.0745","2.1978"
"","2.3870","2.3397","62.2125","2.2051"
"","2.3950","2.3477","62.3546","2.2135"
"","2.4020","2.3547","62.4954","2.2210"
"","2.4080","2.3607","62.6426","2.2274"
"","2.4140","2.3667","62.7771","2.2337"
"","2.4210","2.3737","62.9137","2.2411"
"","2.4280","2.3807","63.0424","2.2484"
"","2.4350","2.3877","63.1743","2.2558"
"","2.4430","2.3957","63.3002","2.2642"
"","2.4510","2.4037","63.4440","2.2725"
"","2.4580","2.4107","63.5840","2.2798"
"","2.4640","2.4167","63.7171","2.2860"
"","2.4710","2.4237","63.8501","2.2932"
"","2.4780","2.4307","63.9845","2.3002"
"","2.4860","2.4387","64.1254","2.3080"
"","2.4950","2.4477","64.2597","2.3164"
"","2.5030","2.4557","64.3918","2.3238"
"","2.5090","2.4617","64.5213","2.3292"
"","2.5150","2.4677","64.6655","2.3345"
"","2.5210","2.4737","64.7949","2.3398"
"","2.5290","2.4817","64.9263","2.3467"
"","2.5360","2.4886","65.0597","2.3530"
"","2.5440","2.4966","65.2000","2.3602"
"","2.5500","2.5026","65.3265","2.3657"
"","2.5570","2.5096","65.4528","2.3722"
"","2.5640","2.5166","65.5963","2.3788"
"","2.5710","2.5236","65.7411","2.3856"
"","2.5770","2.5296","65.8776","2.3913"
"","2.5840","2.5366","66.0211","2.3978"
"","2.5910","2.5436","66.1467","2.4041"
"","2.6000","2.5526","66.2809","2.4125"
"","2.6080","2.5606","66.4123","2.4202"
"","2.6160","2.5686","66.5411","2.4278"
"","2.6230","2.5756","66.6681","2.4344"
"","2.6300","2.5826","66.8116","2.4411"
"","2.6360","2.5887","66.9466","2.4468"
"","2.6420","2.5947","67.0876","2.4526"
"","2.6480","2.6007","67.2127","2.4583"
"","2.6550","2.6077","67.3583","2.4651"
"","2.6610","2.6137","67.4989","2.4709"
"","2.6680","2.6207","67.6421","2.4777"
"","2.6750","2.6277","67.7815","2.4848"
"","2.6830","2.6357","67.9166","2.4928"
"","2.6930","2.6457","68.0480","2.5028"
"","2.7020","2.6547","68.1888","2.5121"
"","2.7090","2.6617","68.3219","2.5193"
"","2.7170","2.6697","68.4500","2.5275"
"","2.7260","2.6787","68.5799","2.5366"
"","2.7350","2.6877","68.7202","2.5458"
"","2.7420","2.6947","68.8617","2.5529"
"","2.7490","2.7017","68.9917","2.5600"
"","2.7560","2.7087","69.1188","2.5671"
"","2.7620","2.7147","69.2457","2.5732"
"","2.7680","2.7207","69.3845","2.5791"
"","2.7740","2.7267","69.5103","2.5850"
"","2.7820","2.7347","69.6464","2.5929"
"","2.7900","2.7426","69.7749","2.6010"
"","2.7980","2.7506","69.9049","2.6089"
"","2.8100","2.7627","70.0388","2.6207"
"","2.8180","2.7707","70.1719","2.6287"
"","2.8250","2.7777","70.3097","2.6359"
"","2.8340","2.7867","70.4410","2.6455"
"","2.8440","2.7966","70.5665","2.6562"
"","2.8540","2.8067","70.6964","2.6666"
"","2.8620","2.8147","70.8394","2.6745"
"","2.8690","2.8217","70.9773","2.6811"
"","2.8760","2.8287","71.1164","2.6873"
"","2.8840","2.8367","71.2579","2.6941"
"","2.8910","2.8437","71.4030","2.6998"
"","2.8970","2.8497","71.5313","2.7048"
"","2.9040","2.8567","71.6742","2.7108"
"","2.9100","2.8627","71.8000","2.7160"
"","2.9170","2.8697","71.9306","2.7221"
"","2.9250","2.8777","72.0605","2.7289"
"","2.9320","2.8847","72.1867","2.7349"
"","2.9380","2.8907","72.3135","2.7399"
"","2.9440","2.8967","72.4449","2.7450"
"","2.9510","2.9036","72.5701","2.7509"
"","2.9610","2.9136","72.7089","2.7596"
"","2.9710","2.9236","72.8456","2.7682"
"","2.9780","2.9306","72.9717","2.7741"
"","2.9860","2.9387","73.1029","2.7807"
"","2.9950","2.9477","73.2424","2.7882"
"","3.0030","2.9557","73.3695","2.7949"
"","3.0120","2.9647","73.5109","2.8028"
"","3.0190","2.9717","73.6458","2.8091"
"","3.0260","2.9787","73.7811","2.8155"
"","3.0340","2.9867","73.9129","2.8229"
"","3.0430","2.9957","74.0399","2.8312"
"","3.0540","3.0067","74.1751","2.8414"
"","3.0620","3.0147","74.3130","2.8488"
"","3.0700","3.0226","74.4391","2.8564"
"","3.0780","3.0306","74.5643","2.8637"
"","3.0870","3.0396","74.7000","2.8720"
"","3.0940","3.0466","74.8369","2.8785"
"","3.1030","3.0556","74.9748","2.8869"
"","3.1130","3.0656","75.1051","2.8966"
"","3.1210","3.0736","75.2405","2.9043"
"","3.1290","3.0816","75.3761","2.9120"
"","3.1370","3.0896","75.5039","2.9197"
"","3.1460","3.0987","75.6400","2.9286"
"","3.1550","3.1077","75.7786","2.9376"
"","3.1630","3.1157","75.9173","2.9455"
"","3.1700","3.1227","76.0440","2.9524"
"","3.1770","3.1297","76.1793","2.9593"
"","3.1850","3.1377","76.3137","2.9674"
"","3.1940","3.1467","76.4404","2.9765"
"","3.2030","3.1557","76.5714","2.9855"
"","3.2130","3.1657","76.7076","2.9953"
"","3.2230","3.1757","76.8417","3.0048"
"","3.2320","3.1847","76.9725","3.0131"
"","3.2400","3.1927","77.1110","3.0203"
"","3.2480","3.2007","77.2379","3.0273"
"","3.2580","3.2107","77.3658","3.0361"
"","3.2670","3.2197","77.4990","3.0440"
"","3.2750","3.2277","77.6249","3.0509"
"","3.2830","3.2356","77.7692","3.0576"
"","3.2900","3.2426","77.9112","3.0634"
"","3.3000","3.2526","78.0457","3.0716"
"","3.3110","3.2636","78.1786","3.0804"
"","3.3190","3.2716","78.3155","3.0867"
"","3.3280","3.2806","78.4532","3.0935"
"","3.3350","3.2876","78.5822","3.0988"
"","3.3450","3.2976","78.7183","3.1065"
"","3.3550","3.3077","78.8573","3.1144"
"","3.3650","3.3177","78.9921","3.1228"
"","3.3730","3.3257","79.1224","3.1297"
"","3.3820","3.3347","79.2612","3.1376"
"","3.3920","3.3447","79.3924","3.1466"
"","3.3990","3.3517","79.5295","3.1530"
"","3.4060","3.3587","79.6577","3.1596"
"","3.4130","3.3657","79.7858","3.1665"
"","3.4230","3.3757","79.9230","3.1769"
"","3.4320","3.3847","80.0527","3.1867"
"","3.4410","3.3937","80.1903","3.1970"
"","3.4490","3.4017","80.3163","3.2064"
"","3.4580","3.4107","80.4469","3.2171"
"","3.4710","3.4236","80.5810","3.2320"
"","3.4820","3.4346","80.7104","3.2442"
"","3.4900","3.4426","80.8389","3.2530"
"","3.4980","3.4506","80.9709","3.2619"
"","3.5060","3.4586","81.1091","3.2707"
"","3.5140","3.4666","81.2416","3.2794"
"","3.5220","3.4746","81.3807","3.2880"
"","3.5300","3.4826","81.5177","3.2965"
"","3.5370","3.4896","81.6502","3.3039"
"","3.5440","3.4966","81.7806","3.3113"
"","3.5580","3.5106","81.9080","3.3255"
"","3.5690","3.5216","82.0344","3.3366"
"","3.5810","3.5336","82.1716","3.3485"
"","3.5900","3.5427","82.3109","3.3570"
"","3.5980","3.5507","82.4498","3.3642"
"","3.6060","3.5587","82.5839","3.3712"
"","3.6130","3.5657","82.7128","3.3773"
"","3.6200","3.5727","82.8512","3.3835"
"","3.6340","3.5867","82.9868","3.3958"
"","3.6480","3.6007","83.1186","3.4085"
"","3.6600","3.6127","83.2553","3.4194"
"","3.6700","3.6227","83.3958","3.4283"
"","3.6780","3.6307","83.5217","3.4352"
"","3.6870","3.6397","83.6583","3.4429"
"","3.6970","3.6496","83.7912","3.4515"
"","3.7080","3.6606","83.9250","3.4619"
"","3.7160","3.6686","84.0565","3.4699"
"","3.7230","3.6756","84.1873","3.4771"
"","3.7350","3.6876","84.3150","3.4905"
"","3.7470","3.6996","84.4437","3.5048"
"","3.7560","3.7086","84.5807","3.5154"
"","3.7660","3.7186","84.7126","3.5273"
"","3.7750","3.7276","84.8453","3.5380"
"","3.7830","3.7356","84.9754","3.5476"
"","3.7900","3.7426","85.1016","3.5560"
"","3.7990","3.7516","85.2287","3.5669"
"","3.8100","3.7626","85.3644","3.5802"
"","3.8170","3.7696","85.4918","3.5886"
"","3.8260","3.7786","85.6267","3.5994"
"","3.8370","3.7897","85.7578","3.6124"
"","3.8470","3.7997","85.8923","3.6243"
"","3.8580","3.8107","86.0252","3.6372"
"","3.8690","3.8217","86.1563","3.6499"
"","3.8790","3.8317","86.2890","3.6612"
"","3.8870","3.8397","86.4279","3.6700"
"","3.8940","3.8467","86.5593","3.6775"
"","3.9040","3.8567","86.6929","3.6880"
"","3.9160","3.8687","86.8290","3.7002"
"","3.9240","3.8767","86.9610","3.7080"
"","3.9340","3.8867","87.0936","3.7175"
"","3.9460","3.8987","87.2232","3.7291"
"","3.9630","3.9157","87.3531","3.7457"
"","3.9780","3.9307","87.4869","3.7603"
"","3.9880","3.9406","87.6132","3.7697"
"","3.9990","3.9516","87.7521","3.7804"
"","4.0070","3.9596","87.8854","3.7882"
"","4.0160","3.9686","88.0216","3.7970"
"","4.0240","3.9766","88.1534","3.8048"
"","4.0340","3.9866","88.2843","3.8148"
"","4.0480","4.0006","88.4117","3.8293"
"","4.0590","4.0116","88.5427","3.8409"
"","4.0700","4.0226","88.6794","3.8526"
"","4.0800","4.0326","88.8088","3.8632"
"","4.0890","4.0417","88.9371","3.8730"
"","4.0980","4.0507","89.0625","3.8829"
"","4.1070","4.0597","89.1975","3.8932"
"","4.1150","4.0677","89.3277","3.9027"
"","4.1310","4.0837","89.4534","3.9225"
"","4.1430","4.0957","89.5839","3.9380"
"","4.1520","4.1047","89.7129","3.9501"
"","4.1660","4.1187","89.8453","3.9682"
"","4.1780","4.1307","89.9817","3.9842"
"","4.1870","4.1397","90.1125","3.9970"
"","4.1960","4.1487","90.2379","4.0099"
"","4.2050","4.1577","90.3689","4.0226"
"","4.2150","4.1677","90.5030","4.0357"
"","4.2240","4.1766","90.6369","4.0454"
"","4.2330","4.1856","90.7729","4.0540"
"","4.2410","4.1936","90.9069","4.0615"
"","4.2500","4.2026","91.0381","4.0694"
"","4.2610","4.2136","91.1668","4.0779"
"","4.2720","4.2246","91.2925","4.0860"
"","4.2810","4.2336","91.4202","4.0931"
"","4.2930","4.2456","91.5496","4.1036"
"","4.3050","4.2576","91.6846","4.1155"
"","4.3160","4.2687","91.8115","4.1278"
"","4.3300","4.2827","91.9415","4.1435"
"","4.3410","4.2937","92.0743","4.1553"
"","4.3500","4.3027","92.2102","4.1647"
"","4.3670","4.3197","92.3442","4.1828"
"","4.3780","4.3307","92.4763","4.1948"
"","4.3890","4.3417","92.6094","4.2066"
"","4.3990","4.3517","92.7380","4.2176"
"","4.4100","4.3627","92.8734","4.2300"
"","4.4190","4.3717","92.9999","4.2404"
"","4.4390","4.3917","93.1259","4.2637"
"","4.4530","4.4057","93.2636","4.2793"
"","4.4600","4.4127","93.4046","4.2864"
"","4.4670","4.4197","93.5300","4.2937"
"","4.4750","4.4277","93.6598","4.3024"
"","4.4850","4.4377","93.7868","4.3135"
"","4.4970","4.4497","93.9169","4.3271"
"","4.5170","4.4696","94.0474","4.3490"
"","4.5300","4.4826","94.1772","4.3623"
"","4.5450","4.4976","94.3101","4.3779"
"","4.5550","4.5076","94.4365","4.3886"
"","4.5640","4.5166","94.5766","4.3984"
"","4.5760","4.5286","94.7038","4.4111"
"","4.5870","4.5396","94.8296","4.4225"
"","4.5970","4.5497","94.9582","4.4325"
"","4.6060","4.5587","95.0909","4.4412"
"","4.6230","4.5757","95.2177","4.4576"
"","4.6390","4.5917","95.3503","4.4730"
"","4.6500","4.6027","95.4865","4.4834"
"","4.6600","4.6127","95.6251","4.4931"
"","4.6700","4.6227","95.7503","4.5034"
"","4.6850","4.6377","95.8841","4.5196"
"","4.6960","4.6487","96.0154","4.5315"
"","4.7050","4.6577","96.1461","4.5410"
"","4.7140","4.6666","96.2760","4.5502"
"","4.7250","4.6776","96.4035","4.5612"
"","4.7350","4.6876","96.5308","4.5713"
"","4.7450","4.6976","96.6602","4.5813"
"","4.7550","4.7076","96.7891","4.5913"
"","4.7660","4.7186","96.9185","4.6020"
"","4.7790","4.7316","97.0511","4.6147"
"","4.7950","4.7476","97.1780","4.6305"
"","4.8070","4.7596","97.3143","4.6424"
"","4.8220","4.7747","97.4411","4.6571"
"","4.8410","4.7937","97.5695","4.6759"
"","4.8500","4.8027","97.7002","4.6849"
"","4.8600","4.8127","97.8295","4.6947"
"","4.8730","4.8257","97.9577","4.7072"
"","4.8870","4.8397","98.0867","4.7215"
"","4.8990","4.8517","98.2205","4.7341"
"","4.9120","4.8647","98.3510","4.7479"
"","4.9280","4.8807","98.4811","4.7655"
"","4.9430","4.8957","98.6084","4.7820"
"","4.9560","4.9086","98.7347","4.7958"
"","4.9710","4.9236","98.8663","4.8113"
"","4.9810","4.9336","98.9939","4.8210"
"","4.9910","4.9436","99.1213","4.8305"
"","5.0050","4.9576","99.2518","4.8440"
"","5.0160","4.9686","99.3881","4.8545"
"","5.0280","4.9806","99.5195","4.8657"
"","5.0410","4.9937","99.6503","4.8775"
"","5.0550","5.0077","99.7789","4.8904"
"","5.0690","5.0217","99.9069","4.9035"
"","5.0780","5.0307","100.0321","4.9116"
"","5.0870","5.0397","100.1645","4.9194"
"","5.1020","5.0547","100.2914","4.9322"
"","5.1140","5.0667","100.4209","4.9423"
"","5.1240","5.0767","100.5558","4.9509"
"","5.1330","5.0857","100.6824","4.9590"
"","5.1420","5.0947","100.8117","4.9675"
"","5.1550","5.1077","100.9400","4.9795"
"","5.1820","5.1347","101.0664","5.0054"
"","5.1950","5.1477","101.2016","5.0193"
"","5.2040","5.1567","101.3391","5.0293"
"","5.2140","5.1667","101.4682","5.0406"
"","5.2380","5.1907","101.5944","5.0667"
"","5.2550","5.2076","101.7241","5.0854"
"","5.2650","5.2176","101.8508","5.0964"
"","5.2800","5.2327","101.9826","5.1123"
"","5.2930","5.2457","102.1165","5.1255"
"","5.3020","5.2547","102.2570","5.1345"
"","5.3120","5.2646","102.3921","5.1449"
"","5.3240","5.2766","102.5216","5.1574"
"","5.3390","5.2917","102.6469","5.1732"
"","5.3510","5.3037","102.7751","5.1855"
"","5.3650","5.3177","102.9108","5.1992"
"","5.3880","5.3407","103.0375","5.2208"
"","5.4070","5.3597","103.1690","5.2386"
"","5.4220","5.3747","103.2988","5.2529"
"","5.4310","5.3837","103.4308","5.2616"
"","5.4390","5.3916","103.5614","5.2692"
"","5.4520","5.4046","103.6894","5.2819"
"","5.4660","5.4186","103.8162","5.2956"
"","5.4790","5.4316","103.9422","5.3085"
"","5.4920","5.4446","104.0779","5.3220"
"","5.5040","5.4566","104.2056","5.3351"
"","5.5130","5.4656","104.3323","5.3451"
"","5.5280","5.4807","104.4585","5.3614"
"","5.5420","5.4947","104.5853","5.3768"
"","5.5570","5.5097","104.7163","5.3934"
"","5.5790","5.5317","104.8437","5.4178"
"","5.5960","5.5487","104.9728","5.4360"
"","5.6100","5.5627","105.1062","5.4508"
"","5.6210","5.5737","105.2321","5.4623"
"","5.6310","5.5837","105.3586","5.4728"
"","5.6430","5.5957","105.4851","5.4851"
"","5.6550","5.6077","105.6162","5.4971"
"","5.6650","5.6177","105.7477","5.5069"
"","5.6830","5.6356","105.8727","5.5242"
"","5.7010","5.6536","106.0000","5.5414"
"","5.7130","5.6656","106.1327","5.5526"
"","5.7310","5.6836","106.2638","5.5690"
"","5.7530","5.7056","106.3957","5.5903"
"","5.7620","5.7146","106.5287","5.5994"
