Specimen properties : Length,Specimen properties : Thickness,Specimen properties : Width
(mm),(mm),(mm)
"80.00","4.00","10.00"


1,Time,Displacement,Force,Strain 1
"","2.2770","0.2216","8.0547","0.2340"
"","2.2900","0.2229","8.1863","0.2353"
"","2.3610","0.2299","8.3154","0.2416"
"","2.3970","0.2336","8.4418","0.2433"
"","2.4340","0.2372","8.5683","0.2465"
"","2.4630","0.2400","8.6957","0.2472"
"","2.4840","0.2422","8.8222","0.2467"
"","2.5460","0.2483","8.9499","0.2496"
"","2.5680","0.2505","9.0798","0.2508"
"","2.5860","0.2523","9.2103","0.2518"
"","2.6550","0.2592","9.3404","0.2562"
"","2.6980","0.2635","9.4721","0.2594"
"","2.7400","0.2678","9.6001","0.2615"
"","2.7600","0.2698","9.7283","0.2630"
"","2.7780","0.2716","9.8543","0.2645"
"","2.8120","0.2750","9.9808","0.2699"
"","2.8890","0.2827","10.1099","0.2769"
"","2.9330","0.2871","10.2396","0.2780"
"","2.9620","0.2901","10.3704","0.2784"
"","2.9730","0.2912","10.4960","0.2785"
"","3.0560","0.2994","10.6244","0.2829"
"","3.0790","0.3017","10.7537","0.2852"
"","3.1220","0.3059","10.8791","0.2882"
"","3.1540","0.3091","11.0070","0.2920"
"","3.2030","0.3141","11.1328","0.2984"
"","3.2480","0.3185","11.2629","0.3015"
"","3.2690","0.3206","11.3880","0.3022"
"","3.3140","0.3252","11.5134","0.3067"
"","3.3370","0.3274","11.6437","0.3083"
"","3.3780","0.3315","11.7690","0.3121"
"","3.4350","0.3373","11.8958","0.3172"
"","3.4520","0.3390","12.0225","0.3183"
"","3.5130","0.3451","12.1495","0.3219"
"","3.5430","0.3482","12.2784","0.3237"
"","3.5600","0.3498","12.4062","0.3252"
"","3.6480","0.3586","12.5366","0.3315"
"","3.6700","0.3608","12.6629","0.3321"
"","3.6820","0.3619","12.7889","0.3326"
"","3.7390","0.3676","12.9140","0.3387"
"","3.7600","0.3698","13.0444","0.3405"
"","3.8150","0.3752","13.1732","0.3479"
"","3.8410","0.3778","13.3002","0.3515"
"","3.8820","0.3820","13.4274","0.3568"
"","3.9130","0.3850","13.5524","0.3605"
"","3.9820","0.3920","13.6821","0.3644"
"","4.0030","0.3942","13.8148","0.3671"
"","4.0220","0.3960","13.9420","0.3702"
"","4.0980","0.4036","14.0688","0.3805"
"","4.1320","0.4071","14.1985","0.3836"
"","4.1640","0.4102","14.3258","0.3859"
"","4.2140","0.4153","14.4536","0.3912"
"","4.2640","0.4202","14.5801","0.4001"
"","4.2870","0.4224","14.7071","0.4029"
"","4.3570","0.4295","14.8352","0.4107"
"","4.3880","0.4325","14.9651","0.4146"
"","4.4150","0.4352","15.0946","0.4176"
"","4.4340","0.4371","15.2209","0.4195"
"","4.4760","0.4414","15.3525","0.4229"
"","4.5150","0.4452","15.4786","0.4271"
"","4.5450","0.4482","15.6044","0.4294"
"","4.5840","0.4523","15.7318","0.4299"
"","4.6500","0.4587","15.8568","0.4352"
"","4.6950","0.4634","15.9852","0.4394"
"","4.7420","0.4680","16.1121","0.4434"
"","4.7610","0.4699","16.2403","0.4453"
"","4.8180","0.4757","16.3714","0.4529"
"","4.8330","0.4771","16.4974","0.4552"
"","4.8980","0.4836","16.6237","0.4635"
"","4.9280","0.4866","16.7513","0.4667"
"","4.9920","0.4929","16.8803","0.4700"
"","5.0150","0.4953","17.0082","0.4702"
"","5.0580","0.4995","17.1359","0.4727"
"","5.1150","0.5052","17.2612","0.4777"
"","5.1280","0.5066","17.3930","0.4791"
"","5.2010","0.5138","17.5238","0.4864"
"","5.2170","0.5154","17.6491","0.4872"
"","5.2790","0.5217","17.7777","0.4916"
"","5.3190","0.5257","17.9063","0.4951"
"","5.3460","0.5284","18.0344","0.4971"
"","5.3950","0.5334","18.1605","0.4977"
"","5.4490","0.5387","18.2856","0.5020"
"","5.4740","0.5412","18.4156","0.5043"
"","5.5430","0.5480","18.5466","0.5093"
"","5.5770","0.5514","18.6744","0.5114"
"","5.6020","0.5540","18.8036","0.5137"
"","5.6380","0.5575","18.9294","0.5169"
"","5.7070","0.5645","19.0578","0.5197"
"","5.7470","0.5684","19.1840","0.5236"
"","5.7730","0.5710","19.3091","0.5253"
"","5.8250","0.5763","19.4359","0.5294"
"","5.8400","0.5779","19.5663","0.5313"
"","5.8880","0.5825","19.6940","0.5373"
"","5.9450","0.5884","19.8222","0.5415"
"","5.9970","0.5935","19.9475","0.5456"
"","6.0270","0.5965","20.0798","0.5488"
"","6.0840","0.6022","20.2114","0.5552"
"","6.1000","0.6037","20.3410","0.5558"
"","6.1470","0.6084","20.4678","0.5594"
"","6.2300","0.6167","20.5953","0.5668"
"","6.2580","0.6195","20.7242","0.5682"
"","6.3030","0.6241","20.8539","0.5710"
"","6.3420","0.6279","20.9806","0.5740"
"","6.3730","0.6310","21.1070","0.5780"
"","6.4310","0.6369","21.2384","0.5857"
"","6.4730","0.6410","21.3652","0.5917"
"","6.4910","0.6429","21.4912","0.5929"
"","6.5530","0.6491","21.6182","0.5957"
"","6.5970","0.6535","21.7449","0.6009"
"","6.6450","0.6583","21.8755","0.6040"
"","6.6610","0.6599","22.0014","0.6065"
"","6.7210","0.6657","22.1279","0.6174"
"","6.7530","0.6691","22.2535","0.6205"
"","6.8200","0.6757","22.3828","0.6278"
"","6.8520","0.6790","22.5094","0.6313"
"","6.9020","0.6839","22.6402","0.6330"
"","6.9280","0.6865","22.7674","0.6355"
"","6.9700","0.6908","22.8946","0.6410"
"","6.9980","0.6936","23.0222","0.6441"
"","7.0590","0.6997","23.1509","0.6491"
"","7.1190","0.7057","23.2813","0.6601"
"","7.1620","0.7099","23.4099","0.6638"
"","7.1810","0.7119","23.5362","0.6652"
"","7.2610","0.7198","23.6623","0.6731"
"","7.2880","0.7225","23.7961","0.6771"
"","7.3230","0.7261","23.9226","0.6813"
"","7.3830","0.7320","24.0491","0.6849"
"","7.4100","0.7347","24.1765","0.6864"
"","7.4250","0.7362","24.3059","0.6886"
"","7.4920","0.7429","24.4354","0.6975"
"","7.5440","0.7482","24.5619","0.7026"
"","7.5570","0.7495","24.6920","0.7036"
"","7.6290","0.7566","24.8189","0.7088"
"","7.6840","0.7623","24.9456","0.7125"
"","7.7200","0.7657","25.0708","0.7149"
"","7.7500","0.7688","25.2001","0.7166"
"","7.8040","0.7743","25.3252","0.7216"
"","7.8640","0.7802","25.4516","0.7301"
"","7.8810","0.7819","25.5851","0.7312"
"","7.9040","0.7842","25.7106","0.7325"
"","8.0030","0.7941","25.8388","0.7410"
"","8.0220","0.7960","25.9697","0.7427"
"","8.1080","0.8045","26.0986","0.7508"
"","8.1370","0.8075","26.2247","0.7516"
"","8.1510","0.8089","26.3549","0.7515"
"","8.1650","0.8102","26.4820","0.7520"
"","8.2660","0.8204","26.6089","0.7600"
"","8.2870","0.8224","26.7349","0.7608"
"","8.3330","0.8271","26.8599","0.7637"
"","8.3770","0.8316","26.9864","0.7678"
"","8.4280","0.8366","27.1136","0.7749"
"","8.4990","0.8437","27.2402","0.7792"
"","8.5390","0.8475","27.3684","0.7810"
"","8.5540","0.8491","27.4944","0.7823"
"","8.5720","0.8509","27.6258","0.7836"
"","8.6400","0.8577","27.7570","0.7890"
"","8.7160","0.8654","27.8844","0.7963"
"","8.7740","0.8711","28.0124","0.8008"
"","8.8120","0.8751","28.1459","0.8058"
"","8.8690","0.8806","28.2721","0.8067"
"","8.8960","0.8833","28.3992","0.8086"
"","8.9360","0.8875","28.5242","0.8123"
"","8.9510","0.8890","28.6519","0.8143"
"","9.0130","0.8951","28.7773","0.8200"
"","9.0890","0.9027","28.9058","0.8234"
"","9.1280","0.9065","29.0316","0.8283"
"","9.1610","0.9099","29.1573","0.8324"
"","9.2020","0.9139","29.2829","0.8371"
"","9.2620","0.9199","29.4143","0.8432"
"","9.3010","0.9239","29.5395","0.8460"
"","9.3570","0.9294","29.6707","0.8499"
"","9.3940","0.9332","29.7992","0.8530"
"","9.4430","0.9381","29.9310","0.8594"
"","9.5200","0.9459","30.0581","0.8664"
"","9.5490","0.9487","30.1862","0.8685"
"","9.5860","0.9524","30.3139","0.8737"
"","9.6130","0.9552","30.4421","0.8790"
"","9.6440","0.9582","30.5706","0.8833"
"","9.6750","0.9613","30.6966","0.8875"
"","9.7540","0.9692","30.8275","0.8942"
"","9.8110","0.9748","30.9569","0.8999"
"","9.8660","0.9804","31.0890","0.9095"
"","9.8980","0.9835","31.2146","0.9140"
"","9.9500","0.9888","31.3432","0.9185"
"","9.9640","0.9902","31.4713","0.9203"
"","10.0380","0.9975","31.6014","0.9235"
"","10.0540","0.9992","31.7290","0.9238"
"","10.1600","1.0097","31.8579","0.9374"
"","10.2190","1.0158","31.9842","0.9412"
"","10.2520","1.0190","32.1154","0.9448"
"","10.2900","1.0228","32.2431","0.9467"
"","10.3240","1.0262","32.3714","0.9508"
"","10.3710","1.0308","32.4978","0.9541"
"","10.4330","1.0371","32.6295","0.9601"
"","10.4500","1.0387","32.7576","0.9627"
"","10.5160","1.0453","32.8844","0.9689"
"","10.5660","1.0503","33.0120","0.9712"
"","10.5790","1.0516","33.1404","0.9721"
"","10.5980","1.0535","33.2700","0.9736"
"","10.7050","1.0642","33.3992","0.9768"
"","10.7240","1.0661","33.5248","0.9772"
"","10.8010","1.0739","33.6549","0.9860"
"","10.8290","1.0767","33.7828","0.9878"
"","10.8870","1.0826","33.9096","0.9951"
"","10.9340","1.0871","34.0372","0.9978"
"","10.9990","1.0937","34.1675","1.0037"
"","11.0470","1.0984","34.2944","1.0064"
"","11.1120","1.1050","34.4252","1.0130"
"","11.1470","1.1084","34.5522","1.0144"
"","11.1940","1.1131","34.6811","1.0189"
"","11.2140","1.1152","34.8095","1.0196"
"","11.2970","1.1234","34.9368","1.0256"
"","11.3160","1.1254","35.0643","1.0257"
"","11.3730","1.1311","35.1907","1.0283"
"","11.3960","1.1334","35.3201","1.0301"
"","11.4890","1.1427","35.4520","1.0379"
"","11.5020","1.1439","35.5772","1.0395"
"","11.5390","1.1476","35.7031","1.0432"
"","11.6250","1.1562","35.8282","1.0483"
"","11.6810","1.1619","35.9547","1.0547"
"","11.6980","1.1636","36.0807","1.0565"
"","11.7910","1.1729","36.2102","1.0658"
"","11.8170","1.1755","36.3437","1.0675"
"","11.8390","1.1777","36.4725","1.0700"
"","11.9200","1.1859","36.5984","1.0792"
"","11.9640","1.1902","36.7257","1.0845"
"","11.9790","1.1916","36.8540","1.0856"
"","12.0550","1.1993","36.9821","1.0921"
"","12.1160","1.2053","37.1082","1.0960"
"","12.1570","1.2095","37.2336","1.0987"
"","12.2160","1.2153","37.3632","1.1066"
"","12.2250","1.2162","37.4937","1.1076"
"","12.3130","1.2250","37.6243","1.1191"
"","12.3500","1.2287","37.7538","1.1218"
"","12.4200","1.2358","37.8834","1.1235"
"","12.4670","1.2405","38.0085","1.1294"
"","12.4880","1.2427","38.1352","1.1335"
"","12.5650","1.2502","38.2646","1.1439"
"","12.5820","1.2520","38.3922","1.1468"
"","12.6390","1.2577","38.5245","1.1529"
"","12.7230","1.2661","38.6513","1.1608"
"","12.7350","1.2673","38.7777","1.1628"
"","12.7450","1.2683","38.9075","1.1639"
"","12.8430","1.2781","39.0356","1.1761"
"","12.9030","1.2840","39.1610","1.1842"
"","12.9590","1.2897","39.2874","1.1885"
"","12.9740","1.2912","39.4155","1.1911"
"","13.0380","1.2976","39.5446","1.1987"
"","13.0910","1.3029","39.6726","1.2053"
"","13.1490","1.3086","39.8032","1.2124"
"","13.2040","1.3143","39.9305","1.2168"
"","13.2430","1.3181","40.0570","1.2216"
"","13.2910","1.3230","40.1841","1.2294"
"","13.3400","1.3277","40.3118","1.2359"
"","13.4130","1.3351","40.4399","1.2401"
"","13.4430","1.3380","40.5670","1.2436"
"","13.4990","1.3436","40.6931","1.2453"
"","13.5680","1.3505","40.8277","1.2494"
"","13.5790","1.3516","40.9527","1.2502"
"","13.6160","1.3554","41.0801","1.2541"
"","13.6990","1.3636","41.2060","1.2595"
"","13.7410","1.3679","41.3320","1.2623"
"","13.8120","1.3750","41.4597","1.2699"
"","13.8480","1.3786","41.5861","1.2731"
"","13.8890","1.3828","41.7124","1.2753"
"","13.9310","1.3868","41.8411","1.2771"
"","13.9690","1.3906","41.9681","1.2794"
"","14.0600","1.3997","42.0947","1.2846"
"","14.0800","1.4017","42.2200","1.2856"
"","14.1700","1.4107","42.3488","1.2880"
"","14.2060","1.4144","42.4760","1.2899"
"","14.2300","1.4168","42.6024","1.2916"
"","14.3490","1.4287","42.7300","1.2968"
"","14.3700","1.4308","42.8554","1.2984"
"","14.3850","1.4322","42.9862","1.2995"
"","14.4440","1.4383","43.1126","1.3044"
"","14.4950","1.4432","43.2428","1.3093"
"","14.5680","1.4506","43.3701","1.3141"
"","14.6390","1.4576","43.4978","1.3201"
"","14.6580","1.4596","43.6244","1.3215"
"","14.7590","1.4696","43.7517","1.3279"
"","14.7700","1.4707","43.8782","1.3293"
"","14.7820","1.4720","44.0065","1.3309"
"","14.8530","1.4790","44.1320","1.3389"
"","14.9280","1.4866","44.2595","1.3499"
"","14.9560","1.4893","44.3853","1.3528"
"","15.0020","1.4940","44.5113","1.3558"
"","15.0420","1.4980","44.6392","1.3584"
"","15.1530","1.5091","44.7672","1.3669"
"","15.1750","1.5112","44.8927","1.3696"
"","15.2490","1.5187","45.0208","1.3784"
"","15.2750","1.5212","45.1498","1.3831"
"","15.3630","1.5301","45.2770","1.3906"
"","15.3960","1.5333","45.4067","1.3944"
"","15.4750","1.5413","45.5320","1.4027"
"","15.4980","1.5436","45.6600","1.4063"
"","15.5220","1.5459","45.7869","1.4109"
"","15.6170","1.5555","45.9123","1.4226"
"","15.6610","1.5599","46.0438","1.4264"
"","15.6920","1.5630","46.1745","1.4293"
"","15.7900","1.5727","46.3009","1.4408"
"","15.8190","1.5757","46.4275","1.4444"
"","15.8490","1.5786","46.5601","1.4476"
"","15.9110","1.5848","46.6863","1.4534"
"","15.9340","1.5872","46.8117","1.4564"
"","16.0220","1.5960","46.9389","1.4670"
"","16.0840","1.6022","47.0662","1.4766"
"","16.1100","1.6047","47.1922","1.4788"
"","16.1660","1.6105","47.3195","1.4844"
"","16.2650","1.6203","47.4448","1.4923"
"","16.2880","1.6227","47.5738","1.4951"
"","16.3040","1.6242","47.6992","1.4967"
"","16.3860","1.6324","47.8302","1.5021"
"","16.4020","1.6340","47.9561","1.5037"
"","16.5000","1.6438","48.0842","1.5123"
"","16.5830","1.6520","48.2112","1.5191"
"","16.6040","1.6541","48.3394","1.5206"
"","16.6280","1.6566","48.4672","1.5212"
"","16.7080","1.6646","48.5942","1.5259"
"","16.7470","1.6686","48.7192","1.5301"
"","16.7960","1.6733","48.8494","1.5344"
"","16.8110","1.6748","48.9790","1.5349"
"","16.9190","1.6856","49.1065","1.5413"
"","16.9510","1.6889","49.2318","1.5424"
"","17.0080","1.6945","49.3588","1.5465"
"","17.1150","1.7052","49.4899","1.5562"
"","17.1410","1.7078","49.6163","1.5580"
"","17.1820","1.7120","49.7424","1.5618"
"","17.2560","1.7193","49.8692","1.5674"
"","17.3120","1.7251","49.9992","1.5708"
"","17.3440","1.7282","50.1306","1.5760"
"","17.4160","1.7354","50.2562","1.5825"
"","17.4710","1.7409","50.3838","1.5840"
"","17.5370","1.7475","50.5094","1.5878"
"","17.6060","1.7543","50.6408","1.5955"
"","17.6380","1.7575","50.7668","1.5967"
"","17.6890","1.7626","50.8927","1.6023"
"","17.7410","1.7678","51.0230","1.6059"
"","17.7870","1.7725","51.1525","1.6092"
"","17.8550","1.7793","51.2802","1.6134"
"","17.8760","1.7814","51.4087","1.6143"
"","17.9350","1.7872","51.5362","1.6207"
"","17.9870","1.7925","51.6636","1.6257"
"","18.0600","1.7998","51.7967","1.6317"
"","18.1230","1.8062","51.9221","1.6366"
"","18.1710","1.8108","52.0471","1.6404"
"","18.2380","1.8176","52.1757","1.6480"
"","18.2600","1.8197","52.3021","1.6505"
"","18.3250","1.8262","52.4311","1.6621"
"","18.3680","1.8306","52.5622","1.6659"
"","18.4450","1.8383","52.6880","1.6735"
"","18.5360","1.8474","52.8150","1.6854"
"","18.5730","1.8512","52.9408","1.6885"
"","18.6340","1.8572","53.0731","1.6956"
"","18.6540","1.8592","53.1999","1.6985"
"","18.7280","1.8666","53.3274","1.7057"
"","18.7780","1.8715","53.4556","1.7100"
"","18.8620","1.8799","53.5822","1.7165"
"","18.9000","1.8837","53.7127","1.7210"
"","18.9680","1.8905","53.8400","1.7279"
"","19.0210","1.8959","53.9702","1.7344"
"","19.0640","1.9002","54.0961","1.7387"
"","19.1430","1.9081","54.2215","1.7497"
"","19.2100","1.9147","54.3478","1.7554"
"","19.2370","1.9175","54.4730","1.7580"
"","19.2700","1.9209","54.6003","1.7613"
"","19.3430","1.9280","54.7282","1.7662"
"","19.3870","1.9325","54.8552","1.7702"
"","19.5020","1.9440","54.9833","1.7800"
"","19.5450","1.9482","55.1130","1.7822"
"","19.5690","1.9506","55.2435","1.7840"
"","19.6380","1.9576","55.3720","1.7904"
"","19.6490","1.9586","55.5018","1.7912"
"","19.6980","1.9636","55.6296","1.7977"
"","19.8060","1.9744","55.7575","1.8091"
"","19.8390","1.9778","55.8841","1.8094"
"","19.8950","1.9833","56.0123","1.8128"
"","20.0130","1.9950","56.1393","1.8202"
"","20.0740","2.0012","56.2693","1.8250"
"","20.1030","2.0040","56.3969","1.8275"
"","20.1690","2.0107","56.5230","1.8332"
"","20.2010","2.0139","56.6531","1.8358"
"","20.3040","2.0243","56.7785","1.8451"
"","20.3210","2.0259","56.9061","1.8470"
"","20.3420","2.0279","57.0348","1.8489"
"","20.4830","2.0421","57.1645","1.8596"
"","20.5070","2.0445","57.2930","1.8624"
"","20.5630","2.0500","57.4202","1.8651"
"","20.6270","2.0565","57.5474","1.8711"
"","20.6700","2.0608","57.6749","1.8768"
"","20.7830","2.0720","57.8014","1.8883"
"","20.8090","2.0746","57.9315","1.8914"
"","20.8750","2.0814","58.0576","1.8973"
"","20.8930","2.0831","58.1887","1.8983"
"","20.9750","2.0913","58.3159","1.9077"
"","21.0750","2.1013","58.4417","1.9177"
"","21.0920","2.1031","58.5752","1.9185"
"","21.1420","2.1080","58.7014","1.9226"
"","21.1630","2.1100","58.8270","1.9256"
"","21.2630","2.1200","58.9529","1.9375"
"","21.2800","2.1217","59.0825","1.9398"
"","21.3690","2.1306","59.2148","1.9503"
"","21.4550","2.1393","59.3403","1.9613"
"","21.4870","2.1425","59.4660","1.9635"
"","21.6120","2.1550","59.5958","1.9752"
"","21.6380","2.1576","59.7223","1.9778"
"","21.6700","2.1609","59.8546","1.9828"
"","21.7570","2.1694","59.9817","1.9937"
"","21.7940","2.1732","60.1072","1.9977"
"","21.8980","2.1836","60.2340","2.0077"
"","21.9670","2.1904","60.3606","2.0156"
"","21.9960","2.1933","60.4863","2.0178"
"","22.0440","2.1982","60.6117","2.0237"
"","22.0960","2.2034","60.7378","2.0305"
"","22.1730","2.2110","60.8636","2.0393"
"","22.1930","2.2130","60.9926","2.0427"
"","22.2790","2.2217","61.1197","2.0501"
"","22.2920","2.2230","61.2448","2.0509"
"","22.3890","2.2327","61.3711","2.0596"
"","22.5150","2.2452","61.4967","2.0738"
"","22.5430","2.2480","61.6305","2.0776"
"","22.5660","2.2503","61.7556","2.0789"
"","22.6250","2.2562","61.8809","2.0829"
"","22.6500","2.2587","62.0101","2.0847"
"","22.7370","2.2674","62.1382","2.0899"
"","22.7890","2.2726","62.2661","2.0913"
"","22.8460","2.2784","62.3920","2.0967"
"","22.9850","2.2922","62.5175","2.1032"
"","23.0040","2.2941","62.6459","2.1041"
"","23.0870","2.3024","62.7726","2.1098"
"","23.1350","2.3072","62.9016","2.1127"
"","23.1530","2.3091","63.0279","2.1144"
"","23.2560","2.3194","63.1576","2.1260"
"","23.2800","2.3219","63.2869","2.1281"
"","23.3830","2.3322","63.4146","2.1397"
"","23.4070","2.3346","63.5431","2.1434"
"","23.5740","2.3511","63.6727","2.1530"
"","23.5880","2.3524","63.8019","2.1535"
"","23.6430","2.3581","63.9309","2.1595"
"","23.7140","2.3651","64.0638","2.1662"
"","23.7670","2.3704","64.1891","2.1709"
"","23.8440","2.3782","64.3150","2.1806"
"","23.8890","2.3827","64.4437","2.1846"
"","23.9480","2.3886","64.5711","2.1884"
"","23.9890","2.3928","64.7026","2.1901"
"","24.0670","2.4005","64.8286","2.1972"
"","24.1020","2.4041","64.9538","2.2027"
"","24.1730","2.4110","65.0789","2.2112"
"","24.2950","2.4232","65.2078","2.2248"
"","24.3520","2.4289","65.3423","2.2316"
"","24.3630","2.4300","65.4679","2.2326"
"","24.4050","2.4342","65.5972","2.2362"
"","24.5120","2.4450","65.7235","2.2475"
"","24.5350","2.4474","65.8510","2.2502"
"","24.6470","2.4585","65.9770","2.2603"
"","24.6870","2.4625","66.1064","2.2643"
"","24.7390","2.4677","66.2320","2.2716"
"","24.8180","2.4755","66.3570","2.2806"
"","24.8380","2.4775","66.4832","2.2824"
"","24.9630","2.4900","66.6094","2.2977"
"","25.0220","2.4960","66.7376","2.3058"
"","25.0920","2.5030","66.8708","2.3131"
"","25.1470","2.5085","66.9971","2.3195"
"","25.1750","2.5112","67.1233","2.3229"
"","25.2690","2.5207","67.2514","2.3314"
"","25.3390","2.5278","67.3776","2.3364"
"","25.4080","2.5345","67.5036","2.3439"
"","25.4790","2.5417","67.6312","2.3497"
"","25.5000","2.5437","67.7588","2.3517"
"","25.6440","2.5581","67.8900","2.3615"
"","25.6770","2.5615","68.0171","2.3656"
"","25.7590","2.5696","68.1424","2.3699"
"","25.7950","2.5734","68.2687","2.3727"
"","25.8580","2.5796","68.4004","2.3819"
"","25.9190","2.5858","68.5258","2.3897"
"","26.0310","2.5969","68.6524","2.4006"
"","26.0800","2.6017","68.7787","2.4043"
"","26.1440","2.6082","68.9041","2.4100"
"","26.2020","2.6139","69.0357","2.4118"
"","26.2690","2.6207","69.1631","2.4192"
"","26.3130","2.6251","69.2932","2.4234"
"","26.3690","2.6307","69.4250","2.4259"
"","26.4560","2.6393","69.5509","2.4347"
"","26.5060","2.6445","69.6765","2.4401"
"","26.5930","2.6531","69.8036","2.4429"
"","26.6690","2.6606","69.9306","2.4507"
"","26.7030","2.6640","70.0606","2.4555"
"","26.7910","2.6728","70.1905","2.4658"
"","26.8380","2.6776","70.3171","2.4701"
"","26.9570","2.6896","70.4465","2.4825"
"","26.9820","2.6920","70.5737","2.4865"
"","27.0250","2.6962","70.7009","2.4930"
"","27.1280","2.7066","70.8283","2.5031"
"","27.1480","2.7086","70.9538","2.5046"
"","27.2860","2.7224","71.0855","2.5219"
"","27.3380","2.7275","71.2141","2.5268"
"","27.4420","2.7379","71.3430","2.5410"
"","27.4850","2.7422","71.4713","2.5437"
"","27.5790","2.7516","71.5996","2.5510"
"","27.6360","2.7575","71.7270","2.5546"
"","27.6890","2.7627","71.8532","2.5599"
"","27.7090","2.7647","71.9855","2.5626"
"","27.7560","2.7695","71.8605","2.5688"
"","27.8000","2.7737","71.9858","2.5732"
"","27.8370","2.7774","72.1117","2.5750"
"","27.9350","2.7872","72.2399","2.5868"
"","27.9550","2.7892","72.3727","2.5896"
"","28.0220","2.7959","72.5019","2.5966"
"","28.0700","2.8007","72.6304","2.5982"
"","28.1790","2.8116","72.7619","2.6049"
"","28.2310","2.8170","72.8904","2.6092"
"","28.3110","2.8249","73.0179","2.6177"
"","28.3790","2.8316","73.1475","2.6257"
"","28.4190","2.8356","73.2740","2.6291"
"","28.5600","2.8498","73.4034","2.6523"
"","28.5750","2.8513","73.5312","2.6543"
"","28.6730","2.8611","73.6567","2.6663"
"","28.7420","2.8679","73.7821","2.6718"
"","28.7880","2.8726","73.9102","2.6744"
"","28.8900","2.8829","74.0360","2.6839"
"","28.9560","2.8894","74.1631","2.6892"
"","29.0300","2.8968","74.2887","2.6985"
"","29.0980","2.9035","74.4191","2.7058"
"","29.1630","2.9100","74.5481","2.7102"
"","29.2180","2.9155","74.6801","2.7185"
"","29.3000","2.9238","74.8051","2.7280"
"","29.3920","2.9330","74.9346","2.7395"
"","29.4200","2.9357","75.0610","2.7423"
"","29.4900","2.9429","75.1894","2.7473"
"","29.5330","2.9471","75.0614","2.7493"
"","29.5650","2.9503","75.1911","2.7520"
"","29.6000","2.9538","75.3191","2.7549"
"","29.6750","2.9612","75.4470","2.7620"
"","29.7140","2.9652","75.5724","2.7658"
"","29.8280","2.9766","75.7033","2.7734"
"","29.8510","2.9788","75.8286","2.7739"
"","30.0010","2.9938","75.9557","2.7911"
"","30.0270","2.9965","76.0840","2.7938"
"","30.1010","3.0039","76.2101","2.8032"
